bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.008799999999999999,2500,1,0.4,8,80,3,0.0420515,96.5867521752,0.000174069,7.67367e-05,Estable/Ruido,9,0.409,0
0.008799999999999999,2500,1,0.4,8,100,3,0.0374193,259.26934215,2.00278e-13,4.00234e-14,TAE,8,0.495,1
0.008799999999999999,2500,1,0.4,10,80,3,0.038155,96.5387671032,1.93299e-19,4.40649e-19,RSAE,9,0.405,0
0.008799999999999999,2500,1,0.4,10,100,3,0.0430565,293.0124447804,3.59545e-21,1.51437e-20,EAE,10,0.416,2
0.008799999999999999,2500,1,0.6,0.5,80,3,0.0160899,4.47736710564,2.55519e-09,1.35585e-08,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.6,0.5,100,3,0.0160548,4.900079601156,4.41157e-08,1.54314e-05,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.6,2,80,3,0.0159332,4.59523043874,2.10804e-08,1.59432e-06,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.6,2,100,3,0.0160904,4.428596278086,2.74334e-09,2.02181e-09,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.6,4,80,3,0.0308322,252.87413167920002,3.71154e-23,2.27745e-22,EAE,11,0.698,4
0.008799999999999999,2500,1,0.6,4,100,3,0.0319616,260.5907310702,1.65076e-22,5.4796e-23,NAE,10,0.632,5
0.008799999999999999,2500,1,0.6,6,80,3,0.0500729,246.03086059860001,3.07751e-23,7.06249e-24,EAE,11,0.695,3
0.008799999999999999,2500,1,0.6,6,100,3,0.0525828,256.4178292464,1.23312e-23,1.96963e-23,EAE,10,0.634,3
0.008799999999999999,2500,1,0.6,8,80,3,0.0667573,240.14309226420002,1.37933e-23,2.01065e-23,EAE,10,0.635,2
0.008799999999999999,2500,1,0.6,8,100,3,0.0702968,252.152556159,1.2689e-22,7.13071e-23,EAE,10,0.634,3
0.008799999999999999,2500,1,0.6,10,80,3,0.0793833,235.2372184656,4.88753e-23,3.61544e-23,EAE,10,0.634,2
0.008799999999999999,2500,1,0.6,10,100,3,0.0836976,248.0846216802,1.6316e-22,2.62714e-23,EAE,10,0.633,2
0.008799999999999999,2500,1,0.7,0.5,80,3,0.0160874,4.481661769584,2.75641e-09,4.08225e-08,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.7,0.5,100,3,0.0160604,4.849935200916,3.74278e-08,1.37065e-05,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.7,2,80,3,0.0160597,4.801728197958,4.30131e-08,1.15442e-05,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.7,2,100,3,0.0160445,4.932625476239999,5.31339e-08,1.8073e-05,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.7,4,80,3,0.0318295,254.767742583,2.10878e-23,5.40787e-23,EAE,11,0.698,5
0.008799999999999999,2500,1,0.7,4,100,3,0.0297437,268.3253248632,8.11138e-23,1.04067e-22,NAE,12,0.75,3
0.008799999999999999,2500,1,0.7,6,80,3,0.0556904,257.334943935,6.13889e-24,5.20086e-24,NAE,12,0.75,4
0.008799999999999999,2500,1,0.7,6,100,3,0.054273,272.6019944052,2.07049e-23,2.58625e-23,NAE,12,0.751,3
0.008799999999999999,2500,1,0.7,8,80,3,0.0806567,255.8911930812,3.73684e-24,5.71633e-24,NAE,12,0.748,3
0.008799999999999999,2500,1,0.7,8,100,3,0.0794346,272.942088603,8.94564e-24,1.14274e-23,EAE,12,0.749,2
0.008799999999999999,2500,1,0.7,10,80,3,0.0993313,252.6120132234,3.8185e-24,2.04694e-24,NAE,12,0.745,3
0.008799999999999999,2500,1,0.7,10,100,3,0.0994367,270.37068855719997,1.45287e-23,5.02776e-24,NAE,12,0.746,3
0.008799999999999999,2500,1,0.8,0.5,80,3,0.0160441,5.007620145642,5.42872e-08,1.77467e-05,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.8,0.5,100,3,0.0160228,4.75942935699,2.07521e-08,6.78826e-06,Estable/Ruido,14,0.834,0
0.008799999999999999,2500,1,0.8,2,80,3,0.0157044,8.58650876502,3.06614e-07,0.000124741,Estable/Ruido,14,0.832,0
0.008799999999999999,2500,1,0.8,2,100,3,0.0160621,4.8508049303459995,2.664e-08,1.23982e-05,Estable/Ruido,14,0.835,0
0.008799999999999999,2500,1,0.8,4,80,3,0.0270538,273.0704486706,3.24119e-13,1.90015e-12,NAE,14,0.833,3
0.008799999999999999,2500,1,0.8,4,100,3,0.0210041,268.26714296340003,7.78315e-07,9.23415e-06,NAE,11,0.7,5
0.008799999999999999,2500,1,0.8,6,80,3,0.0626743,274.666552128,2.12518e-22,1.33405e-22,NAE,13,0.796,3
0.008799999999999999,2500,1,0.8,6,100,3,0.0545086,296.7738746118,9.50393e-22,2.13949e-21,NAE,14,0.833,3
0.008799999999999999,2500,1,0.8,8,80,3,0.0899676,272.9336912154,3.24645e-23,1.52456e-23,NAE,14,0.832,3
0.008799999999999999,2500,1,0.8,8,100,3,0.0860831,294.95464056960003,1.66638e-23,2.49164e-22,NAE,14,0.833,3
0.008799999999999999,2500,1,0.8,10,80,3,0.11165,270.3766866912,3.64841e-23,5.12643e-23,NAE,14,0.832,3
0.008799999999999999,2500,1,0.8,10,100,3,0.109935,292.487008242,1.98306e-22,5.61019e-23,NAE,14,0.832,3
0.0127,2500,1,0.1,0.5,80,3,0.0160919,4.5038908541880005,2.42874e-09,2.09064e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,0.5,100,3,0.0160802,4.452696780498,2.90608e-09,1.84849e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,2,80,3,0.0187731,221.3059524372,5.70246e-06,0.0167063,Estable/Ruido,8,0.498,1
0.0127,2500,1,0.1,2,100,3,0.021557,261.2733187194,1.38817e-09,6.10191e-09,TAE,8,0.498,1
0.0127,2500,1,0.1,4,80,3,0.0164332,73.771050066,1.12354e-07,0.0152985,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,4,100,3,0.0160808,4.382734545522,2.40496e-09,1.34992e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,6,80,3,0.0208439,179.75687821920002,0.000124011,9.79056e-05,Estable/Ruido,9,0.159,2
0.0127,2500,1,0.1,6,100,3,0.0161917,53.353701836700004,2.07667e-08,0.0144842,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,8,80,3,0.0308885,287.7640775304,4.82762e-19,4.78915e-19,EAE,11,0.212,2
0.0127,2500,1,0.1,8,100,3,0.0137669,102.0756445986,6.92116e-05,0.0178528,Estable/Ruido,14,0.834,2
0.0127,2500,1,0.1,10,80,3,0.0340895,288.29371276259997,5.11295e-23,7.66287e-24,EAE,11,0.203,2
0.0127,2500,1,0.1,10,100,3,0.0276215,287.7790728654,9.58278e-05,0.0633497,Estable/Ruido,8,0.146,4
0.0127,2500,1,0.2,0.5,80,3,0.0160891,4.491120826902,2.59064e-09,1.71525e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.2,0.5,100,3,0.0160216,4.48768389612,8.93389e-09,1.19126e-08,Estable/Ruido,14,0.833,0
0.0127,2500,1,0.2,2,80,3,0.0207616,255.6650634294,8.73569e-07,0.000129752,Estable/Ruido,8,0.498,1
0.0127,2500,1,0.2,2,100,3,0.0237379,261.0759801108,1.01022e-16,1.03348e-17,TAE,8,0.498,1
0.0127,2500,1,0.2,4,80,3,0.0198944,164.4424424904,1.32915e-08,4.19993e-08,TAE,10,0.296,1
0.0127,2500,1,0.2,4,100,3,0.0210701,281.5218194766,1.0177e-06,0.00879878,Estable/Ruido,8,0.301,0
0.0127,2500,1,0.2,6,80,3,0.0345897,167.90036674139998,4.516e-26,1.97591e-25,TAE,10,0.291,1
0.0127,2500,1,0.2,6,100,3,0.0158281,90.2125351734,8.00145e-05,0.0209471,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.2,8,80,3,0.0445108,170.98160817719997,1.41537e-25,9.4092e-26,TAE,9,0.223,1
0.0127,2500,1,0.2,8,100,3,0.032221,341.1954552024,9.37349e-07,1.23305e-07,NAE,8,0.222,3
0.0127,2500,1,0.2,10,80,3,0.0649811,303.751503894,1.47422e-17,3.50934e-18,EAE,11,0.226,2
0.0127,2500,1,0.2,10,100,3,0.00125917,251.6661074916,0.00260213,0.00788311,Estable/Ruido,8,0.232,3
0.0127,2500,1,0.3,0.5,80,3,0.0160913,4.502271358008,2.44098e-09,1.9614e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.3,0.5,100,3,0.0160674,4.483041340404,3.88489e-09,3.672e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.3,2,80,3,0.0222265,256.7201352,1.43947e-10,1.19662e-10,TAE,8,0.499,1
0.0127,2500,1,0.3,2,100,3,0.0253694,260.9476200432,8.80506e-22,1.13333e-23,TAE,8,0.499,1
0.0127,2500,1,0.3,4,80,3,0.0267706,255.1822136424,1.13931e-09,2.05024e-09,TAE,8,0.497,1
0.0127,2500,1,0.3,4,100,3,0.0298495,260.0059130052,6.69098e-19,1.41814e-18,TAE,8,0.497,1
0.0127,2500,1,0.3,6,80,3,0.0338281,171.26711935560002,5.91383e-11,2.79858e-11,TAE,10,0.304,1
0.0127,2500,1,0.3,6,100,3,0.0372049,295.012222656,2.24626e-23,9.34285e-23,EAE,8,0.31,2
0.0127,2500,1,0.3,8,80,3,0.05281,175.628362587,3.28438e-26,4.08223e-26,TAE,10,0.3,1
0.0127,2500,1,0.3,8,100,3,0.0454609,295.2035631306,1.40744e-22,5.59865e-23,EAE,8,0.307,2
0.0127,2500,1,0.3,10,80,3,0.069462,179.52415062,3.49815e-26,1.4159e-26,TAE,10,0.298,1
0.0127,2500,1,0.3,10,100,3,0.0177649,242.036703168,0.00210766,0.0048535,Estable/Ruido,8,0.306,0
0.0127,2500,1,0.4,0.5,80,3,0.016085,4.507891609566,1.5391e-09,6.41156e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.4,0.5,100,3,0.0160889,4.487707888656,2.47433e-09,2.60674e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.4,2,80,3,0.0225314,256.6859458362,7.25361e-12,2.06651e-12,TAE,8,0.499,1
0.0127,2500,1,0.4,2,100,3,0.0258709,261.0195976512,1.18296e-22,5.75655e-23,TAE,8,0.499,1
0.0127,2500,1,0.4,4,80,3,0.0362217,252.13816063739998,2.02796e-23,9.40539e-24,TAE,8,0.498,1
0.0127,2500,1,0.4,4,100,3,0.0414367,257.8135950282,4.98574e-23,7.17943e-23,TAE,8,0.498,1
0.0127,2500,1,0.4,6,80,3,0.0429467,250.1713724988,3.10239e-11,5.73981e-12,TAE,8,0.496,1
0.0127,2500,1,0.4,6,100,3,0.0483695,256.5557863284,1.14552e-22,4.35955e-23,TAE,8,0.495,1
0.0127,2500,1,0.4,8,80,3,0.0487819,103.94706240660001,5.19425e-26,3.90799e-26,RSAE,9,0.407,0
0.0127,2500,1,0.4,8,100,3,0.050884,256.1767042596,4.49993e-20,1.47376e-20,TAE,8,0.492,1
0.0127,2500,1,0.4,10,80,3,0.0610652,111.51190900739999,1.37646e-25,2.011e-25,RSAE,9,0.404,0
0.0127,2500,1,0.4,10,100,3,0.0557037,291.34136464799997,4.7391e-11,2.32995e-10,EAE,10,0.412,2
0.0127,2500,1,0.6,0.5,80,3,0.0160859,4.498354576506,3.38814e-09,1.85292e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.6,0.5,100,3,0.0160314,4.6774708540139995,2.21204e-08,4.62572e-06,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.6,2,80,3,0.0185634,157.903876617,0.000258669,0.0392825,Estable/Ruido,8,0.5,1
0.0127,2500,1,0.6,2,100,3,0.0214676,262.3367878776,8.74618e-09,6.56735e-10,TAE,8,0.499,1
0.0127,2500,1,0.6,4,80,3,0.0486638,249.9926281056,3.02332e-23,1.2529e-23,EAE,11,0.698,3
0.0127,2500,1,0.6,4,100,3,0.0467979,258.606548343,2.24614e-23,3.35453e-23,NAE,12,0.749,5
0.0127,2500,1,0.6,6,80,3,0.075644,240.6535334676,2.38279e-24,5.94649e-24,EAE,10,0.637,3
0.0127,2500,1,0.6,6,100,3,0.0790845,253.244216547,1.09411e-23,1.9944e-24,EAE,10,0.635,3
0.0127,2500,1,0.6,8,80,3,0.097413,232.52906096459998,3.10532e-24,3.36824e-24,EAE,10,0.636,2
0.0127,2500,1,0.6,8,100,3,0.102727,246.946175847,9.42877e-24,2.41477e-23,EAE,10,0.634,2
0.0127,2500,1,0.6,10,80,3,0.114407,225.0175977564,1.09145e-23,1.22491e-23,EAE,10,0.632,2
0.0127,2500,1,0.6,10,100,3,0.120835,240.7956892434,4.93078e-24,5.40912e-24,EAE,10,0.632,2
0.0127,2500,1,0.7,0.5,80,3,0.0160894,4.504466675052,1.69057e-09,3.62546e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.7,0.5,100,3,0.0160896,4.486196358888,2.5358e-09,5.35755e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.7,2,80,3,0.016088,4.471470939918,2.51915e-09,1.97287e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.7,2,100,3,0.016302,4.39975125168,9.19543e-07,3.12498e-07,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.7,4,80,3,0.0520639,253.49793761520002,5.75636e-21,1.57424e-21,NAE,11,0.699,5
0.0127,2500,1,0.7,4,100,3,0.0506583,270.0551867088,2.09164e-23,1.08809e-23,NAE,12,0.749,3
0.0127,2500,1,0.7,6,80,3,0.0856328,256.846096014,4.80958e-24,5.62768e-25,NAE,12,0.75,3
0.0127,2500,1,0.7,6,100,3,0.0860343,274.405633299,3.8537e-24,4.07363e-24,NAE,12,0.751,3
0.0127,2500,1,0.7,8,80,3,0.117944,252.1141681014,5.41409e-25,1.55702e-24,NAE,12,0.746,3
0.0127,2500,1,0.7,8,100,3,0.119189,271.18883403480004,1.66119e-24,1.67835e-24,NAE,12,0.747,3
0.0127,2500,1,0.7,10,80,3,0.141516,246.8879939472,7.46781e-25,1.27334e-24,NAE,12,0.742,3
0.0127,2500,1,0.7,10,100,3,0.143776,266.4904956726,1.35661e-24,1.02087e-24,NAE,12,0.744,3
0.0127,2500,1,0.8,0.5,80,3,0.016089,4.501311656568,2.70883e-09,1.75767e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.8,0.5,100,3,0.0160668,4.543334583372,4.68411e-09,5.46852e-07,Estable/Ruido,14,0.835,0
0.0127,2500,1,0.8,2,80,3,0.0160879,4.511592458244,3.37381e-09,8.34e-08,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.8,2,100,3,0.0160061,5.0394222521100005,7.28492e-08,2.24805e-05,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.8,4,80,3,0.0555537,274.8243030522,3.02492e-23,9.70702e-24,NAE,13,0.796,3
0.0127,2500,1,0.8,4,100,3,0.0457974,297.4918512516,2.13498e-13,1.0897e-12,NAE,14,0.833,3
0.0127,2500,1,0.8,6,80,3,0.0994549,272.8977024114,5.20452e-23,3.74626e-23,NAE,13,0.797,3
0.0127,2500,1,0.8,6,100,3,0.0966601,295.5448569552,9.70513e-23,2.69851e-22,NAE,14,0.832,3
0.0127,2500,1,0.8,8,80,3,0.132699,269.2526363796,1.2653e-23,1.0011e-23,NAE,13,0.799,3
0.0127,2500,1,0.8,8,100,3,0.132473,292.31246254260003,9.46738e-23,3.60058e-23,NAE,14,0.832,3
0.0127,2500,1,0.8,10,80,3,0.159336,265.2566795088,1.08231e-23,2.02973e-23,NAE,13,0.799,3
0.0127,2500,1,0.8,10,100,3,0.160499,288.6518013624,6.32108e-23,2.74435e-23,NAE,13,0.8,3
0.0166,2500,1,0.1,0.5,80,3,0.0160709,4.513841758494,3.66327e-09,1.91138e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.1,0.5,100,3,0.016088,4.499716152924,2.5531e-09,1.71173e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.1,2,80,3,0.0245297,256.03334885699996,5.01338e-22,1.8944e-22,TAE,8,0.498,1
0.0166,2500,1,0.1,2,100,3,0.0278443,260.5007590602,2.26745e-23,1.08175e-22,TAE,8,0.498,1
0.0166,2500,1,0.1,4,80,3,0.028252,166.943064555,1.99508e-22,1.41127e-22,TAE,10,0.299,1
0.0166,2500,1,0.1,4,100,3,0.0173227,143.160463245,4.38664e-07,0.0112886,Estable/Ruido,9,0.165,2
0.0166,2500,1,0.1,6,80,3,0.045299,295.1423821638,1.57555e-24,1.2647e-24,EAE,11,0.215,2
0.0166,2500,1,0.1,6,100,3,0.0220995,181.84602829140002,3.03865e-10,1.06505e-10,EAE,9,0.164,2
0.0166,2500,1,0.1,8,80,3,0.0523927,296.7570798366,2.44094e-24,4.02722e-24,EAE,11,0.207,2
0.0166,2500,1,0.1,8,100,3,-0.0149405,194.04323378040002,0.00473947,0.00740373,Estable/Ruido,9,0.161,2
0.0166,2500,1,0.1,10,80,3,0.053943,298.8066422244,9.6439e-24,2.23626e-24,EAE,9,0.145,2
0.0166,2500,1,0.1,10,100,3,0.0334436,391.4604179358,7.58785e-09,9.89863e-09,NAE,12,0.164,4
0.0166,2500,1,0.2,0.5,80,3,0.0160867,4.538380124688,2.64737e-09,2.74012e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.2,0.5,100,3,0.0160624,4.503327029592,3.74026e-09,1.65699e-09,Estable/Ruido,14,0.835,0
0.0166,2500,1,0.2,2,80,3,0.0267022,255.4137416148,8.78845e-24,7.316e-23,TAE,8,0.498,1
0.0166,2500,1,0.2,2,100,3,0.0305408,260.130074379,8.72754e-23,2.90264e-22,TAE,8,0.498,1
0.0166,2500,1,0.2,4,80,3,0.0353776,168.38801503559998,3.49899e-26,1.12055e-25,TAE,10,0.296,1
0.0166,2500,1,0.2,4,100,3,0.0286647,295.5556535964,8.59205e-14,7.01509e-14,EAE,8,0.305,0
0.0166,2500,1,0.2,6,80,3,0.051724,172.75645602780003,3.09655e-26,5.33501e-26,TAE,10,0.284,1
0.0166,2500,1,0.2,6,100,3,0.0447984,209.66477397000003,0.000609921,0.00171824,Estable/Ruido,10,0.308,3
0.0166,2500,1,0.2,8,80,3,0.0746556,304.510267845,3.08407e-09,9.67822e-10,EAE,11,0.225,2
0.0166,2500,1,0.2,8,100,3,0.0507195,336.77063175060005,1.0555e-07,1.83838e-07,EAE,8,0.229,2
0.0166,2500,1,0.2,10,80,3,0.0985261,304.7447948844,1.32863e-24,3.53086e-25,EAE,11,0.223,2
0.0166,2500,1,0.2,10,100,3,0.0727005,328.37924228459997,2.65313e-24,1.88311e-24,NAE,11,0.246,1
0.0166,2500,1,0.3,0.5,80,3,0.016092,4.545050049696,2.03806e-09,1.58905e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.3,0.5,100,3,0.0160874,4.504364706774,2.521e-09,1.81404e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.3,2,80,3,0.0282091,254.90090115779998,5.60152e-23,1.75539e-23,TAE,8,0.499,1
0.0166,2500,1,0.3,2,100,3,0.0325807,259.8547600284,6.1805e-23,9.52412e-23,TAE,8,0.499,1
0.0166,2500,1,0.3,4,80,3,0.0337979,253.3095962076,5.71147e-08,2.76391e-08,TAE,8,0.497,1
0.0166,2500,1,0.3,4,100,3,0.0379449,258.6527339748,4.44905e-19,6.42544e-19,TAE,8,0.497,1
0.0166,2500,1,0.3,6,80,3,0.0547607,174.6662618934,2.51319e-26,1.25771e-26,TAE,10,0.298,1
0.0166,2500,1,0.3,6,100,3,0.0473517,294.2426620638,1.03059e-22,2.53782e-23,EAE,8,0.312,2
0.0166,2500,1,0.3,8,80,3,0.0774267,179.56973643839999,5.82575e-27,9.49945e-27,TAE,10,0.295,1
0.0166,2500,1,0.3,8,100,3,0.0536177,188.164462647,2.42221e-14,2.98012e-14,TAE,10,0.311,1
0.0166,2500,1,0.3,10,80,3,0.0994527,183.9909610098,2.71979e-26,4.95642e-26,TAE,10,0.296,1
0.0166,2500,1,0.3,10,100,3,0.0712404,194.18958824999999,2.75636e-26,3.78682e-26,TAE,10,0.306,1
0.0166,2500,1,0.4,0.5,80,3,0.0160883,4.54670553468,1.91777e-09,2.35471e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.4,0.5,100,3,0.0161001,4.519629957804,1.87986e-09,1.89998e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.4,2,80,3,0.0285943,254.60759240520002,2.28265e-23,5.23067e-23,TAE,8,0.5,1
0.0166,2500,1,0.4,2,100,3,0.0332493,259.8799521912,1.36221e-22,2.27046e-23,TAE,8,0.499,1
0.0166,2500,1,0.4,4,80,3,0.0445549,248.55487538580002,1.81931e-23,8.19101e-24,TAE,8,0.499,1
0.0166,2500,1,0.4,4,100,3,0.0519944,255.1552220394,1.78415e-23,1.52479e-23,TAE,8,0.498,1
0.0166,2500,1,0.4,6,80,3,0.050679,105.489182658,1.32417e-22,7.28071e-23,RSAE,9,0.411,0
0.0166,2500,1,0.4,6,100,3,0.0596019,253.1890337142,2.9205e-23,4.23018e-23,TAE,8,0.494,1
0.0166,2500,1,0.4,8,80,3,0.0697304,116.5281484716,7.31684e-26,2.38096e-26,RSAE,9,0.406,0
0.0166,2500,1,0.4,8,100,3,0.0619596,252.1471578384,6.1152e-23,7.44683e-23,TAE,8,0.489,1
0.0166,2500,1,0.4,10,80,3,0.0896135,127.6798792044,2.41631e-26,3.1579e-26,RSAE,9,0.404,0
0.0166,2500,1,0.4,10,100,3,0.0612305,129.1410246468,3.13648e-25,3.06075e-25,RSAE,9,0.404,0
0.0166,2500,1,0.6,0.5,80,3,0.0160874,4.541805059202,2.55384e-09,1.78644e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.6,0.5,100,3,0.016093,4.536712643436,2.01077e-09,6.89966e-09,Estable/Ruido,14,0.833,0
0.0166,2500,1,0.6,2,80,3,0.0267132,253.9573946796,3.00593e-23,2.68255e-23,EAE,11,0.698,6
0.0166,2500,1,0.6,2,100,3,0.0271815,262.1148569196,4.28778e-23,5.73813e-23,EAE,8,0.499,3
0.0166,2500,1,0.6,4,80,3,0.0651664,247.2568791882,6.15622e-24,1.98052e-24,EAE,11,0.698,3
0.0166,2500,1,0.6,4,100,3,0.0626934,256.5096006966,2.33337e-24,8.04882e-24,NAE,12,0.749,4
0.0166,2500,1,0.6,6,80,3,0.0993311,235.2276214512,2.46734e-24,3.12004e-24,EAE,10,0.639,3
0.0166,2500,1,0.6,6,100,3,0.103957,249.66572980260003,1.7723e-24,2.81739e-24,EAE,10,0.636,3
0.0166,2500,1,0.6,8,80,3,0.126208,224.47896532320001,3.28004e-24,2.8529e-24,EAE,10,0.634,2
0.0166,2500,1,0.6,8,100,3,0.132845,241.04401199100002,4.25553e-24,1.71937e-23,EAE,10,0.633,2
0.0166,2500,1,0.6,10,80,3,0.148933,214.48367482560002,2.91259e-25,7.45981e-25,EAE,10,0.624,2
0.0166,2500,1,0.6,10,100,3,0.155911,232.9567279188,1.38457e-23,4.86628e-24,EAE,10,0.627,2
0.0166,2500,1,0.7,0.5,80,3,0.0160917,4.570716065082,1.78028e-09,2.07607e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.7,0.5,100,3,0.0160895,4.5160670662080005,2.60962e-09,1.86613e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.7,2,80,3,0.0233773,253.8302342388,1.95231e-16,8.24039e-17,EAE,11,0.697,5
0.0166,2500,1,0.7,2,100,3,0.0223722,265.204495743,1.35738e-09,4.06367e-09,NAE,12,0.749,5
0.0166,2500,1,0.7,4,80,3,0.0707635,270.40727717460004,1.92136e-06,8.5304e-07,NAE,14,0.833,3
0.0166,2500,1,0.7,4,100,3,0.0703318,270.37128837060004,1.89037e-24,4.75636e-24,NAE,12,0.748,4
0.0166,2500,1,0.7,6,80,3,0.114621,254.89850190419997,7.12744e-25,5.43636e-25,NAE,12,0.75,3
0.0166,2500,1,0.7,6,100,3,0.116115,273.9071883636,3.52945e-24,1.1086e-24,NAE,12,0.75,3
0.0166,2500,1,0.7,8,80,3,0.151512,247.4194286196,8.43759e-25,9.18397e-25,NAE,12,0.744,3
0.0166,2500,1,0.7,8,100,3,0.154225,267.7111159416,4.64347e-25,7.01209e-25,NAE,12,0.746,3
0.0166,2500,1,0.7,10,80,3,0.179246,240.61694485019999,2.25807e-25,4.51417e-25,EAE,11,0.705,2
0.0166,2500,1,0.7,10,100,3,0.182722,261.4604605002,9.76442e-25,1.32632e-24,NAE,12,0.741,3
0.0166,2500,1,0.8,0.5,80,3,0.0160874,4.544762139264,2.4199e-09,2.12822e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.8,0.5,100,3,0.0160932,4.587990691002,8.82019e-10,1.14883e-09,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.8,2,80,3,0.0160695,4.475921555346,1.95885e-08,6.14596e-08,Estable/Ruido,14,0.834,0
0.0166,2500,1,0.8,2,100,3,0.0160053,4.732083864084,3.45324e-08,2.65734e-06,Estable/Ruido,14,0.835,0
0.0166,2500,1,0.8,4,80,3,0.0805304,274.2604784562,3.63184e-23,1.52272e-23,NAE,13,0.797,3
0.0166,2500,1,0.8,4,100,3,0.0757094,296.9382234834,9.77591e-24,6.21376e-23,NAE,14,0.833,3
0.0166,2500,1,0.8,6,80,3,0.130952,270.0791792448,1.55349e-23,4.09534e-23,NAE,13,0.798,3
0.0166,2500,1,0.8,6,100,3,0.130816,293.383729275,1.25504e-22,1.0507e-23,NAE,14,0.832,3
0.0166,2500,1,0.8,8,80,3,0.169426,264.9003903492,6.23272e-24,2.6538e-24,NAE,13,0.799,3
0.0166,2500,1,0.8,8,100,3,0.171229,288.8017547124,7.15288e-24,1.00366e-22,NAE,14,0.831,3
0.0166,2500,1,0.8,10,80,3,0.200512,259.6058374674,3.46756e-24,1.94711e-24,NAE,13,0.799,3
0.0166,2500,1,0.8,10,100,3,0.203329,283.963659828,6.42804e-24,4.73967e-24,NAE,13,0.8,3
0.0205,2500,1,0.1,0.5,80,3,0.0160847,4.561598901402,2.57547e-09,1.79594e-09,Estable/Ruido,14,0.834,0
0.0205,2500,1,0.1,0.5,100,3,0.0160815,4.552415758248,2.65977e-09,1.73744e-09,Estable/Ruido,14,0.834,0
0.0205,2500,1,0.1,2,80,3,0.0295106,254.5740028548,1.21689e-23,1.79123e-23,TAE,8,0.498,1
0.0205,2500,1,0.1,2,100,3,0.0337767,259.56564996960003,2.01614e-23,1.32028e-22,TAE,8,0.498,1
0.0205,2500,1,0.1,4,80,3,0.0434313,172.13324990520002,2.28691e-05,6.03848e-06,TAE,10,0.294,1
0.0205,2500,1,0.1,4,100,3,0.0182475,185.18998799640002,3.59345e-05,0.000242281,Estable/Ruido,9,0.166,2
0.0205,2500,1,0.1,6,80,3,0.0662216,301.01875404360004,5.30123e-25,1.17761e-24,EAE,11,0.212,2
0.0205,2500,1,0.1,6,100,3,0.0277588,185.10901318740002,1.47059e-10,6.52706e-11,EAE,9,0.165,2
0.0205,2500,1,0.1,8,80,3,0.0731245,304.0400141394,1.11353e-24,4.00173e-24,EAE,9,0.157,2
0.0205,2500,1,0.1,8,100,3,0.0319955,308.57820232380004,8.49826e-05,3.66763e-05,EAE,11,0.224,2
0.0205,2500,1,0.1,10,80,3,0.0736464,308.2165148436,1.02226e-23,2.60797e-24,EAE,9,0.144,2
