bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0361,2500,1,0.2,2,80,2,0.0705562,152.0502976464,7.19237e-27,9.96498e-27,TAE,7,0.24,1
0.0361,2500,1,0.2,2,100,2,0.0574138,153.909119373,7.47374e-05,0.000336526,Estable/Ruido,7,0.255,1
0.0361,2500,1,0.2,4,80,2,0.127574,159.8754632628,9.01861e-27,7.45789e-26,TAE,6,0.219,1
0.0361,2500,1,0.2,4,100,2,0.107244,170.94801862679998,1.15725e-26,1.5016e-26,EAE,7,0.246,0
0.0361,2500,1,0.2,6,80,2,0.175386,167.2117809582,1.37113e-27,1.89678e-27,TAE,6,0.213,1
0.0361,2500,1,0.2,6,100,2,0.151173,181.94199843540002,2.67184e-27,2.15495e-27,TAE,6,0.222,1
0.0361,2500,1,0.2,8,80,2,0.222832,174.0952395366,3.1023e-27,7.55006e-27,TAE,6,0.206,1
0.0361,2500,1,0.2,8,100,2,0.196187,193.02415081380002,6.01371e-27,6.57696e-27,TAE,6,0.213,1
0.0361,2500,1,0.2,10,80,2,0.26958,178.5806441418,1.23163e-27,5.44342e-27,TAE,6,0.201,1
0.0361,2500,1,0.2,10,100,2,0.243415,201.2020067094,4.80741e-27,1.35588e-26,TAE,6,0.206,1
0.0361,2500,1,0.3,0.5,80,2,0.0119586,3.2811172550820005,4.21265e-09,1.84262e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.3,0.5,100,2,0.0119564,3.2177949544440003,4.09177e-09,1.39622e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.3,2,80,2,0.0579628,80.85664576020001,6.71884e-14,2.80102e-14,BAE,6,0.393,0
0.0361,2500,1,0.3,2,100,2,0.051138,86.17159229759999,1.08302e-26,9.96879e-27,RSAE,6,0.395,0
0.0361,2500,1,0.3,4,80,2,0.105447,153.5024458878,2.43146e-27,8.18585e-27,BAE,7,0.249,0
0.0361,2500,1,0.3,4,100,2,0.0897439,164.73575124299998,1.22722e-14,7.31428e-15,BAE,7,0.261,0
0.0361,2500,1,0.3,6,80,2,0.142427,146.1403362162,3.88338e-27,1.54563e-27,TAE,6,0.272,1
0.0361,2500,1,0.3,6,100,2,0.130371,162.1073689242,8.28092e-27,4.27056e-27,BAE,6,0.276,0
0.0361,2500,1,0.3,8,80,2,0.205136,136.553518644,8.71738e-27,8.13824e-27,BAE,6,0.3,0
0.0361,2500,1,0.3,8,100,2,0.188818,154.7884458174,8.8332e-27,4.28626e-27,BAE,6,0.301,0
0.0361,2500,1,0.3,10,80,2,0.253448,136.6087014768,9.30242e-27,1.5052e-26,TAE,6,0.299,1
0.0361,2500,1,0.3,10,100,2,0.238919,155.45063981099997,9.11107e-27,3.49821e-27,TAE,6,0.301,1
0.0361,2500,1,0.4,0.5,80,2,0.0119541,3.2500649153639998,4.05665e-09,1.10141e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.4,0.5,100,2,0.0119601,3.21583956276,4.23874e-09,1.29664e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.4,2,80,2,0.055475,79.2245534988,6.39734e-27,6.51013e-27,RSAE,6,0.406,0
0.0361,2500,1,0.4,2,100,2,0.0489147,84.50291141880001,1.02905e-18,6.24905e-19,RSAE,6,0.408,0
0.0361,2500,1,0.4,4,80,2,0.107199,93.6734584914,4.10527e-27,2.75345e-27,RSAE,6,0.407,0
0.0361,2500,1,0.4,4,100,2,0.0973534,101.9316893826,4.03888e-27,4.094e-27,RSAE,6,0.409,0
0.0361,2500,1,0.4,6,80,2,0.160812,102.8805941814,2.28102e-27,9.6004e-27,RSAE,6,0.405,0
0.0361,2500,1,0.4,6,100,2,0.150192,114.6027474576,4.45296e-27,4.94031e-27,RSAE,6,0.406,0
0.0361,2500,1,0.4,8,80,2,0.20883,107.3294101692,6.2118e-27,3.28821e-27,RSAE,6,0.403,0
0.0361,2500,1,0.4,8,100,2,0.199177,121.0537405746,2.80406e-27,6.90152e-27,RSAE,6,0.405,0
0.0361,2500,1,0.4,10,80,2,0.248978,109.5337244142,8.58385e-27,4.47526e-27,RSAE,6,0.402,0
0.0361,2500,1,0.4,10,100,2,0.23997,124.2501461832,3.44234e-27,8.92578e-27,RSAE,6,0.403,0
0.0361,2500,1,0.6,0.5,80,2,0.0119542,3.261137470728,4.23734e-09,1.12036e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.6,0.5,100,2,0.0119587,3.214771894908,4.03425e-09,1.16042e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.6,2,80,2,0.0591558,234.09157487160002,1.6414e-24,6.73646e-25,NAE,8,0.751,3
0.0361,2500,1,0.6,2,100,2,0.0664855,246.9569724882,5.96818e-25,2.63632e-24,NAE,8,0.753,3
0.0361,2500,1,0.6,4,80,2,0.0986002,214.3259239014,5.69601e-25,3.42776e-25,EAE,8,0.749,2
0.0361,2500,1,0.6,4,100,2,0.101253,219.4519292178,6.48194e-11,1.70971e-10,NAE,8,0.745,4
0.0361,2500,1,0.6,6,80,2,0.144819,169.42209333719998,8.21311e-26,1.92029e-26,EAE,7,0.623,2
0.0361,2500,1,0.6,6,100,2,0.158969,188.33301021239998,1.95183e-25,2.89546e-25,EAE,7,0.634,2
0.0361,2500,1,0.6,8,80,2,0.207644,148.3836383322,1.18478e-26,4.24928e-26,TAE,7,0.624,1
0.0361,2500,1,0.6,8,100,2,0.213429,167.9969366988,1.30159e-26,4.64152e-26,TAE,7,0.626,1
0.0361,2500,1,0.6,10,80,2,0.253625,137.8797060714,3.38402e-26,3.17478e-26,TAE,7,0.624,1
0.0361,2500,1,0.6,10,100,2,0.256281,156.98376286139998,7.72142e-26,7.59931e-27,TAE,7,0.624,1
0.0361,2500,1,0.7,0.5,80,2,0.0119545,3.274759233042,4.10977e-09,1.25476e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.7,0.5,100,2,0.0119606,3.227008088268,4.17425e-09,1.24391e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.7,2,80,2,0.0579181,234.44966347140002,8.88492e-25,1.69687e-24,NAE,8,0.752,3
0.0361,2500,1,0.7,2,100,2,0.066015,247.8057084492,1.13197e-24,3.76448e-24,NAE,8,0.753,3
0.0361,2500,1,0.7,4,80,2,0.137754,217.7670533772,1.459e-25,1.7585e-25,EAE,8,0.757,3
0.0361,2500,1,0.7,4,100,2,0.146166,234.01239950279998,1.48257e-25,3.83292e-25,NAE,9,0.81,3
0.0361,2500,1,0.7,6,80,2,0.190809,198.166351092,1.78094e-26,6.5017e-26,EAE,8,0.743,2
0.0361,2500,1,0.7,6,100,2,0.19963,215.285025528,1.24832e-25,1.21135e-25,EAE,8,0.745,2
0.0361,2500,1,0.7,8,80,2,0.238224,180.834742899,5.45761e-26,3.77621e-26,EAE,8,0.732,2
0.0361,2500,1,0.7,8,100,2,0.246463,199.20462808739998,1.50062e-25,7.85394e-26,EAE,8,0.735,2
0.0361,2500,1,0.7,10,80,2,0.278558,167.992738005,5.44292e-26,5.17598e-26,EAE,8,0.727,2
0.0361,2500,1,0.7,10,100,2,0.285308,187.2443488914,1.64792e-26,3.81861e-26,EAE,8,0.729,2
0.0361,2500,1,0.8,0.5,80,2,0.0119535,3.27183214365,3.87776e-09,1.13562e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.8,0.5,100,2,0.0119603,3.231788601066,4.15162e-09,1.27878e-09,Estable/Ruido,9,0.816,0
0.0361,2500,1,0.8,2,80,2,0.0479763,235.67268299399998,6.56832e-25,2.23014e-24,NAE,8,0.751,3
0.0361,2500,1,0.8,2,100,2,0.0569493,248.9441542824,1.36315e-24,3.50021e-24,NAE,9,0.812,3
0.0361,2500,1,0.8,4,80,2,0.140174,219.5161092516,4.18617e-25,1.35036e-25,EAE,9,0.813,2
0.0361,2500,1,0.8,4,100,2,0.149293,237.043256613,6.86429e-25,1.34896e-24,EAE,9,0.814,2
0.0361,2500,1,0.8,6,80,2,0.206835,205.7018068362,7.4959e-25,4.01139e-25,EAE,9,0.814,2
0.0361,2500,1,0.8,6,100,2,0.215798,224.6325175536,1.08177e-25,9.00449e-25,EAE,9,0.814,2
0.0361,2500,1,0.8,8,80,2,0.259804,193.2784716954,4.98545e-25,2.37508e-25,EAE,9,0.813,2
0.0361,2500,1,0.8,8,100,2,0.268073,213.2060722836,1.45373e-25,3.15642e-24,EAE,9,0.814,2
0.0361,2500,1,0.8,10,80,2,0.303763,182.3240795712,1.03294e-25,3.24336e-25,EAE,9,0.812,2
0.0361,2500,1,0.8,10,100,2,0.310977,203.03443664640002,1.48369e-24,1.45736e-24,EAE,9,0.813,2
0.04,2500,1,0.1,0.5,80,2,0.0121945,62.2798249488,2.0432e-09,0.000148931,Estable/Ruido,6,0.389,0
0.04,2500,1,0.1,0.5,100,2,0.0119591,3.228087752388,4.26245e-09,1.30163e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.1,2,80,2,0.087559,154.71526858259998,1.01268e-26,2.35296e-27,TAE,7,0.235,1
0.04,2500,1,0.1,2,100,2,0.0696096,162.9279136554,4.2075e-27,8.56293e-27,TAE,7,0.251,1
0.04,2500,1,0.1,4,80,2,0.138318,168.80068665480002,3.06375e-27,8.75155e-28,TAE,6,0.201,1
0.04,2500,1,0.1,4,100,2,0.113299,178.32632326019998,1.27469e-26,1.28515e-26,EAE,6,0.213,2
0.04,2500,1,0.1,6,80,2,0.151429,188.02350649800002,6.61536e-27,4.19927e-27,EAE,6,0.179,0
0.04,2500,1,0.1,6,100,2,0.150362,303.25425858539995,6.51656e-26,1.75647e-26,EAE,8,0.173,2
0.04,2500,1,0.1,8,80,2,0.195692,277.5960407736,1.04811e-26,2.10364e-26,EAE,6,0.129,3
0.04,2500,1,0.1,8,100,2,0.18589,305.4795662994,3.02638e-26,2.61155e-26,EAE,6,0.13,3
0.04,2500,1,0.1,10,80,2,0.252793,279.6216106254,4.93296e-27,2.34488e-26,EAE,6,0.122,3
0.04,2500,1,0.1,10,100,2,0.224879,312.21607059480004,2.5217e-26,1.42111e-26,EAE,6,0.125,3
0.04,2500,1,0.2,0.5,80,2,0.0116691,36.22087180446,9.56956e-07,0.00211832,Estable/Ruido,6,0.389,3
0.04,2500,1,0.2,0.5,100,2,0.011958,3.2275959054000003,4.17698e-09,1.22864e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.2,2,80,2,0.0787868,152.8510485354,3.07445e-27,4.68468e-27,TAE,7,0.239,1
0.04,2500,1,0.2,2,100,2,0.06176,161.1050807328,4.33735e-11,2.66901e-11,TAE,7,0.255,1
0.04,2500,1,0.2,4,80,2,0.14143,160.93053503340002,3.77113e-27,1.65413e-26,TAE,6,0.218,1
0.04,2500,1,0.2,4,100,2,0.120757,172.9465968756,1.80565e-26,1.05063e-26,TAE,6,0.229,1
0.04,2500,1,0.2,6,80,2,0.195156,168.6201428214,3.93279e-27,3.14621e-27,TAE,6,0.212,1
0.04,2500,1,0.2,6,100,2,0.170902,184.7749171236,1.45399e-27,2.20984e-27,TAE,6,0.227,1
0.04,2500,1,0.2,8,80,2,0.248279,175.2366844368,2.74641e-27,8.84484e-28,TAE,6,0.205,1
0.04,2500,1,0.2,8,100,2,0.222487,195.73050887460002,3.91337e-27,1.89312e-27,TAE,6,0.211,1
0.04,2500,1,0.2,10,80,2,0.299234,178.9009444974,1.12381e-27,4.98238e-27,TAE,6,0.2,1
0.04,2500,1,0.2,10,100,2,0.274562,202.6097687592,2.34919e-27,4.74781e-27,TAE,6,0.204,1
0.04,2500,1,0.3,0.5,80,2,0.0119105,3.3637475490660003,1.6145e-07,1.68441e-07,Estable/Ruido,9,0.816,0
0.04,2500,1,0.3,0.5,100,2,0.0119567,3.2264502618060003,4.01136e-09,1.17131e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.3,2,80,2,0.0646784,83.0525626176,3.27398e-12,1.816e-12,BAE,6,0.393,0
0.04,2500,1,0.3,2,100,2,0.0575613,88.75318917119999,7.04744e-27,3.69672e-26,RSAE,6,0.395,0
0.04,2500,1,0.3,4,80,2,0.116829,153.1911427332,3.11925e-27,2.54385e-27,BAE,7,0.25,0
0.04,2500,1,0.3,4,100,2,0.101206,165.1142334984,2.65214e-13,8.99537e-14,BAE,7,0.261,0
0.04,2500,1,0.3,6,80,2,0.16002,137.3440727052,6.40938e-27,5.91291e-27,BAE,6,0.298,0
0.04,2500,1,0.3,6,100,2,0.147126,157.6867441662,1.3257e-27,4.1528e-27,BAE,6,0.288,0
0.04,2500,1,0.3,8,80,2,0.232304,135.2891119968,2.19805e-26,3.54777e-27,BAE,6,0.301,0
0.04,2500,1,0.3,8,100,2,0.217039,153.4268693994,5.63522e-27,1.75681e-26,BAE,6,0.303,0
0.04,2500,1,0.3,10,80,2,0.282387,135.3161035998,3.23062e-27,4.95252e-27,TAE,6,0.299,1
0.04,2500,1,0.3,10,100,2,0.268666,154.2953992026,4.51317e-27,3.21083e-26,TAE,6,0.301,1
0.04,2500,1,0.4,0.5,80,2,0.0119512,3.26436446682,3.93624e-09,8.34758e-10,Estable/Ruido,9,0.816,0
0.04,2500,1,0.4,0.5,100,2,0.0119587,3.236964990708,4.24529e-09,1.25572e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.4,2,80,2,0.0618546,81.22673062800001,1.2479e-26,2.24885e-27,RSAE,6,0.407,0
0.04,2500,1,0.4,2,100,2,0.0550524,86.8775726694,2.46678e-22,3.0675e-22,RSAE,6,0.409,0
0.04,2500,1,0.4,4,80,2,0.121161,96.59994807,5.59742e-27,1.25002e-27,RSAE,6,0.408,0
0.04,2500,1,0.4,4,100,2,0.110929,105.8904578226,2.62689e-27,6.09091e-27,RSAE,6,0.41,0
0.04,2500,1,0.4,6,80,2,0.181592,104.6620399794,8.95108e-27,1.09578e-26,RSAE,6,0.406,0
0.04,2500,1,0.4,6,100,2,0.171693,117.4476624138,6.09013e-27,5.51339e-27,RSAE,6,0.407,0
0.04,2500,1,0.4,8,80,2,0.233668,107.8092608892,6.65995e-27,6.0384e-27,RSAE,6,0.404,0
0.04,2500,1,0.4,8,100,2,0.224835,122.17299237900001,1.10734e-26,8.14228e-27,RSAE,6,0.405,0
0.04,2500,1,0.4,10,80,2,0.276512,109.17683544120001,5.77852e-27,1.10363e-26,RSAE,6,0.402,0
0.04,2500,1,0.6,0.5,80,2,0.0119513,3.27890994177,4.11813e-09,9.53811e-10,Estable/Ruido,9,0.816,0
0.04,2500,1,0.4,10,100,2,0.268099,124.323323418,8.89588e-27,9.69579e-27,RSAE,6,0.404,0
0.04,2500,1,0.6,0.5,100,2,0.0119581,3.24478055931,4.20274e-09,1.25144e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.6,2,80,2,0.0667187,232.5812447304,4.07852e-25,6.56532e-25,NAE,8,0.752,3
0.04,2500,1,0.6,2,100,2,0.0742854,245.9768773926,1.20699e-24,1.76315e-24,NAE,9,0.812,3
0.04,2500,1,0.6,4,80,2,0.106297,209.2706965662,8.7967e-26,1.05258e-25,EAE,8,0.748,2
0.04,2500,1,0.6,4,100,2,0.1152,215.68030255859998,1.07844e-24,8.78563e-26,EAE,8,0.72,4
0.04,2500,1,0.6,6,80,2,0.168021,161.6413139124,1.47959e-26,6.78451e-26,TAE,7,0.625,1
0.04,2500,1,0.6,6,100,2,0.179435,181.422560031,4.50438e-26,4.29204e-26,EAE,7,0.632,2
0.04,2500,1,0.6,8,80,2,0.234334,142.3333205664,5.57074e-26,1.13667e-26,TAE,7,0.626,1
0.04,2500,1,0.6,8,100,2,0.238572,162.0012019524,5.77951e-26,9.6211e-27,TAE,7,0.627,1
0.04,2500,1,0.6,10,80,2,0.282535,132.174880824,3.28163e-26,1.15018e-26,TAE,7,0.624,1
0.04,2500,1,0.6,10,100,2,0.284059,151.278937614,3.57777e-26,4.33289e-26,TAE,7,0.625,1
0.04,2500,1,0.7,0.5,80,2,0.0119446,3.282802730736,3.45279e-09,9.49161e-10,Estable/Ruido,9,0.817,0
0.04,2500,1,0.7,0.5,100,2,0.0119578,3.246472033098,4.04028e-09,1.17393e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.7,2,80,2,0.0656225,233.0047129908,1.57393e-24,3.76359e-25,NAE,8,0.753,3
0.04,2500,1,0.7,2,100,2,0.0739591,246.90059002860002,1.16497e-24,1.46012e-24,NAE,9,0.812,3
0.04,2500,1,0.7,4,80,2,0.151051,214.5334593378,2.61618e-26,1.62748e-25,EAE,8,0.758,3
0.04,2500,1,0.7,4,100,2,0.159713,231.1356944364,2.12298e-25,1.43725e-25,NAE,9,0.81,3
0.04,2500,1,0.7,6,80,2,0.209303,192.86040175559998,8.93098e-26,7.18665e-26,EAE,8,0.742,2
0.04,2500,1,0.7,6,100,2,0.218175,210.5411013474,1.3892e-25,4.34053e-25,EAE,8,0.744,2
0.04,2500,1,0.7,8,80,2,0.261398,174.60807999359997,4.33678e-26,6.69922e-26,EAE,8,0.732,2
0.04,2500,1,0.7,8,100,2,0.269169,193.55918436660002,9.49064e-26,3.06575e-25,EAE,8,0.734,2
0.04,2500,1,0.7,10,80,2,0.305401,161.27362829819998,3.29479e-26,5.21334e-26,EAE,8,0.727,2
0.04,2500,1,0.8,0.5,80,2,0.0119509,3.29879375598,3.91731e-09,1.05674e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.7,10,100,2,0.311387,181.0110880386,5.87095e-26,6.27712e-26,EAE,8,0.729,2
0.04,2500,1,0.8,0.5,100,2,0.0119566,3.2479535721960002,3.92676e-09,1.11949e-09,Estable/Ruido,9,0.816,0
0.04,2500,1,0.8,2,80,2,0.055232,234.2835151596,1.78619e-24,7.41642e-25,NAE,8,0.753,3
0.04,2500,1,0.8,2,100,2,0.0643772,248.181791451,2.12258e-24,1.8694e-24,NAE,9,0.812,3
0.04,2500,1,0.8,4,80,2,0.153863,216.8409414876,7.99831e-25,5.30085e-25,EAE,9,0.814,2
0.04,2500,1,0.8,4,100,2,0.163218,234.6476018934,1.55953e-24,8.1398e-25,EAE,9,0.814,2
0.04,2500,1,0.8,6,80,2,0.225325,201.5678928834,2.58888e-24,1.74213e-25,EAE,9,0.814,2
0.04,2500,1,0.8,6,100,2,0.234391,220.8261017172,5.01119e-26,4.06247e-25,EAE,9,0.814,2
0.04,2500,1,0.8,8,80,2,0.282513,187.8903479232,1.35791e-24,5.69303e-25,EAE,9,0.813,2
0.04,2500,1,0.8,8,100,2,0.290669,208.2156247956,7.66631e-25,2.76409e-25,EAE,9,0.814,2
0.04,2500,1,0.8,10,80,2,0.330303,175.9966480146,6.0597e-26,6.0213e-25,EAE,9,0.812,2
0.04,2500,1,0.8,10,100,2,0.337149,197.134672044,3.53261e-25,5.94433e-25,EAE,9,0.812,2
