bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0049,2500,1,0.8,4.0,40,2,0.0119589,3.063630914376,5.08933e-09,1.45514e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,6.0,0,2,0.0119286,3.25005891723,4.1158e-09,2.03801e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,6.0,20,2,0.0119513,3.117932021478,4.91725e-09,1.57311e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,6.0,40,2,0.0119567,3.075237303666,5.07865e-09,1.44279e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,8.0,0,2,0.011916,3.26832323526,3.84064e-09,1.85376e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,8.0,20,2,0.0119488,3.134846759358,4.89299e-09,1.67547e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,8.0,40,2,0.0119546,3.085476118404,5.13535e-09,1.49054e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,10.0,0,2,0.011906,3.3058715541,3.88475e-09,2.15494e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,10.0,20,2,0.0119442,3.141996535086,4.85943e-09,1.54289e-09,Estable/Ruido,9,0.816,0
0.0049,2500,1,0.8,10.0,40,2,0.01195,3.091180343838,5.23117e-09,1.73846e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.1,0.5,0,2,0.0119306,3.341374509246,3.6606e-09,1.478e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.1,0.5,20,2,0.0119609,3.154580620218,3.97031e-09,1.10482e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.1,0.5,40,2,0.0119619,3.090556537902,4.06105e-09,1.03799e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.1,2.0,0,2,0.0273418,100.8898135068,1.96141e-25,2.22008e-25,TAE,6,0.197,1
0.0087999999999999,2500,1,0.1,2.0,20,2,0.0383735,115.4862725958,4.25563e-27,8.5491e-27,TAE,6,0.196,1
0.0087999999999999,2500,1,0.1,2.0,40,2,0.0327319,127.3589790354,3.79512e-26,2.06325e-26,TAE,6,0.197,1
0.0087999999999999,2500,1,0.1,4.0,0,2,0.0572046,83.245102719,4.70082e-28,4.30965e-28,BAE,7,0.128,0
0.0087999999999999,2500,1,0.1,4.0,20,2,0.058272,114.7826914776,1.61008e-27,3.4061e-27,TAE,7,0.202,1
0.0087999999999999,2500,1,0.1,4.0,40,2,0.0513849,129.0624490914,7.288079999999999e-27,1.15276e-26,TAE,6,0.196,1
0.0087999999999999,2500,1,0.1,6.0,0,2,0.0801826,86.9087629662,2.2416e-28,1.8862999999999998e-28,BAE,7,0.121,0
0.0087999999999999,2500,1,0.1,6.0,20,2,0.0671201,114.7089144294,4.19861e-27,2.30409e-27,TAE,7,0.188,1
0.0087999999999999,2500,1,0.1,6.0,40,2,0.0576595,130.2728725326,8.60522e-27,3.75962e-27,TAE,7,0.206,1
0.0087999999999999,2500,1,0.1,8.0,0,2,0.0966207,90.3750846048,4.51585e-28,7.86529e-29,BAE,7,0.113,0
0.0087999999999999,2500,1,0.1,8.0,20,2,0.0716988,115.3699087962,1.21208e-27,1.05936e-27,BAE,7,0.171,0
0.0087999999999999,2500,1,0.1,8.0,40,2,0.0579863,131.79879782220002,1.54186e-25,1.12359e-26,BAE,7,0.197,0
0.0087999999999999,2500,1,0.1,10.0,0,2,0.112123,94.1755023072,2.43654e-28,1.48728e-28,BAE,7,0.107,0
0.0087999999999999,2500,1,0.1,10.0,20,2,0.0755106,117.3247006668,7.42153e-28,1.45411e-27,BAE,7,0.152,0
0.0087999999999999,2500,1,0.1,10.0,40,2,0.0693935,260.39459208840003,5.85815e-23,9.87862e-23,EAE,8,0.129,2
0.0087999999999999,2500,1,0.2,0.5,0,2,0.0119329,3.3504976710600003,3.80333e-09,1.58609e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.2,0.5,20,2,0.0119621,3.180306616944,3.89323e-09,1.41967e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.2,0.5,40,2,0.0119642,3.0984980673180003,4.21526e-09,1.08316e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.2,2.0,0,2,0.023312,101.9244916218,8.97063e-27,7.7913e-27,TAE,6,0.198,1
0.0087999999999999,2500,1,0.2,2.0,20,2,0.0346053,115.5528518832,8.143649999999999e-27,6.825999999999999e-27,TAE,6,0.197,1
0.0087999999999999,2500,1,0.2,2.0,40,2,0.0290861,126.95050611,2.28404e-26,2.09246e-26,TAE,6,0.197,1
0.0087999999999999,2500,1,0.2,4.0,0,2,0.0463235,96.4284014376,1.11486e-27,1.08483e-27,BAE,7,0.2,0
0.0087999999999999,2500,1,0.2,4.0,20,2,0.05573,114.672325812,1.83151e-27,3.78324e-27,TAE,6,0.198,1
0.0087999999999999,2500,1,0.2,4.0,40,2,0.049928,128.614988295,2.44755e-27,8.48032e-27,TAE,6,0.201,1
0.0087999999999999,2500,1,0.2,6.0,0,2,0.0643913,92.4468400884,7.918590000000001e-28,5.313760000000001e-28,BAE,7,0.184,0
0.0087999999999999,2500,1,0.2,6.0,20,2,0.0717435,113.7732055254,2.59367e-27,2.77515e-27,TAE,7,0.206,1
0.0087999999999999,2500,1,0.2,6.0,40,2,0.0653469,129.3155703462,3.70243e-27,3.93764e-27,TAE,6,0.202,1
0.0087999999999999,2500,1,0.2,8.0,0,2,0.0815517,90.0133971246,6.803440000000001e-28,7.905730000000001e-28,TAE,7,0.183,1
0.0087999999999999,2500,1,0.2,8.0,20,2,0.0861241,113.001845493,1.37888e-27,3.06887e-27,TAE,7,0.203,1
0.0087999999999999,2500,1,0.2,8.0,40,2,0.0789639,129.8554024062,1.47301e-27,3.7371e-27,TAE,7,0.215,1
0.0087999999999999,2500,1,0.2,10.0,0,2,0.0962371,88.36750915500001,5.803750000000001e-28,9.65746e-28,TAE,7,0.188,1
0.0087999999999999,2500,1,0.2,10.0,20,2,0.099478,112.3762401168,2.07526e-27,9.58135e-28,TAE,7,0.202,1
0.0087999999999999,2500,1,0.2,10.0,40,2,0.0915446,130.4132288682,4.2873299999999996e-27,6.28945e-27,TAE,7,0.212,1
0.0087999999999999,2500,1,0.3,0.5,0,2,0.0119322,3.35517621558,3.73345e-09,1.58567e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.3,0.5,20,2,0.0119636,3.16446554505,4.01379e-09,1.22357e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.3,0.5,40,2,0.0119662,3.1063676191260003,4.29014e-09,1.20745e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.3,2.0,0,2,0.0178547,103.4084299734,2.36819e-26,1.08224e-26,TAE,6,0.2,1
0.0087999999999999,2500,1,0.3,2.0,20,2,0.0295293,115.6278285582,1.15625e-26,1.37732e-26,TAE,6,0.197,1
0.0087999999999999,2500,1,0.3,2.0,40,2,0.0240771,126.332698308,9.47379e-26,7.93337e-26,TAE,6,0.196,1
0.0087999999999999,2500,1,0.3,4.0,0,2,0.0343439,99.368086911,2.59888e-27,3.71755e-27,TAE,6,0.198,1
0.0087999999999999,2500,1,0.3,4.0,20,2,0.0445628,115.1377810104,4.28626e-27,2.53705e-27,TAE,6,0.201,1
0.0087999999999999,2500,1,0.3,4.0,40,2,0.0394459,128.0175741486,6.27616e-27,4.07017e-26,TAE,6,0.205,1
0.0087999999999999,2500,1,0.3,6.0,0,2,0.0429487,97.6574190942,3.24894e-27,2.48456e-27,TAE,6,0.202,1
0.0087999999999999,2500,1,0.3,6.0,20,2,0.0527462,114.6939190944,4.33962e-27,9.21524e-27,TAE,6,0.206,1
0.0087999999999999,2500,1,0.3,6.0,40,2,0.0484711,128.8387186932,8.59392e-27,8.84075e-27,TAE,7,0.23,1
0.0087999999999999,2500,1,0.3,8.0,0,2,0.0460129,96.6137437782,1.53027e-27,1.85774e-27,BAE,7,0.22,0
0.0087999999999999,2500,1,0.3,8.0,20,2,0.0570539,114.2878454226,3.88371e-27,5.13007e-27,TAE,6,0.215,1
0.0087999999999999,2500,1,0.3,8.0,40,2,0.0541712,129.5063110074,5.2491199999999996e-27,7.10695e-27,BAE,7,0.236,0
0.0087999999999999,2500,1,0.3,10.0,0,2,0.0447126,96.0319247802,7.74298e-12,1.71032e-11,TAE,6,0.231,1
0.0087999999999999,2500,1,0.3,10.0,20,2,0.0585719,113.8301877984,3.88111e-27,2.90143e-27,BAE,6,0.223,0
0.0087999999999999,2500,1,0.3,10.0,40,2,0.0578006,130.0917288858,7.387129999999999e-27,4.29663e-27,BAE,7,0.243,0
0.0087999999999999,2500,1,0.4,0.5,0,2,0.0119308,3.359602838472,3.69968e-09,1.57529e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.4,0.5,20,2,0.0119513,3.108844848468,2.96838e-09,2.95241e-10,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.4,0.5,40,2,0.0119661,3.1043342517,4.1887e-09,1.12748e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.4,2.0,0,2,0.0119365,9.9587018802,2.5948e-08,0.000958595,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.4,2.0,20,2,0.0233877,115.6566196014,5.95017e-26,2.31748e-26,TAE,6,0.198,1
0.0087999999999999,2500,1,0.4,2.0,40,2,0.0179407,125.4173830596,2.22224e-09,5.10533e-09,BAE,6,0.192,0
0.0087999999999999,2500,1,0.4,4.0,0,2,0.0219192,41.39384251008,7.186369999999999e-20,1.4921199999999998e-20,BAE,6,0.371,0
0.0087999999999999,2500,1,0.4,4.0,20,2,0.028701,50.67355562148,2.52131e-17,1.45315e-17,BAE,6,0.388,0
0.0087999999999999,2500,1,0.4,4.0,40,2,0.0293749,57.78644282538,1.21443e-26,5.72939e-27,BAE,6,0.395,0
0.0087999999999999,2500,1,0.4,6.0,0,2,0.0363529,42.23010235236001,4.49433e-27,2.31795e-27,BAE,6,0.386,0
0.0087999999999999,2500,1,0.4,6.0,20,2,0.0419963,52.40473705656,4.14136e-27,2.90812e-27,BAE,6,0.392,0
0.0087999999999999,2500,1,0.4,6.0,40,2,0.0419465,60.2176664796,1.4518200000000002e-26,3.73998e-27,BAE,6,0.395,0
0.0087999999999999,2500,1,0.4,8.0,0,2,0.049441,42.6641273286,1.84311e-27,2.20397e-27,BAE,6,0.392,0
0.0087999999999999,2500,1,0.4,8.0,20,2,0.0540537,53.92760329782,1.29821e-27,2.17423e-27,BAE,6,0.394,0
0.0087999999999999,2500,1,0.4,8.0,40,2,0.0531561,62.4243799782,2.65441e-27,5.59089e-27,BAE,6,0.396,0
0.0087999999999999,2500,1,0.4,10.0,0,2,0.0611428,42.98766667656,4.47953e-27,3.55177e-27,BAE,6,0.395,0
0.0087999999999999,2500,1,0.4,10.0,20,2,0.0647174,55.31623130016,2.37446e-27,2.05628e-27,BAE,6,0.396,0
0.0087999999999999,2500,1,0.4,10.0,40,2,0.0629456,64.4325552414,5.3531099999999996e-27,4.1315199999999996e-27,BAE,6,0.397,0
0.0087999999999999,2500,1,0.6,0.5,0,2,0.011929,3.370843341588,3.68897e-09,1.57585e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.6,0.5,20,2,0.0119652,3.175670059362,4.02048e-09,1.2592e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.6,0.5,40,2,0.0119771,3.10778317875,6.39276e-09,1.05354e-09,Estable/Ruido,9,0.815,0
0.0087999999999999,2500,1,0.6,2.0,0,2,0.0119393,3.234541744572,4.22536e-09,1.76913e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.6,2.0,20,2,0.0119562,3.1311459106800004,4.69977e-09,1.69635e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.6,2.0,40,2,0.0119741,3.644604175482,2.68349e-07,1.83318e-05,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.6,4.0,0,2,0.0119945,3.234709692324,6.22099e-08,3.76094e-07,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.6,4.0,20,2,0.0149484,47.00323744554,1.1684e-17,1.7231400000000002e-18,BAE,6,0.442,0
0.0087999999999999,2500,1,0.6,4.0,40,2,0.0162913,54.15517250178,2.20531e-26,4.28169e-26,BAE,6,0.444,0
0.0087999999999999,2500,1,0.6,6.0,0,2,0.0142316,34.55351051514,5.70547e-15,3.11235e-15,BAE,6,0.503,0
0.0087999999999999,2500,1,0.6,6.0,20,2,0.0171719,46.472342605200005,5.41104e-13,1.53785e-13,RSAE,6,0.488,0
0.0087999999999999,2500,1,0.6,6.0,40,2,0.0169412,54.353290867800006,2.53922e-26,2.52954e-26,RSAE,6,0.479,0
0.0087999999999999,2500,1,0.6,8.0,0,2,0.0221786,55.57163184588,4.05905e-27,6.18643e-27,TAE,6,0.571,1
0.0087999999999999,2500,1,0.6,8.0,20,2,0.0226193,69.04392066060001,1.99041e-26,1.21942e-26,TAE,6,0.574,1
0.0087999999999999,2500,1,0.6,8.0,40,2,0.015548,156.0852423882,1.0866e-05,8.59069e-06,TAE,6,0.607,1
0.0087999999999999,2500,1,0.6,10.0,0,2,0.0313572,55.76477176068,4.17276e-27,3.16143e-27,TAE,6,0.569,1
0.0087999999999999,2500,1,0.6,10.0,20,2,0.0296062,70.7821798938,9.355569999999999e-27,3.2633e-26,TAE,6,0.572,1
0.0087999999999999,2500,1,0.6,10.0,40,2,0.0236718,154.448951433,1.0573300000000001e-23,1.0907300000000001e-23,TAE,6,0.607,1
0.0087999999999999,2500,1,0.7,0.5,0,2,0.0119282,3.3754858973040003,3.6929e-09,1.54353e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,0.5,20,2,0.0119644,3.1759099847220003,3.92352e-09,1.23131e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,0.5,40,2,0.0119681,3.11222179791,4.11649e-09,1.1321e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,2.0,0,2,0.0119312,3.280355492064,4.11078e-09,1.73146e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,2.0,20,2,0.0119521,3.12718714224,4.76905e-09,1.49026e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,2.0,40,2,0.0119597,3.085644066156,5.06752e-09,1.50525e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,4.0,0,2,0.0119259,3.263122853082,4.07837e-09,1.94094e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,4.0,20,2,0.0119508,3.122334651834,4.8431e-09,1.61536e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,4.0,40,2,0.0119545,3.078674234448,5.15021e-09,1.47626e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,6.0,0,2,0.0118486,44.97748764972,1.0688e-07,0.000418975,Estable/Ruido,7,0.683,1
0.0087999999999999,2500,1,0.7,6.0,20,2,0.0142399,29.43008439636,4.2792e-05,0.00179405,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,6.0,40,2,0.0119086,3.07185435609,2.52986e-08,7.61698e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.7,8.0,0,2,0.0202594,51.59672842542,7.53615e-27,1.25329e-26,TAE,7,0.681,1
0.0087999999999999,2500,1,0.7,8.0,20,2,0.0170047,67.1053237518,5.942490000000001e-26,8.438560000000001e-26,TAE,7,0.66,2
0.0087999999999999,2500,1,0.7,8.0,40,2,0.0197769,205.2369514512,4.55708e-17,6.71816e-17,EAE,7,0.739,3
0.0087999999999999,2500,1,0.7,10.0,0,2,0.0275115,52.28447446986,6.2617399999999996e-27,5.1377799999999996e-27,TAE,7,0.68,1
0.0087999999999999,2500,1,0.7,10.0,20,2,0.0216902,68.4872938254,9.851779999999999e-27,3.78981e-26,TAE,7,0.667,2
0.0087999999999999,2500,1,0.7,10.0,40,2,0.0305711,200.6093910702,4.983e-24,7.531720000000001e-24,EAE,8,0.746,3
0.0087999999999999,2500,1,0.8,0.5,0,2,0.0119273,3.381424049964,3.70013e-09,1.56281e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,0.5,20,2,0.0119627,3.173120852412,3.83246e-09,1.15077e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,0.5,40,2,0.0119689,3.118795752774,4.07934e-09,1.15063e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,2.0,0,2,0.0119261,3.34980788565,4.13191e-09,2.17254e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,2.0,20,2,0.0119511,3.1475208165,4.65311e-09,1.39591e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,2.0,40,2,0.0119585,3.097550362146,4.97381e-09,1.46078e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,4.0,0,2,0.011904,3.373914386196,3.68592e-09,1.93534e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,4.0,20,2,0.0119411,3.165227308068,4.49475e-09,1.41207e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,4.0,40,2,0.0119557,3.115076909694,4.89833e-09,1.50234e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,6.0,0,2,0.0118859,3.391542902022,2.33099e-09,2.19259e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,6.0,20,2,0.0119394,3.203825300358,4.53391e-09,1.67044e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,6.0,40,2,0.015144,123.2868458628,0.000167483,0.0265475,Estable/Ruido,9,0.809,1
0.0087999999999999,2500,1,0.8,8.0,0,2,0.0160753,49.396372948860005,1.66657e-25,1.23761e-25,TAE,9,0.807,1
0.0087999999999999,2500,1,0.8,8.0,20,2,0.0119314,3.227110056546,4.40244e-09,1.65083e-09,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,8.0,40,2,0.0313164,197.887437861,7.148190000000001e-24,6.0958500000000015e-24,EAE,9,0.812,3
0.0087999999999999,2500,1,0.8,10.0,0,2,0.0221508,50.6008582374,5.21813e-26,3.09799e-26,TAE,9,0.809,1
0.0087999999999999,2500,1,0.8,10.0,20,2,0.0104322,6.00635144358,6.05048e-05,0.00011583,Estable/Ruido,9,0.816,0
0.0087999999999999,2500,1,0.8,10.0,40,2,0.0523175,192.9767655552,2.59715e-24,2.0050200000000003e-24,EAE,9,0.811,2
0.0127,2500,1,0.1,0.5,0,2,0.0119005,3.4939070568660004,3.62779e-09,1.553e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.1,0.5,20,2,0.011957,3.23218447791,4.15769e-09,1.24388e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.1,0.5,40,2,0.0119617,3.14413187079,4.40838e-09,1.08957e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.1,2.0,0,2,0.0442731,84.0650476368,8.73087e-06,7.18982e-05,BAE,7,0.127,0
0.0127,2500,1,0.1,2.0,20,2,0.0513696,114.5427661176,2.52157e-27,1.4726799999999999e-27,TAE,6,0.196,1
0.0127,2500,1,0.1,2.0,40,2,0.0457606,128.0547625794,3.93372e-27,5.66196e-27,TAE,6,0.199,1
0.0127,2500,1,0.1,4.0,0,2,0.0861323,87.3514252554,7.23242e-28,4.9014600000000005e-28,BAE,7,0.127,0
0.0127,2500,1,0.1,4.0,20,2,0.0786255,113.5878631848,8.73557e-28,1.80451e-27,TAE,7,0.19,1
0.0127,2500,1,0.1,4.0,40,2,0.0699429,129.93277833480002,2.8532e-27,3.48401e-27,TAE,7,0.21,1
0.0127,2500,1,0.1,6.0,0,2,0.11224,91.1038578858,3.0293500000000003e-28,2.69386e-28,BAE,7,0.116,0
0.0127,2500,1,0.1,6.0,20,2,0.093904,114.8090832672,6.42739e-28,1.04587e-27,TAE,7,0.168,1
0.0127,2500,1,0.1,6.0,40,2,0.0791349,132.1286951922,4.63295e-27,1.4869499999999999e-27,TAE,7,0.197,1
0.0127,2500,1,0.1,8.0,0,2,0.135188,95.9749425072,7.960070000000001e-29,1.07624e-28,BAE,7,0.108,0
0.0127,2500,1,0.1,8.0,20,2,0.104727,118.9753871436,1.06383e-27,5.03831e-28,TAE,7,0.148,1
0.0127,2500,1,0.1,8.0,40,2,0.0813747,135.3616894182,1.66378e-26,7.829739999999999e-27,BAE,7,0.182,0
0.0127,2500,1,0.1,10.0,0,2,0.158694,99.8065505064,7.97167e-29,1.27411e-28,BAE,7,0.104,1
0.0127,2500,1,0.1,10.0,20,2,0.115214,126.242726298,1.09707e-27,1.74415e-27,TAE,7,0.132,1
0.0127,2500,1,0.1,10.0,40,2,0.0943877,260.5031583138,9.50415e-14,4.45631e-14,EAE,8,0.126,0
0.0127,2500,1,0.2,0.5,0,2,0.0118984,3.529913855268,3.19467e-09,2.08278e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.2,0.5,20,2,0.011956,3.233492071122,3.9754e-09,1.19647e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.2,0.5,40,2,0.0119622,3.151035723024,4.3309e-09,1.14905e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.2,2.0,0,2,0.035558,98.0916839958,2.56881e-27,1.7008699999999998e-27,TAE,6,0.195,1
0.0127,2500,1,0.2,2.0,20,2,0.0464598,114.6915198408,5.73183e-27,5.6788199999999996e-27,TAE,6,0.198,1
0.0127,2500,1,0.2,2.0,40,2,0.0411699,127.6624846158,8.4565e-27,1.15547e-26,TAE,6,0.2,1
0.0127,2500,1,0.2,4.0,0,2,0.0656957,91.0048886748,5.844679999999999e-20,8.878389999999999e-20,TAE,7,0.164,1
0.0127,2500,1,0.2,4.0,20,2,0.0740533,113.2423706664,1.9668e-27,1.5374e-27,TAE,7,0.204,1
0.0127,2500,1,0.2,4.0,40,2,0.0678717,129.0084658854,5.42911e-27,5.97988e-27,TAE,6,0.202,1
0.0127,2500,1,0.2,6.0,0,2,0.0926977,87.5985483762,2.43038e-28,3.51351e-28,TAE,7,0.17,1
0.0127,2500,1,0.2,6.0,20,2,0.0954109,112.0169518902,1.5547899999999998e-27,1.59579e-27,TAE,7,0.2,1
0.0127,2500,1,0.2,6.0,40,2,0.0881179,129.6142774194,4.82272e-27,2.55006e-27,TAE,7,0.214,1
0.0127,2500,1,0.2,8.0,0,2,0.112996,85.3456492458,5.18666e-28,4.0390400000000005e-28,TAE,7,0.182,1
0.0127,2500,1,0.2,8.0,20,2,0.11472,110.9726767608,8.40304e-28,1.00556e-27,TAE,7,0.199,1
0.0127,2500,1,0.2,8.0,40,2,0.106438,130.2146906328,1.03544e-27,1.3866099999999998e-27,TAE,7,0.211,1
0.0127,2500,1,0.2,10.0,0,2,0.131548,82.6680822282,4.8513700000000005e-28,4.446710000000001e-28,TAE,7,0.19,1
0.0127,2500,1,0.2,10.0,20,2,0.132825,110.0051777466,7.1253e-28,3.8551699999999994e-28,TAE,7,0.199,1
0.0127,2500,1,0.2,10.0,40,2,0.123742,130.8840823872,1.08124e-27,1.45551e-27,TAE,7,0.209,1
0.0127,2500,1,0.3,0.5,0,2,0.0118959,3.5053934834760003,3.4806e-09,1.51064e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.3,0.5,20,2,0.0119551,3.2343378080160003,3.86929e-09,1.14649e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.3,0.5,40,2,0.0119632,3.15318905313,4.20269e-09,1.17624e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.3,2.0,0,2,0.0284082,99.7291745778,4.79597e-27,3.5177499999999995e-27,TAE,6,0.198,1
0.0127,2500,1,0.3,2.0,20,2,0.0399501,114.8804610618,9.384339999999999e-27,4.08812e-27,TAE,6,0.198,1
0.0127,2500,1,0.3,2.0,40,2,0.0348843,127.1112561012,2.52468e-26,1.44364e-26,TAE,6,0.2,1
0.0127,2500,1,0.3,4.0,0,2,0.0501041,95.496291414,1.3923899999999999e-27,1.52172e-27,TAE,6,0.199,1
0.0127,2500,1,0.3,4.0,20,2,0.0592578,113.862577722,1.58312e-27,4.1382e-27,TAE,6,0.202,1
0.0127,2500,1,0.3,4.0,40,2,0.0546582,128.3342756238,5.23287e-27,3.87264e-27,TAE,6,0.208,1
0.0127,2500,1,0.3,6.0,0,2,0.0607925,93.2074034796,3.2107e-27,1.04717e-27,TAE,6,0.205,1
0.0127,2500,1,0.3,6.0,20,2,0.0700373,112.6107671562,1.5207599999999999e-27,1.69832e-27,TAE,6,0.213,1
0.0127,2500,1,0.3,6.0,40,2,0.0667879,128.42004894000002,2.40914e-27,2.5919000000000003e-27,TAE,7,0.231,1
0.0127,2500,1,0.3,8.0,0,2,0.0634032,90.4656564282,2.89644e-11,1.90331e-11,BAE,6,0.227,0
0.0127,2500,1,0.3,8.0,20,2,0.0759267,110.6871655824,1.32183e-27,2.4637e-27,TAE,6,0.226,1
0.0127,2500,1,0.3,8.0,40,2,0.0750146,127.7968428174,4.84035e-27,4.32857e-27,BAE,6,0.231,0
0.0127,2500,1,0.3,10.0,0,2,0.0838484,59.83198646340001,2.56496e-27,1.4906e-27,BAE,6,0.302,0
0.0127,2500,1,0.3,10.0,20,2,0.0767885,107.834453052,4.92714e-22,4.82827e-22,TAE,6,0.241,1
0.0127,2500,1,0.3,10.0,40,2,0.0803875,126.1605518622,3.09314e-27,3.89244e-27,BAE,6,0.244,0
0.0127,2500,1,0.4,0.5,0,2,0.0118953,3.514894527732,3.60523e-09,1.50553e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.4,0.5,20,2,0.0119562,3.24304110045,3.93765e-09,1.21219e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.4,0.5,40,2,0.0119644,3.1589292673680003,4.22694e-09,1.18923e-09,Estable/Ruido,9,0.816,0
0.0127,2500,1,0.4,2.0,0,2,0.019656,101.7955317408,1.2710400000000002e-24,8.26075e-24,TAE,6,0.2,1
0.0127,2500,1,0.4,2.0,20,2,0.0321506,115.0370123592,9.827979999999999e-27,4.62995e-27,TAE,6,0.199,1
0.0127,2500,1,0.4,2.0,40,2,0.0271973,126.2919109968,1.58265e-15,3.2853e-15,TAE,6,0.199,1
0.0127,2500,1,0.4,4.0,0,2,0.0346348,42.0484188735,1.72783e-27,1.54819e-27,BAE,6,0.38,0
0.0127,2500,1,0.4,4.0,20,2,0.0412245,52.30918678194,5.65249e-27,1.4932299999999999e-27,BAE,6,0.39,0
0.0127,2500,1,0.4,4.0,40,2,0.0418099,60.3160358772,1.09606e-26,5.7305099999999996e-27,BAE,6,0.396,0
0.0127,2500,1,0.4,6.0,0,2,0.0546449,42.54242518974,5.34975e-27,2.64519e-27,BAE,6,0.392,0
0.0127,2500,1,0.4,6.0,20,2,0.0597582,54.54751044672,1.64401e-27,2.34539e-27,BAE,6,0.394,0
0.0127,2500,1,0.4,6.0,40,2,0.0592637,63.6773901708,6.19022e-27,4.5129e-27,BAE,6,0.396,0
0.0127,2500,1,0.4,8.0,0,2,0.0733967,42.66268777644,2.49e-27,2.8075599999999998e-27,BAE,6,0.395,0
0.0127,2500,1,0.4,8.0,20,2,0.0768961,56.4556368348,3.17603e-27,2.11241e-27,BAE,6,0.395,0
