bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0127,2500,1,0.4,4,100,1,0.0314061,50.110330838879996,1.37102e-27,1.85599e-26,BAE,3,0.37,0
0.0127,2500,1,0.4,6,60,1,0.0452217,44.39320941678,6.61541e-27,5.73919e-27,BAE,3,0.378,0
0.0127,2500,1,0.4,6,80,1,0.044746,48.38088886266,4.07482e-27,1.00752e-26,BAE,3,0.379,0
0.0127,2500,1,0.4,6,100,1,0.0434495,51.80402393646,1.71355e-27,4.52546e-27,BAE,3,0.38,0
0.0127,2500,1,0.4,8,60,1,0.0558989,45.67537054062,9.37334e-27,6.24615e-27,BAE,3,0.385,0
0.0127,2500,1,0.4,8,80,1,0.0547689,49.825119567179996,1.08019e-26,4.2675e-27,BAE,3,0.385,0
0.0127,2500,1,0.4,8,100,1,0.0528236,53.32143187578,4.40169e-27,3.10022e-27,BAE,3,0.386,0
0.0127,2500,1,0.4,10,60,1,0.0643578,47.04408473808,3.3649e-27,2.4064e-27,BAE,3,0.389,0
0.0127,2500,1,0.4,10,80,1,0.0625992,51.2687504583,2.16952e-26,1.35072e-27,BAE,3,0.389,0
0.0127,2500,1,0.4,10,100,1,0.0599943,54.74892778644,9.29744e-27,2.5481e-26,BAE,3,0.389,0
0.0127,2500,1,0.6,0.5,60,1,0.00625636,1.7097620985659998,6.73446e-09,2.69556e-09,BAE,4,0.752,0
0.0127,2500,1,0.6,0.5,80,1,0.00621228,1.656792577212,1.33469e-08,1.55102e-08,BAE,4,0.752,0
0.0127,2500,1,0.6,0.5,100,1,0.00621184,1.651604191302,1.12795e-08,1.39122e-08,BAE,4,0.752,0
0.0127,2500,1,0.6,2,60,1,0.00866536,39.82599026382,1.11874e-14,1.21871e-14,BAE,3,0.29,0
0.0127,2500,1,0.6,2,80,1,0.0101092,43.37358661812,2.27353e-21,2.60087e-21,BAE,3,0.319,0
0.0127,2500,1,0.6,2,100,1,0.010153,46.33546518732,2.15289e-22,5.76562e-22,BAE,3,0.345,0
0.0127,2500,1,0.6,4,60,1,0.0156353,39.357595979760006,2.13524e-27,9.48695e-27,BAE,3,0.432,0
0.0127,2500,1,0.6,4,80,1,0.0160669,43.288713022020005,1.0888e-26,2.16587e-26,BAE,3,0.425,0
0.0127,2500,1,0.6,4,100,1,0.0155684,46.5914055651,1.31601e-26,7.27312e-27,BAE,3,0.421,0
0.0127,2500,1,0.6,6,60,1,0.0163219,39.635609490659995,3.24784e-27,1.59518e-26,BAE,3,0.483,0
0.0127,2500,1,0.6,6,80,1,0.01593,43.51574239392,9.94072e-08,1.81561e-07,BAE,3,0.474,0
0.0127,2500,1,0.6,6,100,1,0.0194285,162.1121674314,9.37202e-15,2.00851e-14,TAE,3,0.654,1
0.0127,2500,1,0.6,8,60,1,0.0176379,153.3374972028,1.49617e-12,2.48058e-13,TAE,3,0.652,1
0.0127,2500,1,0.6,8,80,1,0.0254009,156.97176659340002,1.58906e-24,4.75012e-24,TAE,3,0.652,1
0.0127,2500,1,0.6,8,100,1,0.0298841,161.22864229319998,6.18985e-24,1.21663e-23,TAE,3,0.652,1
0.0127,2500,1,0.6,10,60,1,0.0243534,149.72422128120002,4.89851e-24,8.20762e-24,TAE,3,0.651,1
0.0127,2500,1,0.6,10,80,1,0.034459,154.6043031036,4.67291e-24,8.93532e-25,TAE,3,0.65,1
0.0127,2500,1,0.6,10,100,1,0.0400388,160.294133016,2.15894e-24,2.90415e-24,TAE,3,0.648,1
0.0127,2500,1,0.7,0.5,60,1,0.00621976,1.687928890806,1.02358e-08,1.09783e-08,BAE,4,0.752,0
0.0127,2500,1,0.7,0.5,80,1,0.00626488,1.698275671956,6.42989e-09,1.05864e-09,BAE,4,0.752,0
0.0127,2500,1,0.7,0.5,100,1,0.00627181,1.6929973140360002,6.52582e-09,4.65451e-10,BAE,4,0.752,0
0.0127,2500,1,0.7,2,60,1,0.00625326,1.709024328084,7.90307e-09,5.99382e-10,BAE,4,0.752,0
0.0127,2500,1,0.7,2,80,1,0.0060038,25.137159911220003,2.0998e-06,0.00106746,Estable/Ruido,3,0.26,1
0.0127,2500,1,0.7,2,100,1,0.00622682,27.6768898095,2.90586e-07,0.00120965,Estable/Ruido,3,0.262,0
0.0127,2500,1,0.7,4,60,1,0.00620831,1.686933200562,1.11751e-08,7.06074e-09,BAE,4,0.752,0
0.0127,2500,1,0.7,4,80,1,0.0130871,107.69529634320001,0.000680322,0.0262727,Estable/Ruido,5,0.865,1
0.0127,2500,1,0.7,4,100,1,0.014302,216.493649529,4.3913e-23,1.06399e-22,EAE,4,0.744,2
0.0127,2500,1,0.7,6,60,1,0.00831619,155.0781556896,3.84201e-07,0.000457349,Estable/Ruido,3,0.656,1
0.0127,2500,1,0.7,6,80,1,0.0195518,206.04549991439998,6.18545e-23,3.12632e-23,TAE,3,0.726,1
0.0127,2500,1,0.7,6,100,1,0.0288141,209.04036822060002,1.79002e-23,3.31587e-23,EAE,4,0.744,2
0.0127,2500,1,0.7,8,60,1,0.0145917,197.449574079,1.6438e-09,2.89214e-08,TAE,3,0.727,1
0.0127,2500,1,0.7,8,80,1,0.0282657,199.52252918940002,3.41391e-24,8.28286e-24,TAE,3,0.725,1
0.0127,2500,1,0.7,8,100,1,0.0400825,203.1082136946,7.77542e-24,1.95661e-24,EAE,4,0.745,2
0.0127,2500,1,0.7,10,60,1,0.0185395,191.41365183480002,1.41085e-10,2.25744e-11,TAE,3,0.725,1
0.0127,2500,1,0.7,10,80,1,0.0350026,193.55798473980002,2.5269e-24,3.99096e-24,TAE,3,0.721,1
0.0127,2500,1,0.7,10,100,1,0.0487605,198.8075516166,4.65467e-24,5.12175e-25,EAE,4,0.745,2
0.0127,2500,1,0.8,0.5,60,1,0.0062045,1.682608545948,1.0979e-08,1.43356e-08,BAE,4,0.752,0
0.0127,2500,1,0.8,0.5,80,1,0.00624793,1.68454594323,8.49049e-09,3.82185e-09,BAE,4,0.752,0
0.0127,2500,1,0.8,0.5,100,1,0.00627174,1.6939630136100001,6.50306e-09,5.01597e-10,BAE,4,0.752,0
0.0127,2500,1,0.8,2,60,1,0.00625775,1.719922937562,7.28649e-09,1.46834e-09,BAE,4,0.752,0
0.0127,2500,1,0.8,2,80,1,0.00625756,1.695660485532,7.16644e-09,1.19087e-09,BAE,4,0.752,0
0.0127,2500,1,0.8,2,100,1,0.00621099,1.642373063076,1.30994e-08,1.40711e-08,BAE,4,0.752,0
0.0127,2500,1,0.8,4,60,1,0.00624212,1.7211405587639999,8.15088e-09,2.53903e-09,BAE,4,0.752,0
0.0127,2500,1,0.8,4,80,1,0.00624478,1.7091922758359999,7.98859e-09,1.2e-09,BAE,4,0.752,0
0.0127,2500,1,0.8,4,100,1,0.0117871,218.9246932392,2.50368e-15,5.35576e-15,TAE,3,0.724,1
0.0127,2500,1,0.8,6,60,1,0.0115626,161.14766748419999,3.32115e-19,1.83363e-19,TAE,4,0.802,1
0.0127,2500,1,0.8,6,80,1,0.0164255,167.77140686040002,1.45419e-09,7.07922e-09,TAE,4,0.807,1
0.0127,2500,1,0.8,6,100,1,0.0238118,212.7406170852,9.98807e-24,1.03693e-23,TAE,3,0.724,1
0.0127,2500,1,0.8,8,60,1,0.0251272,158.8701760044,8.31991e-24,1.36883e-23,TAE,4,0.803,1
0.0127,2500,1,0.8,8,80,1,0.0329774,167.81939193239998,7.2019e-24,3.1198e-24,TAE,4,0.805,1
0.0127,2500,1,0.8,8,100,1,0.0346277,179.42997991619998,1.39831e-23,3.21303e-25,EAE,4,0.803,2
0.0127,2500,1,0.8,10,60,1,0.0391048,156.44633005499998,1.83186e-24,7.71504e-25,TAE,4,0.803,1
0.0127,2500,1,0.8,10,80,1,0.0495706,167.26336491060002,3.82675e-25,7.56103e-25,TAE,4,0.802,1
0.0127,2500,1,0.8,10,100,1,0.0554183,180.435866988,1.02029e-24,1.53675e-24,TAE,4,0.797,1
0.0166,2500,1,0.1,0.5,60,1,0.00623961,1.7375874421920001,8.46797e-09,1.70392e-08,BAE,4,0.752,0
0.0166,2500,1,0.1,0.5,80,1,0.00625547,1.712293311114,7.14631e-09,3.30613e-09,BAE,4,0.752,0
0.0166,2500,1,0.1,0.5,100,1,0.00597712,1.566190763142,2.19135e-08,2.35013e-07,Estable/Ruido,5,0.865,0
0.0166,2500,1,0.1,2,60,1,0.0367913,121.9462629138,2.64618e-26,3.838e-27,BAE,4,0.13,0
0.0166,2500,1,0.1,2,80,1,0.0295661,129.1446235272,2.56361e-20,2.2075e-19,TAE,4,0.147,1
0.0166,2500,1,0.1,2,100,1,0.0230779,50.41179705372,1.85013e-20,2.13442e-20,BAE,3,0.324,0
0.0166,2500,1,0.1,4,60,1,0.0702336,121.57557823260001,1.40323e-27,2.37691e-27,TAE,3,0.118,1
0.0166,2500,1,0.1,4,80,1,0.0609949,131.3837269494,4.56199e-27,1.24752e-27,BAE,4,0.149,0
0.0166,2500,1,0.1,4,100,1,0.0515425,138.7626313962,3.77419e-27,1.00319e-26,TAE,4,0.162,1
0.0166,2500,1,0.1,6,60,1,0.0958929,123.606546405,9.50939e-28,2.21989e-27,TAE,3,0.114,1
0.0166,2500,1,0.1,6,80,1,0.082894,134.1188760534,1.02367e-27,2.51321e-27,TAE,3,0.124,1
0.0166,2500,1,0.1,6,100,1,0.0700635,142.2835360542,7.18255e-27,8.11991e-28,TAE,4,0.154,1
0.0166,2500,1,0.1,8,60,1,0.116557,127.5419221224,1.13571e-27,4.07496e-28,TAE,3,0.109,1
0.0166,2500,1,0.1,8,80,1,0.100238,138.5281043568,3.51435e-28,2.87562e-27,TAE,3,0.118,1
0.0166,2500,1,0.1,8,100,1,0.0837707,146.96507964120002,1.00781e-27,4.53539e-27,TAE,4,0.143,1
0.0166,2500,1,0.1,10,60,1,0.135126,132.00033512459999,2.67575e-27,8.54757e-28,TAE,3,0.106,1
0.0166,2500,1,0.1,10,80,1,0.115623,143.787268248,6.1457e-28,4.13344e-28,TAE,3,0.113,1
0.0166,2500,1,0.1,10,100,1,0.0955975,152.5883302662,3.06462e-27,1.66844e-27,TAE,3,0.12,2
0.0166,2500,1,0.2,0.5,60,1,0.00625371,1.723917694806,7.47144e-09,1.74909e-09,BAE,4,0.752,0
0.0166,2500,1,0.2,0.5,80,1,0.00618038,1.6500686689980002,1.26133e-08,1.846e-08,BAE,4,0.752,1
0.0166,2500,1,0.2,0.5,100,1,0.00624823,1.689866288088,8.11249e-09,6.52932e-09,BAE,4,0.752,0
0.0166,2500,1,0.2,2,60,1,0.0293129,121.7723170278,4.00292e-18,9.17805e-18,TAE,4,0.131,1
0.0166,2500,1,0.2,2,80,1,0.0242572,47.076354699,4.46266e-23,1.58767e-23,BAE,3,0.326,0
0.0166,2500,1,0.2,2,100,1,0.0239711,50.17613036886,5.2763e-27,4.40971e-27,BAE,3,0.333,0
0.0166,2500,1,0.2,4,60,1,0.0518405,121.0399448664,2.1421e-27,9.63391e-27,BAE,4,0.142,0
0.0166,2500,1,0.2,4,80,1,0.0463597,130.61836505099998,5.82581e-27,9.38025e-27,BAE,4,0.156,0
0.0166,2500,1,0.2,4,100,1,0.0395484,138.164017623,2.63006e-26,2.15086e-26,TAE,4,0.172,1
0.0166,2500,1,0.2,6,60,1,0.0671638,117.3031073844,4.39599e-27,2.12626e-27,BAE,3,0.14,0
0.0166,2500,1,0.2,6,80,1,0.0627198,129.8164145352,1.21213e-27,8.60221e-28,BAE,4,0.167,0
0.0166,2500,1,0.2,6,100,1,0.0567491,139.3360530066,7.39968e-27,6.23883e-27,BAE,4,0.178,0
0.0166,2500,1,0.2,8,60,1,0.0838573,111.4369323324,1.49859e-27,1.31875e-27,BAE,3,0.16,0
0.0166,2500,1,0.2,8,80,1,0.0777652,127.1922309102,1.65605e-27,3.20877e-27,BAE,3,0.162,0
0.0166,2500,1,0.2,8,100,1,0.0722052,139.1890987236,6.82209e-27,1.27229e-27,BAE,4,0.186,0
0.0166,2500,1,0.2,10,60,1,0.104032,107.654509032,1.64562e-27,1.80838e-27,BAE,3,0.174,0
0.0166,2500,1,0.2,10,80,1,0.0948737,124.0486088808,2.63948e-27,9.31508e-28,TAE,3,0.174,1
0.0166,2500,1,0.2,10,100,1,0.0879367,138.322968174,1.93868e-27,2.05867e-27,BAE,4,0.193,0
0.0166,2500,1,0.3,0.5,60,1,0.00625316,1.7489659023900002,7.25029e-09,1.43368e-08,BAE,4,0.752,0
0.0166,2500,1,0.3,0.5,80,1,0.00608048,1.554302461554,1.19024e-08,9.81489e-09,Estable/Ruido,5,0.865,1
0.0166,2500,1,0.3,0.5,100,1,0.00618556,1.690118209716,1.31345e-08,6.15532e-08,BAE,4,0.752,0
0.0166,2500,1,0.3,2,60,1,0.0233067,42.917608471440005,9.09298e-25,2.79957e-25,BAE,3,0.328,0
0.0166,2500,1,0.3,2,80,1,0.0240634,46.52926489686,1.43977e-26,6.35356e-27,BAE,3,0.336,0
0.0166,2500,1,0.3,2,100,1,0.0238215,49.69382041392,6.3065e-27,3.24518e-27,BAE,3,0.343,0
0.0166,2500,1,0.3,4,60,1,0.0400493,46.73823988542,2.64312e-27,2.71098e-27,BAE,3,0.326,0
0.0166,2500,1,0.3,4,80,1,0.0397025,50.47177839372,1.25099e-27,2.75433e-27,BAE,3,0.33,0
0.0166,2500,1,0.3,4,100,1,0.0386091,53.679160587540004,5.54016e-27,2.89222e-27,BAE,3,0.335,0
0.0166,2500,1,0.3,6,60,1,0.0531467,51.38883310098,3.11676e-27,1.09699e-27,BAE,3,0.311,0
0.0166,2500,1,0.3,6,80,1,0.0511179,55.08320379426,1.88259e-27,1.29733e-27,BAE,3,0.315,0
0.0166,2500,1,0.3,6,100,1,0.0485599,58.0640364669,1.66147e-27,6.16384e-27,BAE,3,0.318,0
0.0166,2500,1,0.3,8,60,1,0.0665515,56.36914374252,1.7416e-27,9.72423e-28,BAE,3,0.3,0
0.0166,2500,1,0.3,8,80,1,0.0620693,60.2056702116,1.75735e-27,3.61764e-27,BAE,3,0.303,0
0.0166,2500,1,0.3,8,100,1,0.0571856,62.965411665,2.91171e-27,5.94977e-27,BAE,3,0.306,0
0.0166,2500,1,0.3,10,60,1,0.0797268,60.5133744858,7.06367e-28,2.0493e-27,BAE,3,0.295,0
0.0166,2500,1,0.3,10,80,1,0.0727512,64.9399973778,2.70101e-27,1.37861e-27,BAE,3,0.297,0
0.0166,2500,1,0.3,10,100,1,0.0649739,67.8442938606,2.82676e-27,5.50718e-27,BAE,3,0.299,0
0.0166,2500,1,0.4,0.5,60,1,0.0062599,1.7328189256620001,6.71761e-09,7.24405e-10,BAE,4,0.752,0
0.0166,2500,1,0.4,0.5,80,1,0.0062625,1.712455260732,6.4134e-09,1.21173e-09,BAE,4,0.752,0
0.0166,2500,1,0.4,0.5,100,1,0.00626037,1.699133405118,6.50889e-09,1.31246e-09,BAE,4,0.752,0
0.0166,2500,1,0.4,2,60,1,0.0216103,42.12405534324,5.72271e-27,1.78796e-27,BAE,3,0.337,0
0.0166,2500,1,0.4,2,80,1,0.0224745,45.783756821999994,6.30927e-27,8.31481e-27,BAE,3,0.346,0
0.0166,2500,1,0.4,2,100,1,0.0222907,48.97980254256,1.92529e-26,1.13878e-26,BAE,3,0.354,0
0.0166,2500,1,0.4,4,60,1,0.0418487,44.352781993620006,3.08708e-27,3.79587e-27,BAE,3,0.368,0
0.0166,2500,1,0.4,4,80,1,0.0418856,48.43379240454,2.74071e-27,5.55866e-27,BAE,3,0.371,0
0.0166,2500,1,0.4,4,100,1,0.0410488,52.00790051112,1.73829e-27,3.03829e-27,BAE,3,0.373,0
0.0166,2500,1,0.4,6,60,1,0.058468,46.136087213159996,6.41933e-27,1.23163e-26,BAE,3,0.38,0
0.0166,2500,1,0.4,6,80,1,0.057721,50.5813643019,4.91477e-27,1.53933e-27,BAE,3,0.381,0
0.0166,2500,1,0.4,6,100,1,0.056158,54.43192640454,2.86888e-27,2.88927e-27,BAE,3,0.382,0
0.0166,2500,1,0.4,8,60,1,0.0718844,47.95334187114,5.44211e-27,2.6576e-27,BAE,3,0.386,0
0.0166,2500,1,0.4,8,80,1,0.0704029,52.6615171731,3.13302e-27,4.90975e-27,BAE,3,0.386,0
0.0166,2500,1,0.4,8,100,1,0.068114,56.684525628239996,8.20839e-27,3.76638e-27,BAE,3,0.387,0
0.0166,2500,1,0.4,10,60,1,0.082621,49.88300156027999,7.92832e-27,4.89175e-27,BAE,3,0.39,0
0.0166,2500,1,0.4,10,80,1,0.080435,54.75198683478,1.65105e-27,5.59075e-27,BAE,3,0.39,0
0.0166,2500,1,0.4,10,100,1,0.0774244,58.84697289792,1.68917e-27,6.22337e-27,BAE,3,0.39,0
0.0166,2500,1,0.6,0.5,60,1,0.00625009,1.722850026954,8.18722e-09,2.92335e-09,BAE,4,0.752,0
0.0166,2500,1,0.6,0.5,80,1,0.00626866,1.7195870420580002,6.53014e-09,4.8847e-10,BAE,4,0.752,0
0.0166,2500,1,0.6,0.5,100,1,0.00625793,1.6981916980799998,6.6661e-09,2.58859e-09,BAE,4,0.752,0
0.0166,2500,1,0.6,2,60,1,0.0139056,40.214549384339996,8.86737e-27,3.79312e-27,BAE,3,0.338,0
0.0166,2500,1,0.6,2,80,1,0.0150733,43.904721383820004,4.33534e-27,3.72008e-27,BAE,3,0.356,0
0.0166,2500,1,0.6,2,100,1,0.0150419,47.04744369312,1.59382e-26,1.6348e-26,BAE,3,0.366,0
0.0166,2500,1,0.6,4,60,1,0.022148,40.30937988288,2.1332e-27,1.59805e-27,BAE,3,0.447,0
0.0166,2500,1,0.6,4,80,1,0.0223973,44.318652611160005,6.42411e-27,3.77416e-27,BAE,3,0.439,0
0.0166,2500,1,0.6,4,100,1,0.0217978,47.77855624638,1.75405e-26,4.0101e-27,BAE,3,0.434,0
0.0166,2500,1,0.6,6,60,1,0.0230675,41.5931605029,4.66454e-27,5.30411e-27,BAE,3,0.492,0
0.0166,2500,1,0.6,6,80,1,0.0265752,49.04770141944,4.32938e-05,0.000118439,Estable/Ruido,3,0.485,0
0.0166,2500,1,0.6,6,100,1,0.028444,160.171171269,2.08928e-23,1.57621e-23,TAE,3,0.654,1
0.0166,2500,1,0.6,8,60,1,0.0255994,148.6079685438,1.74859e-19,3.23082e-20,TAE,3,0.654,1
0.0166,2500,1,0.6,8,80,1,0.0359716,152.9740102824,1.13709e-24,4.84979e-24,TAE,3,0.653,1
0.0166,2500,1,0.6,8,100,1,0.042296,158.2391723076,2.67883e-24,7.61514e-26,TAE,3,0.652,1
0.0166,2500,1,0.6,10,60,1,0.0343795,143.3308102506,1.48801e-24,1.55683e-25,TAE,3,0.654,1
0.0166,2500,1,0.6,10,80,1,0.0474403,149.2197782118,4.76742e-25,1.74607e-25,TAE,3,0.651,1
0.0166,2500,1,0.6,10,100,1,0.0551505,155.9730772824,2.56471e-25,5.97168e-25,TAE,3,0.648,1
0.0166,2500,1,0.7,0.5,60,1,0.00625628,1.7409463972319998,6.34083e-09,2.96292e-09,BAE,4,0.752,0
0.0166,2500,1,0.7,0.5,80,1,0.00626521,1.716312060894,6.81579e-09,7.36524e-10,BAE,4,0.752,0
0.0166,2500,1,0.7,0.5,100,1,0.00619087,1.643824611504,1.31211e-08,1.17764e-08,BAE,4,0.752,0
0.0166,2500,1,0.7,2,60,1,0.00839561,39.1441223907,9.3377e-16,1.91104e-16,BAE,3,0.297,0
0.0166,2500,1,0.7,2,80,1,0.00986916,42.87388207458,8.39687e-21,3.52869e-21,BAE,3,0.335,0
0.0166,2500,1,0.7,2,100,1,0.0099739,45.947205973500004,6.21553e-21,2.20597e-21,BAE,3,0.36,0
0.0166,2500,1,0.7,4,60,1,0.00697557,36.82770302124,8.04855e-09,1.50944e-05,BAE,3,0.442,0
0.0166,2500,1,0.7,4,80,1,0.0146038,209.13813780479998,2.02909e-22,2.22703e-22,TAE,3,0.725,1
0.0166,2500,1,0.7,4,100,1,0.0230561,211.9134744066,6.80156e-23,2.0199e-23,EAE,4,0.744,2
0.0166,2500,1,0.7,6,60,1,0.0165803,197.1934537572,9.57786e-17,4.05059e-16,TAE,3,0.726,1
0.0166,2500,1,0.7,6,80,1,0.0294407,199.2406168914,1.92713e-23,1.26302e-23,TAE,3,0.724,1
0.0166,2500,1,0.7,6,100,1,0.0410729,201.79642178880002,4.24967e-24,4.84499e-24,EAE,4,0.746,2
0.0166,2500,1,0.7,8,60,1,0.0238304,188.8368534684,2.16089e-22,4.13351e-23,TAE,3,0.723,1
0.0166,2500,1,0.7,8,80,1,0.0396897,189.4654579116,8.7934e-25,1.67498e-24,TAE,3,0.719,1
0.0166,2500,1,0.7,8,100,1,0.0557977,194.1889884366,1.42457e-24,2.86519e-25,EAE,4,0.749,2
0.0166,2500,1,0.7,10,60,1,0.024937,151.17576970919998,5.54082e-08,8.34885e-08,TAE,4,0.658,1
0.0166,2500,1,0.7,10,80,1,0.0493438,181.31459361900002,6.22198e-25,1.98194e-24,TAE,3,0.716,1
0.0166,2500,1,0.7,10,100,1,0.0657156,188.7510801522,3.74073e-24,4.97781e-25,EAE,4,0.748,2
0.0166,2500,1,0.8,0.5,60,1,0.00600423,1.7548800625140002,3.84571e-08,5.24272e-07,Estable/Ruido,5,0.865,1
0.0166,2500,1,0.8,0.5,80,1,0.00626795,1.719281137224,6.5918e-09,4.14759e-10,BAE,4,0.752,0
0.0166,2500,1,0.8,0.5,100,1,0.00624781,1.6910059335479999,7.97861e-09,3.64351e-09,BAE,4,0.752,0
0.0166,2500,1,0.8,2,60,1,0.00623422,1.713474943512,9.5816e-09,4.34142e-09,BAE,4,0.752,0
0.0166,2500,1,0.8,2,80,1,0.0062473,1.7112496357979998,1.03023e-08,2.66468e-09,BAE,4,0.752,0
0.0166,2500,1,0.8,2,100,1,0.00618613,1.731373375368,1.47558e-07,7.35078e-08,BAE,4,0.752,0
0.0166,2500,1,0.8,4,60,1,0.00622843,1.7444852962919999,8.24992e-09,6.56837e-09,BAE,4,0.752,0
0.0166,2500,1,0.8,4,80,1,0.0109761,212.4431096388,9.50476e-16,9.22684e-14,TAE,3,0.722,1
0.0166,2500,1,0.8,4,100,1,0.0192133,214.90354420559999,4.09468e-23,3.73231e-23,TAE,3,0.724,1
0.0166,2500,1,0.8,6,60,1,0.0210289,158.8041965304,6.51656e-24,2.22386e-24,TAE,4,0.804,1
0.0166,2500,1,0.8,6,80,1,0.0282798,167.1655953264,3.35085e-24,8.36847e-24,TAE,4,0.806,1
0.0166,2500,1,0.8,6,100,1,0.0304041,206.4821640696,2.3418e-07,2.25591e-07,TAE,3,0.724,1
0.0166,2500,1,0.8,8,60,1,0.0396407,155.3660661216,2.25225e-24,9.81201e-25,TAE,4,0.803,1
0.0166,2500,1,0.8,8,80,1,0.0511431,166.3144601118,1.18694e-25,3.02789e-25,TAE,4,0.802,1
0.0166,2500,1,0.8,8,100,1,0.0587413,179.75927747280002,1.51506e-24,1.02044e-24,TAE,4,0.795,1
0.0166,2500,1,0.8,10,60,1,0.058349,151.5182631606,2.51834e-24,7.31493e-25,TAE,4,0.802,1
0.0166,2500,1,0.8,10,80,1,0.0726008,163.77485017619998,4.57381e-25,8.67626e-25,TAE,4,0.8,1
0.0166,2500,1,0.8,10,100,1,0.0827844,176.6342496588,7.37284e-25,5.06937e-25,TAE,4,0.796,1
0.0205,2500,1,0.1,0.5,60,1,0.00622596,1.724709448494,9.89302e-09,8.43368e-09,BAE,4,0.752,0
0.0205,2500,1,0.1,0.5,80,1,0.00623822,1.709306240382,8.64625e-09,6.71331e-09,BAE,4,0.752,0
0.0205,2500,1,0.1,0.5,100,1,0.00621969,1.68400611117,1.05954e-08,9.3624e-09,BAE,4,0.752,0
0.0205,2500,1,0.1,2,60,1,0.045793,121.4304233898,8.8924e-28,2.04926e-26,BAE,4,0.131,0
0.0205,2500,1,0.1,2,80,1,0.0389498,129.4985134332,1.10769e-26,3.84081e-26,TAE,4,0.147,1
0.0205,2500,1,0.1,2,100,1,0.0314782,73.1658383454,3.25147e-05,0.00119762,Estable/Ruido,3,0.323,0
0.0205,2500,1,0.1,4,60,1,0.0874101,120.7628310756,1.24779e-27,1.03534e-27,TAE,3,0.118,1
0.0205,2500,1,0.1,4,80,1,0.0765477,131.3003528868,7.64903e-28,4.04673e-28,BAE,4,0.149,0
0.0205,2500,1,0.1,4,100,1,0.065974,139.69714067339999,1.78189e-27,5.10592e-27,BAE,4,0.161,0
0.0205,2500,1,0.1,6,60,1,0.118821,124.32692229839999,1.83964e-28,1.21301e-27,TAE,3,0.113,1
0.0205,2500,1,0.1,6,80,1,0.104254,135.49184892600002,1.93424e-27,1.91868e-27,TAE,3,0.122,1
0.0205,2500,1,0.1,6,100,1,0.0894085,144.61501074,1.08666e-27,1.55406e-27,TAE,3,0.132,1
0.0205,2500,1,0.1,8,60,1,0.144655,129.6388697688,1.53601e-27,6.57195e-28,TAE,3,0.108,1
0.0205,2500,1,0.1,8,80,1,0.126511,141.7784931714,2.54287e-28,1.2545e-27,TAE,3,0.116,1
0.0205,2500,1,0.1,8,100,1,0.107644,151.46847864839998,3.48587e-27,1.6501e-27,TAE,3,0.123,2
0.0205,2500,1,0.1,10,60,1,0.16854,134.98020809579998,4.41225e-28,3.41655e-28,TAE,3,0.103,1
0.0205,2500,1,0.1,10,80,1,0.147027,148.591773582,4.88019e-28,7.15003e-28,TAE,3,0.111,1
0.0205,2500,1,0.1,10,100,1,0.124381,159.2906451978,1.20131e-27,2.18622e-27,EAE,3,0.117,2
0.0205,2500,1,0.2,0.5,60,1,0.0062504,1.747592329704,7.03801e-09,2.66251e-09,BAE,4,0.752,0
0.0205,2500,1,0.2,0.5,80,1,0.00609523,1.599840294882,1.24956e-08,1.57097e-08,Estable/Ruido,5,0.865,1
0.0205,2500,1,0.2,0.5,100,1,0.00621582,1.681079021778,1.21161e-08,1.5537e-08,BAE,4,0.752,0
0.0205,2500,1,0.2,2,60,1,0.0372035,121.5125978256,1.82197e-24,4.64938e-24,BAE,4,0.131,0
0.0205,2500,1,0.2,2,80,1,0.0304241,48.277900901879995,7.75322e-13,3.11724e-13,BAE,3,0.33,0
0.0205,2500,1,0.2,2,100,1,0.0300616,51.56499829656,1.80092e-27,6.90006e-28,BAE,3,0.336,0
0.0205,2500,1,0.2,4,60,1,0.0644379,118.520128773,1.08028e-27,2.4196e-27,BAE,3,0.129,0
0.0205,2500,1,0.2,4,80,1,0.0585722,129.60168133800002,2.18756e-27,7.87227e-27,BAE,4,0.158,0
0.0205,2500,1,0.2,4,100,1,0.0517668,138.1364262066,3.9571e-26,1.62349e-27,BAE,4,0.171,0
0.0205,2500,1,0.2,6,60,1,0.086685,112.29346586759999,5.54307e-28,1.48955e-27,TAE,3,0.148,1
0.0205,2500,1,0.2,6,80,1,0.079396,126.53063673,2.06874e-27,2.16048e-27,BAE,3,0.154,0
0.0205,2500,1,0.2,6,100,1,0.0726539,137.90969674139998,1.08469e-26,4.51238e-27,BAE,4,0.18,0
0.0205,2500,1,0.2,8,60,1,0.111851,106.5574503234,7.83269e-28,8.83203e-28,BAE,3,0.169,0
0.0205,2500,1,0.2,8,80,1,0.101984,121.92886832519999,5.88577e-28,2.01247e-27,TAE,3,0.169,1
0.0205,2500,1,0.2,8,100,1,0.0933808,135.9399095358,1.79786e-27,3.69547e-27,BAE,3,0.173,0
0.0205,2500,1,0.2,10,60,1,0.136113,103.8324980472,3.38281e-27,1.86243e-27,BAE,3,0.179,0
0.0205,2500,1,0.2,10,80,1,0.125949,119.377861935,1.59776e-27,1.51424e-27,BAE,3,0.179,0
