bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0049,2500,1,0.6,4.0,40,3,0.0158057,8.41646166612,2.21096e-07,0.000124418,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,6.0,0,3,0.0156046,10.59666341244,3.59328e-07,0.000213939,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,6.0,20,3,0.015893,7.76146543332,1.27156e-07,0.000103457,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,6.0,40,3,0.015658,12.7304396016,2.85757e-07,0.00029183,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,8.0,0,3,0.0158667,8.1616609338,1.5571e-07,0.000119473,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,8.0,20,3,0.0157152,11.78711306742,2.43331e-07,0.000255702,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,8.0,40,3,0.0156807,13.15774666776,2.4045e-07,0.000295799,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.6,10.0,0,3,0.0190548,62.353002183600005,5.37155e-15,6.18214e-14,TAE,10,0.612,1
0.0049,2500,1,0.6,10.0,20,3,0.0155715,14.5487739237,2.61473e-07,0.000303074,Estable/Ruido,14,0.835,4
0.0049,2500,1,0.6,10.0,40,3,0.0201131,223.724400066,1.4918e-07,0.000121286,Estable/Ruido,9,0.623,1
0.0049,2500,1,0.7,0.5,0,3,0.0160636,4.646946350088,1.74795e-09,2.64042e-09,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,0.5,20,3,0.01609,4.535015171514,1.45835e-09,6.1047e-09,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,0.5,40,3,0.0160567,4.906851494442,3.92874e-08,1.42475e-05,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,2.0,0,3,0.0160707,4.573025346672,2.43927e-09,2.36905e-09,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,2.0,20,3,0.0160815,4.462377768774,2.59611e-09,1.67562e-09,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,2.0,40,3,0.0160339,4.998466993158,6.01427e-08,2.01021e-05,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,4.0,0,3,0.0160536,4.767628806168,1.19397e-08,4.45461e-06,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,4.0,20,3,0.0159604,6.459210560580001,9.33465e-08,6.18517e-05,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,4.0,40,3,0.0158872,7.55818867206,1.13422e-07,9.57664e-05,GAE,14,0.835,0
0.0049,2500,1,0.7,6.0,0,3,0.0158795,7.64618129784,1.23194e-07,9.66342e-05,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,6.0,20,3,0.0157754,10.46842330752,2.15007e-07,0.000222249,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,6.0,40,3,0.0158335,9.9086174613,1.61577e-07,0.000199095,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,8.0,0,3,0.0156826,11.39627465598,2.94579e-07,0.000255849,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,8.0,20,3,0.0156735,12.895628211959998,2.58388e-07,0.000288872,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,8.0,40,3,0.0164962,113.5854639312,7.72055e-05,0.0262692,Estable/Ruido,10,0.143,5
0.0049,2500,1,0.7,10.0,0,3,0.0156979,42.77791193058,5.0381e-06,0.00120457,Estable/Ruido,11,0.691,2
0.0049,2500,1,0.7,10.0,20,3,0.0157273,11.81296502496,2.37816e-07,0.000271383,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.7,10.0,40,3,0.0272877,229.1539109628,7.12274e-23,4.29565e-23,NAE,12,0.747,4
0.0049,2500,1,0.8,0.5,0,3,0.0160591,4.645656751278,1.46453e-09,2.54974e-09,Estable/Ruido,14,0.835,0
0.0049,2500,1,0.8,0.5,20,3,0.0160828,4.539363818664,2.82471e-09,1.58536e-07,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,0.5,40,3,0.0160846,4.528417224114,3.38036e-09,5.66487e-07,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,2.0,0,3,0.0160484,4.613818656006,3.13842e-09,2.90832e-09,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,2.0,20,3,0.016083,4.491264782118,2.6152e-09,2.8601e-09,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,2.0,40,3,0.0158664,7.32546107286,1.80666e-07,8.37093e-05,GAE,14,0.834,0
0.0049,2500,1,0.8,4.0,0,3,0.0157905,8.65824644766,2.12043e-07,0.000132142,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,4.0,20,3,0.0158708,8.18631326454,1.38798e-07,0.000121132,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,4.0,40,3,0.0156803,12.70530742014,2.71852e-07,0.000286317,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,6.0,0,3,0.0155856,12.75317252946,3.14179e-07,0.000278549,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,6.0,20,3,0.0157124,11.9443841409,2.50333e-07,0.000279423,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,6.0,40,3,0.0157865,10.96290947448,1.92647e-07,0.000247324,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,8.0,0,3,0.015771,9.41970955896,1.76821e-07,0.000166177,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,8.0,20,3,0.01602,5.560636104174,3.19011e-08,3.53742e-05,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,8.0,40,3,0.0300311,232.8997456458,1.4484e-23,1.4128800000000002e-23,EAE,13,0.795,2
0.0049,2500,1,0.8,10.0,0,3,0.0158596,7.62530779152,9.32976e-08,9.01791e-05,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,10.0,20,3,0.0157742,10.5945040842,1.94729e-07,0.000230433,Estable/Ruido,14,0.834,0
0.0049,2500,1,0.8,10.0,40,3,0.0443589,230.0284389,7.1061e-24,9.92924e-24,NAE,13,0.796,3
0.0087999999999999,2500,1,0.1,0.5,0,3,0.0160252,4.798519196268,2.04548e-09,2.53229e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.1,0.5,20,3,0.0160754,4.576582240134,2.26797e-09,1.66283e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.1,0.5,40,3,0.016078,4.490748942594,2.67655e-09,1.42137e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.1,2.0,0,3,0.0280969,113.5128865098,6.73985e-27,5.84451e-27,TAE,9,0.252,1
0.0087999999999999,2500,1,0.1,2.0,20,3,0.0362751,130.126518063,9.59336e-27,2.48157e-26,TAE,9,0.25,1
0.0087999999999999,2500,1,0.1,2.0,40,3,0.0251703,142.8137710998,8.19883e-26,2.03558e-25,TAE,9,0.242,1
0.0087999999999999,2500,1,0.1,4.0,0,3,0.0491551,78.07531102440001,4.49609e-27,9.2058e-27,BAE,10,0.167,0
0.0087999999999999,2500,1,0.1,4.0,20,3,0.0494961,130.3868370786,3.50129e-27,4.80925e-27,TAE,9,0.25,1
0.0087999999999999,2500,1,0.1,4.0,40,3,0.0371903,210.5333037732,2.25533e-05,0.00439711,Estable/Ruido,9,0.145,1
0.0087999999999999,2500,1,0.1,6.0,0,3,0.0622663,84.0134636844,2.53593e-27,1.00418e-26,BAE,10,0.155,0
0.0087999999999999,2500,1,0.1,6.0,20,3,0.0588395,242.6940986544,5.91857e-25,1.97572e-25,EAE,9,0.136,2
0.0087999999999999,2500,1,0.1,6.0,40,3,0.0546173,261.0879763788,2.1268400000000003e-24,1.7813700000000003e-24,EAE,9,0.144,2
0.0087999999999999,2500,1,0.1,8.0,0,3,0.0644437,97.9033425882,2.61818e-12,7.52762e-12,BAE,10,0.118,0
0.0087999999999999,2500,1,0.1,8.0,20,3,0.0663713,243.431269323,1.39378e-25,1.82576e-25,EAE,9,0.134,0
0.0087999999999999,2500,1,0.1,8.0,40,3,0.0613226,262.74825987,2.45592e-24,5.71288e-25,EAE,9,0.14,2
0.0087999999999999,2500,1,0.1,10.0,0,3,0.0782686,107.225642451,1.15075e-27,3.07931e-27,BAE,10,0.116,0
0.0087999999999999,2500,1,0.1,10.0,20,3,0.0721661,245.2535024322,3.67445e-25,9.61521e-26,EAE,9,0.131,0
0.0087999999999999,2500,1,0.1,10.0,40,3,0.065121,265.1091254124,8.82012e-25,1.67004e-25,EAE,9,0.135,2
0.0087999999999999,2500,1,0.2,0.5,0,3,0.0160401,4.799340940626,2.30374e-09,2.26619e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.2,0.5,20,3,0.0160734,4.57375711902,2.48645e-09,1.79564e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.2,0.5,40,3,0.0160853,4.522736991216,2.51357e-09,2.09339e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.2,2.0,0,3,0.0254569,113.9729433876,1.0951e-26,1.06115e-26,TAE,9,0.252,1
0.0087999999999999,2500,1,0.2,2.0,20,3,0.0338679,130.0221505314,1.53343e-26,1.07987e-26,TAE,9,0.25,1
0.0087999999999999,2500,1,0.2,2.0,40,3,0.0227515,142.3393187004,3.48598e-26,1.60234e-25,TAE,9,0.24,1
0.0087999999999999,2500,1,0.2,4.0,0,3,0.0468434,109.8492262626,1.59788e-24,1.2805500000000002e-24,TAE,9,0.25,1
0.0087999999999999,2500,1,0.2,4.0,20,3,0.0540196,130.0587391488,1.05162e-26,6.60193e-27,TAE,9,0.251,1
0.0087999999999999,2500,1,0.2,4.0,40,3,0.0431005,145.27480548,7.04619e-27,9.73868e-27,TAE,9,0.249,1
0.0087999999999999,2500,1,0.2,6.0,0,3,0.0609209,81.82234533420001,4.19423e-13,3.5389e-13,BAE,10,0.181,0
0.0087999999999999,2500,1,0.2,6.0,20,3,0.0673294,129.760631889,2.09469e-27,3.60532e-27,TAE,10,0.256,1
0.0087999999999999,2500,1,0.2,6.0,40,3,0.0558126,146.7251542812,1.18878e-26,6.47782e-27,TAE,10,0.265,1
0.0087999999999999,2500,1,0.2,8.0,0,3,0.0802556,86.595060558,3.42293e-27,3.73849e-27,BAE,10,0.187,0
0.0087999999999999,2500,1,0.2,8.0,20,3,0.0780681,129.34975971,1.40527e-27,3.70542e-27,TAE,10,0.249,1
0.0087999999999999,2500,1,0.2,8.0,40,3,0.0652828,147.982962981,6.64688e-27,6.35804e-27,TAE,10,0.259,1
0.0087999999999999,2500,1,0.2,10.0,0,3,0.0995529,89.5575389406,7.021259999999999e-27,1.16271e-27,BAE,10,0.193,0
0.0087999999999999,2500,1,0.2,10.0,20,3,0.088102,128.6965629174,1.4942099999999999e-27,1.42825e-27,TAE,10,0.238,1
0.0087999999999999,2500,1,0.2,10.0,40,3,0.0730088,149.3703313752,1.46498e-26,1.66356e-26,TAE,10,0.252,1
0.0087999999999999,2500,1,0.3,0.5,0,3,0.0160388,4.816885482576001,1.67087e-09,2.39741e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.3,0.5,20,3,0.0160799,4.5921234053280005,2.0749e-09,1.85155e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.3,0.5,40,3,0.0160886,4.5107167306800005,2.44965e-09,2.713e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.3,2.0,0,3,0.0212102,114.8018855064,3.89876e-22,3.83873e-22,TAE,9,0.253,1
0.0087999999999999,2500,1,0.3,2.0,20,3,0.0299553,129.8637997938,1.4876e-26,1.58508e-26,TAE,9,0.251,1
0.0087999999999999,2500,1,0.3,2.0,40,3,0.0185443,131.49709168200002,3.51971e-07,0.00268954,Estable/Ruido,9,0.238,0
0.0087999999999999,2500,1,0.3,4.0,0,3,0.0418872,110.6949631566,1.53902e-26,1.47965e-26,TAE,9,0.252,1
0.0087999999999999,2500,1,0.3,4.0,20,3,0.049365,129.9513725502,6.91339e-27,1.01627e-26,TAE,9,0.252,1
0.0087999999999999,2500,1,0.3,4.0,40,3,0.0388059,144.6701935728,2.39108e-26,1.98651e-26,TAE,10,0.272,1
0.0087999999999999,2500,1,0.3,6.0,0,3,0.0575882,107.837452119,2.66426e-27,5.8602699999999986e-27,TAE,9,0.253,1
0.0087999999999999,2500,1,0.3,6.0,20,3,0.064281,129.490715859,4.05128e-27,3.30525e-27,TAE,9,0.255,1
0.0087999999999999,2500,1,0.3,6.0,40,3,0.0542071,146.2171123314,7.0259e-27,8.332269999999999e-27,TAE,10,0.273,1
0.0087999999999999,2500,1,0.3,8.0,0,3,0.070498,105.4184046768,2.18511e-27,5.30989e-27,TAE,9,0.255,1
0.0087999999999999,2500,1,0.3,8.0,20,3,0.0769368,128.7925330614,2.41534e-27,4.33077e-27,TAE,9,0.258,1
0.0087999999999999,2500,1,0.3,8.0,40,3,0.0674923,147.191209293,3.58996e-27,5.64082e-27,TAE,10,0.274,1
0.0087999999999999,2500,1,0.3,10.0,0,3,0.0807804,102.9075857844,4.78762e-27,4.3158699999999996e-27,TAE,9,0.264,1
0.0087999999999999,2500,1,0.3,10.0,20,3,0.0878415,127.8250340472,1.78921e-27,3.68393e-27,TAE,9,0.265,1
0.0087999999999999,2500,1,0.3,10.0,40,3,0.0792483,147.7958212002,4.33289e-27,6.01415e-27,TAE,10,0.277,1
0.0087999999999999,2500,1,0.4,0.5,0,3,0.0160411,4.82597865372,3.22446e-09,2.5688e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.4,0.5,20,3,0.0160807,4.597917602772,2.24084e-09,2.28745e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.4,0.5,40,3,0.0160878,4.522946925906,2.45039e-09,1.93496e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.4,2.0,0,3,0.0160727,4.635094037304,2.4031e-09,2.68307e-07,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.4,2.0,20,3,0.0246153,129.595683204,2.73348e-25,1.96391e-25,TAE,9,0.25,1
0.0087999999999999,2500,1,0.4,2.0,40,3,0.0160873,4.438115316744,2.73522e-09,2.2042e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.4,4.0,0,3,0.0301996,54.670892063100005,3e-26,2.79262e-26,BAE,9,0.397,0
0.0087999999999999,2500,1,0.4,4.0,20,3,0.0352219,98.4881606532,1.12514e-05,0.000819093,Estable/Ruido,9,0.405,1
0.0087999999999999,2500,1,0.4,4.0,40,3,0.0283643,74.2287076902,2.28484e-26,7.886909999999999e-27,RSAE,9,0.412,0
0.0087999999999999,2500,1,0.4,6.0,0,3,0.0455794,55.83608957394,4.99884e-27,1.3613e-26,BAE,9,0.393,0
0.0087999999999999,2500,1,0.4,6.0,20,3,0.0478767,69.212468226,1.4287400000000002e-26,9.68145e-27,BAE,9,0.401,0
0.0087999999999999,2500,1,0.4,6.0,40,3,0.0417397,78.61394345760002,9.22862e-27,1.17555e-26,RSAE,9,0.406,0
0.0087999999999999,2500,1,0.4,8.0,0,3,0.0602635,56.71361657814,2.06488e-27,1.68649e-26,BAE,9,0.394,0
0.0087999999999999,2500,1,0.4,8.0,20,3,0.061461,71.9542152774,5.99964e-27,5.7533e-27,BAE,9,0.399,0
0.0087999999999999,2500,1,0.4,8.0,40,3,0.0541687,82.62489566340001,2.21478e-26,7.41769e-27,RSAE,9,0.403,0
0.0087999999999999,2500,1,0.4,10.0,0,3,0.0739653,57.34018165578001,3.70353e-27,7.25981e-27,BAE,9,0.396,0
0.0087999999999999,2500,1,0.4,10.0,20,3,0.0741226,74.3546685042,6.4279e-27,6.79617e-27,BAE,9,0.399,0
0.0087999999999999,2500,1,0.4,10.0,40,3,0.0656177,86.247168786,1.3792300000000002e-26,1.29744e-26,RSAE,9,0.401,0
0.0087999999999999,2500,1,0.6,0.5,0,3,0.0160341,4.838832654882,2.04865e-09,2.58914e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,0.5,20,3,0.01608,4.598463432966,2.2921e-09,2.14144e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,0.5,40,3,0.0160854,4.524164547108,2.62219e-09,1.63777e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,2.0,0,3,0.0160566,4.67377600347,2.01181e-09,2.57166e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,2.0,20,3,0.0160811,4.518106431768,2.53957e-09,2.44541e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,2.0,40,3,0.0160866,4.474829894958,2.45644e-09,2.83496e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,4.0,0,3,0.0159981,4.646838383676,9.37209e-09,6.16738e-08,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,4.0,20,3,0.019944,62.1808557378,1.18017e-22,7.81782e-22,RSAE,9,0.452,0
0.0087999999999999,2500,1,0.6,4.0,40,3,0.015668,10.23563572698,4.72826e-06,0.000615388,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.6,6.0,0,3,0.0225526,61.212157096800006,3.68691e-19,4.05624e-19,TAE,10,0.614,1
0.0087999999999999,2500,1,0.6,6.0,20,3,0.0218848,62.296619724,1.2799199999999999e-20,3.67415e-20,BAE,9,0.487,0
0.0087999999999999,2500,1,0.6,6.0,40,3,0.0237973,224.8604466456,2.9280499999999996e-20,1.9123e-19,TAE,9,0.623,1
0.0087999999999999,2500,1,0.6,8.0,0,3,0.034419,62.1064788762,3.74909e-27,4.36225e-27,TAE,10,0.616,1
0.0087999999999999,2500,1,0.6,8.0,20,3,0.0263411,78.85926713820001,2.05268e-26,3.22144e-26,TAE,9,0.556,1
0.0087999999999999,2500,1,0.6,8.0,40,3,0.0376437,217.5925076778,6.78772e-24,4.62285e-24,TAE,9,0.622,1
0.0087999999999999,2500,1,0.6,10.0,0,3,0.044952,63.2497232166,3.73778e-27,3.8025e-27,TAE,10,0.616,1
0.0087999999999999,2500,1,0.6,10.0,20,3,0.0335308,82.70707009920001,1.54992e-26,3.36796e-26,TAE,9,0.556,1
0.0087999999999999,2500,1,0.6,10.0,40,3,0.0471063,211.2068942214,4.6078600000000014e-24,1.63695e-23,TAE,9,0.621,1
0.0087999999999999,2500,1,0.7,0.5,0,3,0.0160318,4.8482917122,1.89038e-09,2.57962e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,0.5,20,3,0.0160978,4.61700366516,2.24396e-09,2.86249e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,0.5,40,3,0.0160866,4.531266337764,2.32731e-09,1.94633e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,2.0,0,3,0.0160444,4.711030413744,1.94723e-09,2.39253e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,2.0,20,3,0.0160532,4.555978649844,6.22358e-09,2.94346e-09,Estable/Ruido,14,0.833,0
0.0087999999999999,2500,1,0.7,2.0,40,3,0.0160851,4.490257095606,2.63488e-09,2.59093e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,4.0,0,3,0.0160374,4.728047119902,1.9831e-09,7.72544e-08,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,4.0,20,3,0.016062,4.70796536727,1.05578e-08,3.30429e-06,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,4.0,40,3,0.0158627,7.4862710454,1.81235e-07,9.30173e-05,GAE,14,0.834,0
0.0087999999999999,2500,1,0.7,6.0,0,3,0.0185679,58.91685115902,7.72479e-15,5.5376e-15,TAE,11,0.69,2
0.0087999999999999,2500,1,0.7,6.0,20,3,0.0157757,9.30292588998,2.40599e-07,0.000166485,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,6.0,40,3,0.0380468,230.6714388648,3.07489e-24,4.2298e-24,NAE,12,0.751,4
0.0087999999999999,2500,1,0.7,8.0,0,3,0.027108,60.1444892448,9.274989999999999e-27,1.82216e-26,TAE,11,0.693,1
0.0087999999999999,2500,1,0.7,8.0,20,3,0.0157527,10.27018497882,2.53883e-07,0.000211297,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.7,8.0,40,3,0.0555274,221.6664402906,2.45567e-24,3.8026100000000006e-24,NAE,12,0.747,3
0.0087999999999999,2500,1,0.7,10.0,0,3,0.0347252,61.603835247000006,8.47512e-27,5.86911e-27,TAE,11,0.695,1
0.0087999999999999,2500,1,0.7,10.0,20,3,0.0303238,195.8714650236,2.4933900000000004e-24,3.60228e-24,TAE,10,0.689,1
0.0087999999999999,2500,1,0.7,10.0,40,3,0.0733105,214.6804136208,3.87143e-25,5.24114e-25,EAE,11,0.705,3
0.0087999999999999,2500,1,0.8,0.5,0,3,0.0160298,4.850109146802,2.23284e-09,2.88124e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,0.5,20,3,0.0160761,4.628957946222,1.7545e-09,3.92347e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,0.5,40,3,0.0160637,4.549176765888,2.60338e-09,9.89468e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,2.0,0,3,0.0160313,4.76245841466,1.76854e-09,1.48004e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,2.0,20,3,0.0160715,4.607718553728,2.19994e-09,2.83421e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,2.0,40,3,0.0160846,4.511328540348,2.48143e-09,3.02198e-09,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,4.0,0,3,0.015694,7.73207457672,2.40348e-07,9.01851e-05,Estable/Ruido,14,0.833,0
0.0087999999999999,2500,1,0.8,4.0,20,3,0.016056,4.75154181078,7.16306e-09,2.9418e-06,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,4.0,40,3,0.0208163,176.50708921799998,0.000145931,0.0214069,Estable/Ruido,13,0.793,2
0.0087999999999999,2500,1,0.8,6.0,0,3,0.0157123,8.7197873025,2.22451e-07,0.000126466,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,6.0,20,3,0.0157675,9.52089807954,2.20248e-07,0.000173981,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,6.0,40,3,0.049127,228.5912859936,2.7681300000000003e-24,5.7285400000000005e-24,NAE,13,0.795,3
0.0087999999999999,2500,1,0.8,8.0,0,3,0.016106,26.01192777378,1.0062e-05,0.000911119,Estable/Ruido,14,0.834,0
0.0087999999999999,2500,1,0.8,8.0,20,3,0.0342729,195.5877532854,8.621060000000002e-24,3.3052700000000003e-24,EAE,13,0.797,2
0.0087999999999999,2500,1,0.8,8.0,40,3,0.0743257,223.9931164692,2.91855e-24,2.03203e-24,NAE,13,0.797,3
0.0087999999999999,2500,1,0.8,10.0,0,3,0.0198863,60.2764481928,1.01506e-23,3.63083e-23,TAE,12,0.751,1
0.0087999999999999,2500,1,0.8,10.0,20,3,0.0584781,189.8193478176,2.5591600000000004e-24,1.3000700000000001e-23,EAE,13,0.801,3
0.0087999999999999,2500,1,0.8,10.0,40,3,0.0950292,220.1657071638,2.26531e-24,1.17921e-23,NAE,13,0.799,3
0.0127,2500,1,0.1,0.5,0,3,0.0159829,5.028379687416,1.8198e-09,3.28288e-09,Estable/Ruido,14,0.835,0
0.0127,2500,1,0.1,0.5,20,3,0.0160676,4.672840294566,2.03637e-09,1.77969e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,0.5,40,3,0.0160748,4.579959189576,2.85359e-09,1.65968e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.1,2.0,0,3,0.0410989,110.3452719444,1.13871e-09,3.10616e-10,TAE,9,0.251,1
0.0127,2500,1,0.1,2.0,20,3,0.0490942,129.7360395396,2.8388e-27,5.70364e-27,TAE,9,0.251,1
0.0127,2500,1,0.1,2.0,40,3,0.0385884,144.37328593979998,2.06607e-26,1.17795e-26,TAE,9,0.248,1
0.0127,2500,1,0.1,4.0,0,3,0.0748749,86.10981151739999,5.1657e-27,2.98068e-27,BAE,10,0.166,0
0.0127,2500,1,0.1,4.0,20,3,0.0665204,129.6364705152,3.95899e-27,3.2971199999999996e-27,TAE,10,0.255,1
0.0127,2500,1,0.1,4.0,40,3,0.0547595,146.6987624916,1.99377e-07,8.29884e-08,TAE,9,0.249,1
0.0127,2500,1,0.1,6.0,0,3,0.0909938,93.3855480594,1.2607e-27,1.4775e-27,BAE,10,0.152,0
0.0127,2500,1,0.1,6.0,20,3,0.0757283,241.6540222188,2.68162e-20,3.4369899999999997e-20,EAE,9,0.136,0
0.0127,2500,1,0.1,6.0,40,3,0.0753107,263.1189445512,4.10751e-25,1.63943e-25,EAE,9,0.144,2
0.0127,2500,1,0.1,8.0,0,3,0.0975615,111.7650302622,2.52316e-28,8.332530000000001e-28,BAE,10,0.121,0
0.0127,2500,1,0.1,8.0,20,3,0.0855724,242.1164783502,2.51721e-25,9.07695e-26,EAE,9,0.134,0
0.0127,2500,1,0.1,8.0,40,3,0.0841448,265.49420561520003,1.29204e-25,3.4818e-25,EAE,9,0.139,2
0.0127,2500,1,0.1,10.0,0,3,0.125465,127.739260731,1.92041e-28,1.04508e-27,BAE,10,0.113,0
0.0127,2500,1,0.1,10.0,20,3,0.0944238,244.1198551062,1.1965e-24,1.24112e-24,EAE,9,0.13,0
0.0127,2500,1,0.1,10.0,40,3,0.0899524,269.4163854378,6.28249e-25,8.47671e-25,EAE,9,0.133,0
0.0127,2500,1,0.2,0.5,0,3,0.0159975,5.00160401724,2.22221e-09,2.84976e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.2,0.5,20,3,0.0160707,4.715385059028,1.98834e-09,2.69609e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.2,0.5,40,3,0.0160804,4.59328104519,1.97914e-09,2.21647e-09,Estable/Ruido,14,0.834,0
0.0127,2500,1,0.2,2.0,0,3,0.0377541,110.8689090426,4.51754e-27,1.7217100000000002e-26,TAE,9,0.252,1
0.0127,2500,1,0.2,2.0,20,3,0.0460074,129.6742587594,9.26863e-27,8.253629999999999e-27,TAE,9,0.251,1
0.0127,2500,1,0.2,2.0,40,3,0.035598,143.9090303682,2.20493e-26,1.15707e-26,TAE,9,0.249,1
0.0127,2500,1,0.2,4.0,0,3,0.0649924,83.05616149800001,5.60806e-10,1.77969e-09,BAE,10,0.177,0
0.0127,2500,1,0.2,4.0,20,3,0.0721254,129.1530209148,2.30593e-27,5.02137e-27,TAE,10,0.257,1
0.0127,2500,1,0.2,4.0,40,3,0.0612326,146.7167568936,4.70446e-27,8.17284e-27,TAE,10,0.266,1
0.0127,2500,1,0.2,6.0,0,3,0.0931706,88.85395782239999,1.65988e-26,1.30456e-27,BAE,10,0.185,0
0.0127,2500,1,0.2,6.0,20,3,0.0905735,128.4164500596,1.16077e-27,2.47104e-27,TAE,10,0.248,1
0.0127,2500,1,0.2,6.0,40,3,0.0779209,148.4220263898,4.24693e-27,6.24046e-27,TAE,10,0.26,1
0.0127,2500,1,0.2,8.0,0,3,0.119706,91.2148233648,1.83912e-27,1.69857e-27,BAE,10,0.193,0
0.0127,2500,1,0.2,8.0,20,3,0.107768,127.7296637166,1.3279299999999999e-27,1.87013e-27,TAE,10,0.234,1
