bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0243999999999999,2500,1,0.3,0.5,20,1,0.00624107,1.920668486274,6.3613e-09,2.4246e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.3,0.5,40,1,0.00625746,1.819138072056,6.67506e-09,2.77345e-10,BAE,4,0.752,0
0.0243999999999999,2500,1,0.3,2.0,0,1,0.0450402,80.4937586532,4.35469e-28,9.82581e-28,BAE,3,0.073,0
0.0243999999999999,2500,1,0.3,2.0,20,1,0.0413066,94.6109668356,1.19322e-26,1.16512e-27,BAE,3,0.087,0
0.0243999999999999,2500,1,0.3,2.0,40,1,0.0346123,98.8786391766,8.46379e-06,0.000858244,Estable/Ruido,4,0.113,0
0.0243999999999999,2500,1,0.3,4.0,0,1,0.0575715,30.70528768476,2.08734e-27,1.39051e-27,BAE,3,0.313,0
0.0243999999999999,2500,1,0.3,4.0,20,1,0.059831,39.30889113168,1.24892e-27,8.43391e-28,BAE,3,0.318,0
0.0243999999999999,2500,1,0.3,4.0,40,1,0.0604763,45.54934974528,8.39138e-28,1.13653e-27,BAE,3,0.321,0
0.0243999999999999,2500,1,0.3,6.0,0,1,0.0932228,32.01306084078,2.3937e-27,7.120050000000001e-28,BAE,3,0.289,0
0.0243999999999999,2500,1,0.3,6.0,20,1,0.0901819,43.90526121588,1.88539e-27,3.1360299999999997e-27,BAE,3,0.294,0
0.0243999999999999,2500,1,0.3,6.0,40,1,0.0867329,51.90569230776,8.43297e-28,1.2609e-27,BAE,3,0.298,0
0.0243999999999999,2500,1,0.3,8.0,0,1,0.123802,31.38799529664,9.48626e-28,3.24885e-27,BAE,3,0.285,0
0.0243999999999999,2500,1,0.3,8.0,20,1,0.119013,45.648198993600005,2.2766e-27,2.29064e-27,BAE,3,0.288,0
0.0243999999999999,2500,1,0.3,8.0,40,1,0.113758,55.8783164373,1.0729099999999999e-27,5.48865e-27,BAE,3,0.29,0
0.0243999999999999,2500,1,0.3,10.0,0,1,0.148777,30.8597996166,3.97e-27,2.93939e-27,BAE,3,0.284,0
0.0243999999999999,2500,1,0.3,10.0,20,1,0.14285,46.4540482965,2.3391599999999998e-27,1.37786e-27,BAE,3,0.287,0
0.0243999999999999,2500,1,0.3,10.0,40,1,0.13682,58.12863637008,1.12387e-27,1.4399e-27,BAE,3,0.289,0
0.0243999999999999,2500,1,0.4,0.5,0,1,0.00613406,2.37649068147,5.94198e-09,1.14952e-06,BAE,4,0.752,0
0.0243999999999999,2500,1,0.4,0.5,20,1,0.00615144,1.861137006324,1.21817e-08,1.19732e-08,BAE,4,0.752,1
0.0243999999999999,2500,1,0.4,0.5,40,1,0.00623373,1.80300908973,8.53487e-09,3.20552e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.4,2.0,0,1,0.0295946,80.6551084578,1.31396e-26,5.95155e-28,BAE,3,0.067,0
0.0243999999999999,2500,1,0.4,2.0,20,1,0.0267589,33.48734219664,8.40093e-28,1.2858299999999999e-27,BAE,3,0.341,0
0.0243999999999999,2500,1,0.4,2.0,40,1,0.0309842,38.97413527314,1.85639e-27,1.74222e-27,BAE,3,0.347,0
0.0243999999999999,2500,1,0.4,4.0,0,1,0.0534855,26.18077524588,1.9939199999999998e-27,9.77149e-28,BAE,3,0.376,0
0.0243999999999999,2500,1,0.4,4.0,20,1,0.0584895,34.861514696040004,1.40594e-27,2.6441699999999997e-27,BAE,3,0.373,0
0.0243999999999999,2500,1,0.4,4.0,40,1,0.0607345,41.39780127852,1.53683e-27,1.09368e-27,BAE,3,0.372,0
0.0243999999999999,2500,1,0.4,6.0,0,1,0.0836869,25.3856026215,2.2412399999999997e-27,4.95903e-27,BAE,3,0.384,0
0.0243999999999999,2500,1,0.4,6.0,20,1,0.0853907,35.6523086826,3.15852e-27,1.8753e-27,BAE,3,0.382,0
0.0243999999999999,2500,1,0.4,6.0,40,1,0.0859177,43.24108783806,2.7853499999999997e-27,3.37606e-27,BAE,3,0.382,0
0.0243999999999999,2500,1,0.4,8.0,0,1,0.108161,25.322862139860003,7.91097e-27,3.02246e-27,BAE,3,0.387,0
0.0243999999999999,2500,1,0.4,8.0,20,1,0.107464,36.82050526044,4.4064e-27,3.96791e-27,BAE,3,0.387,0
0.0243999999999999,2500,1,0.4,8.0,40,1,0.10659,45.25916002236001,2.89991e-27,1.20787e-27,BAE,3,0.387,0
0.0243999999999999,2500,1,0.4,10.0,0,1,0.127799,25.63884383898,2.68102e-27,1.15447e-27,BAE,3,0.389,0
0.0243999999999999,2500,1,0.4,10.0,20,1,0.125455,38.2078136733,3.2421299999999996e-27,1.74606e-27,BAE,3,0.389,0
0.0243999999999999,2500,1,0.4,10.0,40,1,0.123476,47.39443574502,2.33454e-27,3.1880399999999997e-27,BAE,3,0.389,0
0.0243999999999999,2500,1,0.6,0.5,0,1,0.00593172,2.193655560882,1.65981e-08,1.40055e-07,Estable/Ruido,5,0.864,1
0.0243999999999999,2500,1,0.6,0.5,20,1,0.00622781,1.916109904434,6.4792e-09,1.22739e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.6,0.5,40,1,0.00623798,1.814777428638,7.27087e-09,2.68909e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.6,2.0,0,1,0.00954899,21.86193882186,7.74561e-19,2.77901e-19,BAE,3,0.424,0
0.0243999999999999,2500,1,0.6,2.0,20,1,0.0155217,30.56895009894,6.1157e-25,1.1674e-24,BAE,3,0.349,0
0.0243999999999999,2500,1,0.6,2.0,40,1,0.0203282,36.48293027892,1.2049e-27,6.531570000000001e-28,BAE,3,0.364,0
0.0243999999999999,2500,1,0.6,4.0,0,1,0.0234636,24.1445886969,1.22499e-27,1.25528e-27,BAE,3,0.495,0
0.0243999999999999,2500,1,0.6,4.0,20,1,0.0298832,31.9073737197,1.3198199999999999e-27,1.41938e-27,BAE,3,0.483,0
0.0243999999999999,2500,1,0.6,4.0,40,1,0.0326556,37.71542685324,1.21519e-27,1.00742e-27,BAE,3,0.472,0
0.0243999999999999,2500,1,0.6,6.0,0,1,0.0312965,38.54658828162,1.00657e-12,2.94499e-12,BAE,3,0.568,0
0.0243999999999999,2500,1,0.6,6.0,20,1,0.0346204,36.89986057326,1.83938e-14,1.28838e-14,BAE,3,0.522,0
0.0243999999999999,2500,1,0.6,6.0,40,1,0.0356075,42.3276320112,3.2130799999999997e-27,2.84226e-27,BAE,3,0.514,0
0.0243999999999999,2500,1,0.6,8.0,0,1,0.0606429,35.55076027398,1.92128e-27,1.56635e-27,BAE,3,0.554,0
0.0243999999999999,2500,1,0.6,8.0,20,1,0.0576267,50.57980478706,2.00124e-27,6.5090800000000005e-28,BAE,3,0.562,0
0.0243999999999999,2500,1,0.6,8.0,40,1,0.0480949,60.9776300574,8.38683e-27,3.96407e-27,BAE,3,0.568,0
0.0243999999999999,2500,1,0.6,10.0,0,1,0.0801102,34.401997650300004,1.8890099999999998e-27,1.56537e-27,BAE,3,0.559,0
0.0243999999999999,2500,1,0.6,10.0,20,1,0.0771443,52.09997186802,2.1667699999999997e-27,7.46386e-28,BAE,3,0.565,0
0.0243999999999999,2500,1,0.6,10.0,40,1,0.0672612,65.4792296244,2.843e-27,1.0997200000000001e-26,BAE,3,0.57,0
0.0243999999999999,2500,1,0.7,0.5,0,1,0.00600269,2.179613929188,1.23063e-08,8.45847e-09,BAE,4,0.752,1
0.0243999999999999,2500,1,0.7,0.5,20,1,0.00622004,1.914100529544,7.21232e-09,2.13273e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.7,0.5,40,1,0.00621454,1.802157354702,9.93069e-09,6.9328e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.7,2.0,0,1,0.00584446,8.749298121779999,2.98013e-07,0.000153669,Estable/Ruido,4,0.752,0
0.0243999999999999,2500,1,0.7,2.0,20,1,0.00862337,28.13520722844,7.54565e-17,2.43641e-16,BAE,3,0.324,0
0.0243999999999999,2500,1,0.7,2.0,40,1,0.0131841,34.97319995112,2.4882299999999998e-27,3.97484e-27,BAE,3,0.352,0
0.0243999999999999,2500,1,0.7,4.0,0,1,0.00879673,40.231224196860005,6.18431e-10,2.04932e-09,BAE,4,0.721,0
0.0243999999999999,2500,1,0.7,4.0,20,1,0.0148883,53.97864741816,3.00813e-18,3.7270200000000005e-18,TAE,4,0.71,2
0.0243999999999999,2500,1,0.7,4.0,40,1,0.0149818,63.0367894596,1.51415e-11,4.375e-12,TAE,3,0.61,1
0.0243999999999999,2500,1,0.7,6.0,0,1,0.0302006,43.98233723778,2.62319e-27,1.4482199999999999e-27,TAE,4,0.719,1
0.0243999999999999,2500,1,0.7,6.0,20,1,0.0340647,58.84211440938,2.71274e-27,6.963239999999999e-27,TAE,4,0.716,1
0.0243999999999999,2500,1,0.7,6.0,40,1,0.0281522,68.21437872839999,2.2962900000000002e-26,5.78511e-27,TAE,3,0.613,1
0.0243999999999999,2500,1,0.7,8.0,0,1,0.0492049,43.9297336026,1.2174499999999999e-27,1.48164e-27,TAE,4,0.723,1
0.0243999999999999,2500,1,0.7,8.0,20,1,0.0502742,62.2810245756,9.98699e-27,2.07114e-27,TAE,4,0.719,1
0.0243999999999999,2500,1,0.7,8.0,40,1,0.0384897,74.60479069200001,1.38748e-26,9.55323e-28,TAE,3,0.624,1
0.0243999999999999,2500,1,0.7,10.0,0,1,0.0660318,43.77954032724,7.9290700000000005e-28,8.469540000000001e-28,TAE,4,0.723,1
0.0243999999999999,2500,1,0.7,10.0,20,1,0.0659894,65.8553126262,1.4873199999999999e-27,2.81803e-27,TAE,4,0.718,1
0.0243999999999999,2500,1,0.7,10.0,40,1,0.046017,83.9780746938,1.29488e-26,9.17108e-27,BAE,4,0.708,0
0.0243999999999999,2500,1,0.8,0.5,0,1,0.0061213,2.2427442895380003,5.80109e-09,6.0651e-10,BAE,4,0.752,0
0.0243999999999999,2500,1,0.8,0.5,20,1,0.00621205,1.912948887816,8.43489e-09,4.27787e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.8,0.5,40,1,0.00621937,1.80105969618,1.06807e-08,6.26721e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.8,2.0,0,1,0.00601691,2.081460464412,1.61149e-08,1.44522e-08,Estable/Ruido,5,0.863,0
0.0243999999999999,2500,1,0.8,2.0,20,1,0.00621517,1.900856649672,8.17559e-09,1.80934e-09,BAE,4,0.752,0
0.0243999999999999,2500,1,0.8,2.0,40,1,0.00595563,20.733809779140003,6.00819e-07,0.000574631,Estable/Ruido,3,0.393,0
0.0243999999999999,2500,1,0.8,4.0,0,1,0.010933,39.097097020140005,6.83601e-27,4.98183e-27,BAE,5,0.84,0
0.0243999999999999,2500,1,0.8,4.0,20,1,0.0176875,52.00688082834,2.52354e-27,7.35637e-28,TAE,5,0.853,1
0.0243999999999999,2500,1,0.8,4.0,40,1,0.0135528,60.8486701764,5.4709799999999994e-27,3.47518e-27,TAE,4,0.725,2
0.0243999999999999,2500,1,0.8,6.0,0,1,0.0316024,39.52446406764,1.22864e-27,5.9649599999999996e-27,TAE,5,0.845,1
0.0243999999999999,2500,1,0.8,6.0,20,1,0.034027,55.27004566836,1.03574e-26,3.0948199999999997e-27,TAE,5,0.852,1
0.0243999999999999,2500,1,0.8,6.0,40,1,0.0250931,66.1390243644,8.33325e-21,1.37235e-20,TAE,5,0.869,1
0.0243999999999999,2500,1,0.8,8.0,0,1,0.0506697,40.23974154714,1.5290899999999999e-27,3.02293e-27,TAE,4,0.763,1
0.0243999999999999,2500,1,0.8,8.0,20,1,0.0498024,59.50766735802,5.0611099999999995e-27,4.3887499999999996e-27,TAE,5,0.848,1
0.0243999999999999,2500,1,0.8,8.0,40,1,0.0446802,134.87464093740002,1.55234e-25,1.37431e-25,TAE,4,0.803,1
0.0243999999999999,2500,1,0.8,10.0,0,1,0.0690376,40.593091621080006,3.76416e-27,5.5478899999999995e-27,TAE,4,0.766,1
0.0243999999999999,2500,1,0.8,10.0,20,1,0.0661815,64.5555169884,4.75334e-27,1.53244e-26,TAE,4,0.765,1
0.0243999999999999,2500,1,0.8,10.0,40,1,0.0678846,122.6210529888,3.58551e-26,1.45702e-25,TAE,4,0.803,1
0.0283,2500,1,0.1,0.5,0,1,0.0112239,83.1713256708,3.1689000000000003e-24,1.8254099999999999e-22,BAE,3,0.035,0
0.0283,2500,1,0.1,0.5,20,1,0.00888186,99.1707483024,2.81542e-07,0.00109473,Estable/Ruido,4,0.063,0
0.0283,2500,1,0.1,0.5,40,1,0.00720839,67.2756707574,4.65774e-07,0.00704202,Estable/Ruido,4,0.094,0
0.0283,2500,1,0.1,2.0,0,1,0.0850316,78.56295931860001,2.6637800000000003e-28,1.63222e-28,TAE,3,0.073,1
0.0283,2500,1,0.1,2.0,20,1,0.0804567,94.8292989132,6.697310000000001e-28,4.1455e-28,TAE,3,0.089,1
0.0283,2500,1,0.1,2.0,40,1,0.0724761,107.5513411272,1.5109399999999998e-27,6.76731e-28,TAE,3,0.104,1
0.0283,2500,1,0.1,4.0,0,1,0.156264,67.8256996452,6.352470000000001e-28,3.10256e-28,TAE,3,0.078,1
0.0283,2500,1,0.1,4.0,20,1,0.144145,91.0990593786,3.2089300000000003e-28,5.0722400000000005e-28,TAE,3,0.095,1
0.0283,2500,1,0.1,4.0,40,1,0.132954,107.0175072012,1.4690400000000002e-28,1.52513e-28,TAE,3,0.107,1
0.0283,2500,1,0.1,6.0,0,1,0.216022,62.3230115136,1.53331e-28,7.884050000000001e-29,BAE,3,0.078,1
0.0283,2500,1,0.1,6.0,20,1,0.197815,90.910717971,2.32926e-28,2.3101800000000002e-28,TAE,3,0.091,1
0.0283,2500,1,0.1,6.0,40,1,0.180807,110.728552707,2.21091e-28,2.90245e-28,TAE,3,0.102,1
0.0283,2500,1,0.1,8.0,0,1,0.262391,59.48433461676,1.59663e-29,9.47305e-29,BAE,3,0.079,1
0.0283,2500,1,0.1,8.0,20,1,0.242469,91.2610089966,1.13961e-28,1.21851e-28,TAE,3,0.088,1
0.0283,2500,1,0.1,8.0,40,1,0.222073,114.855268899,1.10769e-28,2.5855700000000003e-28,TAE,3,0.096,1
0.0283,2500,1,0.1,10.0,0,1,0.29968,57.52102539588,1.50891e-28,2.6548100000000003e-28,BAE,3,0.081,1
0.0283,2500,1,0.1,10.0,20,1,0.280008,91.0588718808,1.8539e-28,9.940210000000001e-29,TAE,3,0.087,1
0.0283,2500,1,0.1,10.0,40,1,0.258586,117.5562286392,3.4625200000000003e-28,2.27732e-28,TAE,3,0.093,1
0.0283,2500,1,0.2,0.5,0,1,0.00984962,83.05676131140001,3.02687e-16,1.9966e-14,BAE,3,0.034,0
0.0283,2500,1,0.2,0.5,20,1,0.00760283,82.5817090986,4.46923e-07,0.00407924,Estable/Ruido,4,0.062,0
0.0283,2500,1,0.2,0.5,40,1,0.0062237,7.55171068734,2.48865e-08,0.000736624,Estable/Ruido,4,0.752,0
0.0283,2500,1,0.2,2.0,0,1,0.0687905,78.9102512772,6.683e-28,1.67417e-28,TAE,3,0.075,1
0.0283,2500,1,0.2,2.0,20,1,0.0660269,94.2168894318,1.8078100000000002e-28,1.50789e-27,TAE,3,0.091,1
0.0283,2500,1,0.2,2.0,40,1,0.0582652,107.3318094228,1.27671e-27,2.3749e-27,TAE,3,0.105,1
0.0283,2500,1,0.2,4.0,0,1,0.105058,62.983406067,5.50311e-28,1.2798499999999999e-27,BAE,3,0.114,1
0.0283,2500,1,0.2,4.0,20,1,0.105204,83.65357564440001,1.7462700000000002e-28,3.4639700000000003e-28,TAE,3,0.123,1
0.0283,2500,1,0.2,4.0,40,1,0.100166,99.3884805666,5.0481e-28,6.40118e-28,TAE,3,0.13,1
0.0283,2500,1,0.2,6.0,0,1,0.14889,47.00629649388,2.53709e-27,7.23718e-28,BAE,3,0.16,0
0.0283,2500,1,0.2,6.0,20,1,0.143864,70.58963979239999,2.2272099999999998e-27,1.94829e-27,BAE,3,0.161,0
0.0283,2500,1,0.2,6.0,40,1,0.137325,89.03150258880001,1.17936e-27,7.732270000000001e-28,BAE,3,0.162,0
0.0283,2500,1,0.2,8.0,0,1,0.187697,41.01146146758,1.3663399999999998e-27,1.4388500000000001e-28,BAE,3,0.171,1
0.0283,2500,1,0.2,8.0,20,1,0.180594,64.35877819320001,6.404550000000001e-28,1.79823e-27,BAE,3,0.173,0
0.0283,2500,1,0.2,8.0,40,1,0.173404,83.47543106459999,2.49511e-27,9.231889999999999e-27,TAE,3,0.175,1
0.0283,2500,1,0.2,10.0,0,1,0.22053,38.05828019268,4.9937300000000005e-28,3.1833200000000003e-28,BAE,3,0.175,1
0.0283,2500,1,0.2,10.0,20,1,0.211931,61.0897951632,1.66563e-27,1.5106899999999999e-27,TAE,3,0.178,1
0.0283,2500,1,0.2,10.0,40,1,0.204163,80.63111592179999,3.08976e-28,1.00127e-27,TAE,3,0.18,1
0.0283,2500,1,0.3,0.5,0,1,0.00849314,82.37417366220001,3.41543e-09,8.2378e-06,BAE,3,0.033,0
0.0283,2500,1,0.3,0.5,20,1,0.00633374,15.03504264708,2.85847e-08,0.00150307,Estable/Ruido,4,0.752,0
0.0283,2500,1,0.3,0.5,40,1,0.00619092,1.808689322628,1.17677e-08,9.4472e-09,BAE,4,0.752,0
0.0283,2500,1,0.3,2.0,0,1,0.0519561,79.5880404192,8.83108e-29,1.29831e-27,BAE,3,0.075,0
0.0283,2500,1,0.3,2.0,20,1,0.0496967,93.9631683636,1.7207799999999997e-27,3.6203700000000004e-28,TAE,3,0.09,1
0.0283,2500,1,0.3,2.0,40,1,0.0428903,78.94084176060001,8.96287e-06,0.00159571,Estable/Ruido,3,0.367,0
0.0283,2500,1,0.3,4.0,0,1,0.0720652,30.938375172,1.4865599999999999e-27,9.08397e-28,BAE,3,0.305,0
0.0283,2500,1,0.3,4.0,20,1,0.0721908,40.48662474258,1.45806e-27,1.5213099999999999e-27,BAE,3,0.312,0
0.0283,2500,1,0.3,4.0,40,1,0.0717396,47.25341961468,1.77985e-27,6.0206e-27,BAE,3,0.317,0
0.0283,2500,1,0.3,6.0,0,1,0.114284,31.21015062354,2.52459e-27,1.66482e-27,BAE,3,0.284,0
0.0283,2500,1,0.3,6.0,20,1,0.109565,44.62269802362,8.04712e-27,5.320660000000001e-28,BAE,3,0.288,0
0.0283,2500,1,0.3,6.0,40,1,0.104795,53.92508408154,9.415250000000001e-28,3.6840799999999995e-27,BAE,3,0.293,0
0.0283,2500,1,0.3,8.0,0,1,0.148606,30.08825964018,1.3494599999999999e-27,3.0497399999999997e-27,BAE,3,0.282,0
0.0283,2500,1,0.3,8.0,20,1,0.142465,45.41349201017999,1.27717e-27,2.8110699999999997e-27,BAE,3,0.285,0
0.0283,2500,1,0.3,8.0,40,1,0.136598,56.92031227578,7.20288e-28,1.6088299999999999e-27,BAE,3,0.287,0
0.0283,2500,1,0.3,10.0,0,1,0.176503,29.37520147026,7.05694e-27,9.275790000000001e-28,BAE,3,0.283,0
0.0283,2500,1,0.3,10.0,20,1,0.16928,45.71855710542,2.41245e-27,1.71338e-27,BAE,3,0.285,0
0.0283,2500,1,0.3,10.0,40,1,0.162831,58.49542226418,1.7897e-27,2.41226e-27,BAE,3,0.287,0
0.0283,2500,1,0.4,0.5,0,1,0.00677466,47.37224264922,2.51958e-07,0.0036572,Estable/Ruido,3,0.032,1
0.0283,2500,1,0.4,0.5,20,1,0.00622163,1.952044725228,6.43066e-09,1.00279e-09,BAE,4,0.752,0
0.0283,2500,1,0.4,0.5,40,1,0.00620291,1.815791113284,1.20384e-08,9.97525e-09,BAE,4,0.752,0
0.0283,2500,1,0.4,2.0,0,1,0.0351269,80.138069307,1.61071e-28,2.7583199999999998e-27,BAE,3,0.071,0
0.0283,2500,1,0.4,2.0,20,1,0.0324671,33.84279161748,3.8680900000000005e-18,1.09176e-17,BAE,3,0.349,0
0.0283,2500,1,0.4,2.0,40,1,0.0365261,39.52458403032,1.6525499999999998e-27,9.009090000000001e-28,BAE,3,0.352,0
0.0283,2500,1,0.4,4.0,0,1,0.0656169,25.83078412698,4.0524099999999995e-27,2.12672e-27,BAE,3,0.376,0
0.0283,2500,1,0.4,4.0,20,1,0.0693988,35.21216560968,2.1714199999999997e-27,1.90195e-27,BAE,3,0.373,0
0.0283,2500,1,0.4,4.0,40,1,0.0710802,42.23574059832,2.47161e-27,1.4673899999999999e-27,BAE,3,0.373,0
0.0283,2500,1,0.4,6.0,0,1,0.100853,24.88877718228,1.40594e-27,3.99552e-27,BAE,3,0.383,0
0.0283,2500,1,0.4,6.0,20,1,0.100839,35.9756081052,1.38859e-27,2.5843399999999997e-27,BAE,3,0.382,0
0.0283,2500,1,0.4,6.0,40,1,0.10051,44.21950345614,2.46256e-27,4.1317799999999995e-27,BAE,3,0.382,0
0.0283,2500,1,0.4,8.0,0,1,0.129122,24.67350415302,2.9083000000000002e-27,1.05406e-27,BAE,3,0.386,0
0.0283,2500,1,0.4,8.0,20,1,0.12656,37.05935095632,1.92701e-27,6.7967e-28,BAE,3,0.386,0
0.0283,2500,1,0.4,8.0,40,1,0.124698,46.2917987718,3.21052e-27,9.106099999999999e-28,BAE,3,0.387,0
0.0283,2500,1,0.4,10.0,0,1,0.151648,24.80534313834,2.1562199999999998e-27,2.75896e-27,BAE,3,0.388,0
0.0283,2500,1,0.4,10.0,20,1,0.147436,38.27613241956001,6.52672e-27,7.08425e-27,BAE,3,0.388,0
0.0283,2500,1,0.4,10.0,40,1,0.144449,48.37309128846,2.8998099999999997e-27,1.2494199999999999e-27,BAE,3,0.389,0
0.0283,2500,1,0.6,0.5,0,1,0.00603843,2.290033577994,1.01881e-08,4.40644e-09,BAE,4,0.752,0
0.0283,2500,1,0.6,0.5,20,1,0.0062189,1.961611748958,6.49926e-09,1.48327e-09,BAE,4,0.752,0
0.0283,2500,1,0.6,0.5,40,1,0.00610938,1.777199119128,1.15834e-08,2.23316e-08,Estable/Ruido,5,0.865,1
0.0283,2500,1,0.6,2.0,0,1,0.0120058,22.500740092860003,3.81162e-20,4.4836899999999995e-20,BAE,3,0.406,0
0.0283,2500,1,0.6,2.0,20,1,0.0197938,31.01761052214,1.98889e-27,7.122470000000001e-28,BAE,3,0.371,0
0.0283,2500,1,0.6,2.0,40,1,0.0244243,36.86315199318,6.83106e-28,8.98607e-28,BAE,3,0.376,0
0.0283,2500,1,0.6,4.0,0,1,0.0289229,25.2062584149,2.84153e-27,1.10302e-27,BAE,3,0.497,0
0.0283,2500,1,0.6,4.0,20,1,0.0355733,33.06015509316,6.19567e-27,2.88672e-27,BAE,3,0.487,0
0.0283,2500,1,0.6,4.0,40,1,0.03832,38.945944043340006,7.83331e-28,1.47901e-27,BAE,3,0.477,0
0.0283,2500,1,0.6,6.0,0,1,0.0517047,34.0589043855,1.4033199999999999e-27,4.81632e-28,BAE,3,0.541,0
0.0283,2500,1,0.6,6.0,20,1,0.0437957,47.5948933833,2.88286e-26,2.06984e-26,BAE,3,0.555,0
0.0283,2500,1,0.6,6.0,40,1,0.0416797,46.78202626362,5.67023e-27,5.60611e-27,BAE,3,0.524,0
0.0283,2500,1,0.6,8.0,0,1,0.0805828,32.97018308316,2.14413e-27,1.81146e-27,BAE,3,0.551,0
0.0283,2500,1,0.6,8.0,20,1,0.0779136,49.82637917532,1.78246e-27,2.79546e-27,BAE,3,0.556,0
0.0283,2500,1,0.6,8.0,40,1,0.069285,62.3590003176,3.67358e-27,1.51563e-27,BAE,3,0.561,0
0.0283,2500,1,0.6,10.0,0,1,0.104028,31.13775314616,4.1831099999999995e-27,4.20708e-27,BAE,3,0.558,0
0.0283,2500,1,0.6,10.0,20,1,0.100635,50.79387818952,4.7327099999999996e-27,2.35408e-27,BAE,3,0.563,0
0.0283,2500,1,0.6,10.0,40,1,0.0930121,66.8959888752,3.15112e-27,3.41911e-27,BAE,3,0.567,0
0.0283,2500,1,0.7,0.5,0,1,0.00606799,2.320702037136,6.55828e-09,1.56474e-09,BAE,4,0.752,0
0.0283,2500,1,0.7,0.5,20,1,0.00623133,1.968629565738,6.15554e-09,2.48181e-10,BAE,4,0.752,0
0.0283,2500,1,0.7,0.5,40,1,0.00622347,1.837864246404,9.28289e-09,5.26122e-09,BAE,4,0.752,0
0.0283,2500,1,0.7,2.0,0,1,0.00654961,20.417648136,2.69286e-11,2.00824e-07,BAE,3,0.433,0
0.0283,2500,1,0.7,2.0,20,1,0.0120185,28.97026744392,1.29934e-23,1.78997e-23,BAE,3,0.363,0
0.0283,2500,1,0.7,2.0,40,1,0.0165609,35.29380021342,4.22015e-27,8.112980000000001e-28,BAE,3,0.376,0
0.0283,2500,1,0.7,4.0,0,1,0.0136457,44.87581927842,1.46178e-09,5.43797e-09,BAE,4,0.71,0
0.0283,2500,1,0.7,4.0,20,1,0.0216552,55.65440609508,2.9665e-27,1.57036e-27,TAE,4,0.712,1
0.0283,2500,1,0.7,4.0,40,1,0.0198975,64.0312800768,1.2162099999999999e-20,4.86634e-20,TAE,3,0.61,1
0.0283,2500,1,0.7,6.0,0,1,0.0411323,43.80299303118,2.5631399999999998e-27,4.32683e-27,TAE,4,0.722,1
0.0283,2500,1,0.7,6.0,20,1,0.0438713,60.0119304834,2.5203899999999998e-27,8.28697e-28,TAE,4,0.719,1
0.0283,2500,1,0.7,6.0,40,1,0.0358181,70.8331640328,1.27996e-26,8.83651e-27,TAE,3,0.617,1
0.0283,2500,1,0.7,8.0,0,1,0.0639644,43.43446767822,1.2952e-27,6.88318e-28,TAE,4,0.724,1
0.0283,2500,1,0.7,8.0,20,1,0.0648202,64.255010475,2.25292e-27,5.30003e-27,TAE,4,0.719,1
0.0283,2500,1,0.7,8.0,40,1,0.0495625,80.6946961422,5.8976199999999994e-27,1.35997e-26,BAE,4,0.712,0
0.0283,2500,1,0.7,10.0,0,1,0.0854739,42.64499328114,2.91368e-27,4.2776e-27,TAE,4,0.722,1
0.0283,2500,1,0.7,10.0,20,1,0.0870189,67.9660559808,1.68412e-27,4.75864e-27,TAE,4,0.717,1
0.0283,2500,1,0.7,10.0,40,1,0.0793933,98.2740272694,1.7962e-26,3.58642e-26,TAE,4,0.696,1
0.0283,2500,1,0.8,0.5,0,1,0.0060739,2.332800273414,5.74026e-09,8.45558e-10,BAE,4,0.752,0
0.0283,2500,1,0.8,0.5,20,1,0.00620183,1.956123456348,8.2763e-09,3.73105e-09,BAE,4,0.752,0
0.0283,2500,1,0.8,0.5,40,1,0.00624179,1.849962482682,7.03311e-09,1.37376e-09,BAE,4,0.752,0
0.0283,2500,1,0.8,2.0,0,1,0.00601968,2.250481882398,1.72175e-08,5.49547e-08,BAE,4,0.752,0
0.0283,2500,1,0.8,2.0,20,1,0.00587236,12.54977580552,5.95287e-07,0.00031213,Estable/Ruido,4,0.752,0
0.0283,2500,1,0.8,2.0,40,1,0.0083629,33.32335321308,8.82157e-17,9.11474e-16,BAE,3,0.328,0
0.0283,2500,1,0.8,4.0,0,1,0.0161928,39.04893200412,3.37317e-27,1.1726499999999999e-27,TAE,5,0.842,1
0.0283,2500,1,0.8,4.0,20,1,0.0223925,52.80919123218,6.37565e-27,2.86598e-27,TAE,5,0.853,1
0.0283,2500,1,0.8,4.0,40,1,0.0176383,62.134670106,2.06441e-26,8.87237e-27,TAE,4,0.731,2
0.0283,2500,1,0.8,6.0,0,1,0.0406806,39.82185155136,3.45188e-27,5.24006e-28,TAE,5,0.846,1
0.0283,2500,1,0.8,6.0,20,1,0.0423181,57.03367700838,5.57579e-27,5.35132e-28,TAE,5,0.851,1
0.0283,2500,1,0.8,6.0,40,1,0.0318883,69.4895820168,2.41486e-18,5.6975e-18,BAE,5,0.865,0
