bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0283,2500,1,0.2,4.0,40,5,0.0910271,183.7360403148,3.3636e-08,1.96894e-08,TAE,16,0.304,1
0.0283,2500,1,0.2,4.0,60,5,0.0790281,327.905989512,3.7547699999999998e-25,8.41694e-25,EAE,17,0.272,2
0.0283,2500,1,0.2,6.0,40,5,0.135382,295.6516237404,6.88549e-26,6.97661e-26,TAE,15,0.222,1
0.0283,2500,1,0.2,6.0,60,5,0.116518,331.046012661,2.61024e-25,1.74626e-25,EAE,15,0.23,2
0.0283,2500,1,0.2,8.0,40,5,0.168013,291.9033898038,6.14343e-26,4.82674e-26,TAE,15,0.219,1
0.0283,2500,1,0.2,8.0,60,5,0.146837,334.0576757424,1.5366099999999999e-25,2.2548899999999997e-25,EAE,15,0.226,2
0.0283,2500,1,0.2,10.0,40,5,0.207503,288.96970246440003,1.48915e-26,1.25715e-26,TAE,15,0.214,1
0.0283,2500,1,0.2,10.0,60,5,0.176304,339.6677304726,7.60338e-26,1.68457e-25,NAE,15,0.221,1
0.0283,2500,1,0.3,0.5,40,5,0.0247827,40.49292278328,5.14138e-13,4.20589e-10,BAE,17,0.104,0
0.0283,2500,1,0.3,0.5,60,5,0.0253912,39.89316936461999,5.89816e-16,2.87214e-13,BAE,17,0.105,0
0.0283,2500,1,0.3,2.0,40,5,0.0557804,240.4687909404,1.783e-24,3.5215e-24,EAE,16,0.598,4
0.0283,2500,1,0.3,2.0,60,5,0.0709479,257.4800987778,3.07259e-24,5.9673600000000004e-24,EAE,16,0.595,4
0.0283,2500,1,0.3,4.0,40,5,0.0956286,182.9838743112,7.277539999999999e-27,8.060939999999999e-27,TAE,16,0.309,1
0.0283,2500,1,0.3,4.0,60,5,0.0763284,254.7485485542,2.53434e-23,2.9075e-23,TAE,14,0.505,1
0.0283,2500,1,0.3,6.0,40,5,0.142091,190.1810352978,2.42483e-26,1.82944e-26,TAE,15,0.31,1
0.0283,2500,1,0.3,6.0,60,5,0.0918525,208.59710611800003,2.1126999999999998e-22,5.1949600000000004e-23,TAE,16,0.317,1
0.0283,2500,1,0.3,8.0,40,5,0.191137,195.8582691288,4.2756899999999996e-27,8.054209999999999e-27,TAE,15,0.312,1
0.0283,2500,1,0.3,8.0,60,5,0.131827,226.0300827756,1.1461e-26,2.6213e-26,EAE,15,0.32,2
0.0283,2500,1,0.3,10.0,40,5,0.239602,199.734863133,8.3704e-27,4.91531e-27,TAE,15,0.31,1
0.0283,2500,1,0.3,10.0,60,5,0.185443,241.9545287322,3.5216500000000003e-26,2.9677200000000004e-26,EAE,15,0.318,2
0.0283,2500,1,0.4,0.5,40,5,0.0248792,40.3695411669,2.38257e-12,1.7493e-09,BAE,17,0.104,0
0.0283,2500,1,0.4,0.5,60,5,0.0254542,39.80007832494,5.69333e-19,2.37917e-16,BAE,17,0.105,0
0.0283,2500,1,0.4,2.0,40,5,0.059653,240.1029047664,2.08416e-24,3.4414e-24,EAE,17,0.607,5
0.0283,2500,1,0.4,2.0,60,5,0.0735222,257.7842041716,3.1091300000000003e-24,2.49617e-24,EAE,16,0.596,4
0.0283,2500,1,0.4,4.0,40,5,0.080625,151.31792548500002,1.18023e-10,1.58321e-10,RSAE,15,0.43,1
0.0283,2500,1,0.4,4.0,60,5,0.106997,247.9790545218,5.810360000000001e-24,2.3195600000000003e-24,EAE,16,0.539,3
0.0283,2500,1,0.4,6.0,40,5,0.153343,155.1915204222,7.30855e-27,6.622329999999999e-27,RSAE,15,0.423,1
0.0283,2500,1,0.4,6.0,60,5,0.120874,187.3883041074,1.2813500000000001e-26,6.0671199999999995e-27,RSAE,15,0.425,1
0.0283,2500,1,0.4,8.0,40,5,0.208164,158.11081224,9.41486e-27,6.70162e-27,RSAE,15,0.415,1
0.0283,2500,1,0.4,8.0,60,5,0.179734,193.2034950204,1.80382e-26,1.73646e-26,RSAE,15,0.421,1
0.0283,2500,1,0.4,10.0,40,5,0.2558,159.62834014199998,1.05824e-26,6.1887599999999995e-27,RSAE,15,0.41,1
0.0283,2500,1,0.4,10.0,60,5,0.23082,196.2115592214,3.10505e-26,2.78334e-26,TAE,15,0.414,1
0.0283,2500,1,0.6,0.5,40,5,0.0250618,40.1323149672,1.39029e-14,8.65112e-12,BAE,17,0.105,0
0.0283,2500,1,0.6,0.5,60,5,0.0255741,39.61611555516,6.3752e-19,2.5e-16,BAE,17,0.105,0
0.0283,2500,1,0.6,2.0,40,5,0.0585543,249.3742204902,2.27475e-10,1.61276e-10,NAE,18,0.687,5
0.0283,2500,1,0.6,2.0,60,5,0.0654745,261.63140731920004,1.2459200000000001e-24,9.11158e-25,NAE,17,0.647,5
0.0283,2500,1,0.6,4.0,40,5,0.1309,231.5201748258,2.81182e-25,6.95378e-26,EAE,17,0.647,3
0.0283,2500,1,0.6,4.0,60,5,0.138792,259.0857992496,5.50887e-25,1.93983e-25,NAE,17,0.647,3
0.0283,2500,1,0.6,6.0,40,5,0.196208,213.239661834,1.38667e-25,1.22578e-25,EAE,17,0.633,3
0.0283,2500,1,0.6,6.0,60,5,0.208241,246.8136170856,2.42629e-25,4.04218e-25,NAE,17,0.639,3
0.0283,2500,1,0.6,8.0,40,5,0.251373,197.5083557922,2.22881e-25,1.6534899999999999e-25,EAE,16,0.604,2
0.0283,2500,1,0.6,8.0,60,5,0.262262,234.2085384846,1.4401100000000002e-24,1.17631e-25,EAE,17,0.632,3
0.0283,2500,1,0.6,10.0,40,5,0.299394,185.4359114904,5.94051e-26,1.32792e-25,EAE,16,0.601,2
0.0283,2500,1,0.6,10.0,60,5,0.307467,223.7100045444,5.8527e-25,3.94318e-25,EAE,16,0.603,2
0.0283,2500,1,0.7,0.5,40,5,0.0251468,40.01457159678,6.14011e-14,3.60263e-11,BAE,17,0.105,0
0.0283,2500,1,0.7,0.5,60,5,0.0256304,39.52596360114,2.08848e-14,8.25484e-12,BAE,17,0.105,0
0.0283,2500,1,0.7,2.0,40,5,0.0573333,264.14282602500003,1.18627e-09,4.87412e-10,NAE,20,0.751,6
0.0283,2500,1,0.7,2.0,60,5,0.0564792,264.15782136,3.41934e-17,5.38147e-17,NAE,17,0.648,4
0.0283,2500,1,0.7,4.0,40,5,0.139176,255.9505746078,8.65752e-21,7.775919999999999e-21,NAE,20,0.751,5
0.0283,2500,1,0.7,4.0,60,5,0.140808,297.02279717280004,7.63656e-06,3.8194e-06,NAE,22,0.804,5
0.0283,2500,1,0.7,6.0,40,5,0.212158,242.018708766,1.05364e-24,5.61806e-25,NAE,19,0.72,3
0.0283,2500,1,0.7,6.0,60,5,0.220125,280.0540760868,2.95922e-25,2.9047e-25,NAE,19,0.721,4
0.0283,2500,1,0.7,8.0,40,5,0.269044,229.203695475,2.21037e-25,2.71856e-25,NAE,19,0.717,3
0.0283,2500,1,0.7,8.0,60,5,0.279318,268.8099740904,2.92945e-25,1.20397e-25,NAE,19,0.719,3
0.0283,2500,1,0.7,10.0,40,5,0.316469,218.0303714598,4.8536499999999995e-25,3.31688e-25,EAE,19,0.716,3
0.0283,2500,1,0.7,10.0,60,5,0.326901,258.8482731432,1.5052500000000002e-24,1.6342800000000002e-24,NAE,19,0.717,3
0.0283,2500,1,0.8,0.5,40,5,0.0252274,39.9001871814,1.79032e-15,9.20579e-13,BAE,17,0.105,0
0.0283,2500,1,0.8,0.5,60,5,0.025684,39.4383308634,4.2797e-20,1.5407e-17,BAE,17,0.105,0
0.0283,2500,1,0.8,2.0,40,5,0.0491605,265.7719192194,7.78166e-06,2.43105e-06,NAE,20,0.75,6
0.0283,2500,1,0.8,2.0,60,5,0.0502955,319.7791177554,6.69355e-15,4.5064e-15,NAE,23,0.827,4
0.0283,2500,1,0.8,4.0,40,5,0.157484,272.2271110302,2.9488500000000003e-24,4.32485e-24,NAE,23,0.826,3
0.0283,2500,1,0.8,4.0,60,5,0.164188,315.23613106380003,1.26034e-23,7.22596e-24,NAE,23,0.826,3
0.0283,2500,1,0.8,6.0,40,5,0.231536,262.1586432978,2.2547400000000002e-24,4.4097700000000006e-24,NAE,23,0.825,3
0.0283,2500,1,0.8,6.0,60,5,0.241143,306.8609365596,1.14032e-23,9.263960000000001e-24,NAE,23,0.825,3
0.0283,2500,1,0.8,8.0,40,5,0.290845,251.7554796882,5.603540000000001e-24,1.71753e-24,NAE,23,0.824,3
0.0283,2500,1,0.8,8.0,60,5,0.301724,297.7137822096,1.06727e-23,1.4346e-23,NAE,23,0.825,3
0.0283,2500,1,0.8,10.0,40,5,0.341495,241.499870175,6.242230000000001e-24,4.7702300000000006e-24,NAE,22,0.804,3
0.0283,2500,1,0.8,10.0,60,5,0.352629,288.504247266,4.07605e-24,6.6673e-24,NAE,23,0.823,3
0.0322,2500,1,0.1,0.5,40,5,0.0240795,39.49339373352,5.58012e-08,0.000113339,Estable/Ruido,17,0.104,0
0.0322,2500,1,0.1,0.5,60,5,0.0249685,40.38117754686,1.67013e-13,1.19055e-10,BAE,17,0.105,0
0.0322,2500,1,0.1,2.0,40,5,0.0652265,177.3924137964,2.17859e-16,1.06236e-15,TAE,16,0.31,1
0.0322,2500,1,0.1,2.0,60,5,0.0668509,257.5232853426,7.667430000000001e-24,2.0361300000000002e-24,EAE,14,0.507,2
0.0322,2500,1,0.1,4.0,40,5,0.109277,299.8413203394,1.36473e-25,2.28856e-25,EAE,15,0.221,2
0.0322,2500,1,0.1,4.0,60,5,0.084766,329.0918206038,4.5361599999999995e-25,5.20039e-25,EAE,15,0.224,2
0.0322,2500,1,0.1,6.0,40,5,0.141665,351.0851785416,1.76338e-25,2.75732e-25,EAE,15,0.164,2
0.0322,2500,1,0.1,6.0,60,5,0.0825865,331.1047943742,5.870749999999999e-21,2.32514e-20,EAE,15,0.214,2
0.0322,2500,1,0.1,8.0,40,5,0.158657,358.0868003598,2.15674e-25,1.86659e-25,EAE,15,0.157,2
0.0322,2500,1,0.1,8.0,60,5,0.0885809,390.2667892698,2.63454e-24,8.758800000000001e-25,EAE,15,0.153,2
0.0322,2500,1,0.1,10.0,40,5,0.166422,370.0662735846,5.92651e-25,1.45351e-25,EAE,15,0.148,2
0.0322,2500,1,0.1,10.0,60,5,0.0772866,400.8636926076,5.10937e-17,3.99086e-17,NAE,15,0.143,3
0.0322,2500,1,0.2,0.5,40,5,0.0242333,40.14419127252,3.75181e-08,6.24167e-05,BAE,17,0.104,0
0.0322,2500,1,0.2,0.5,60,5,0.02505,40.27549042578,3.38109e-13,2.10706e-10,BAE,17,0.105,0
0.0322,2500,1,0.2,2.0,40,5,0.0624356,176.516086419,4.47666e-26,1.2362e-26,TAE,16,0.311,1
0.0322,2500,1,0.2,2.0,60,5,0.0735039,256.6379607642,3.4520100000000006e-24,1.5275100000000001e-24,EAE,16,0.534,4
0.0322,2500,1,0.2,4.0,40,5,0.104414,186.478986993,7.30511e-19,2.49571e-19,TAE,16,0.303,1
0.0322,2500,1,0.2,4.0,60,5,0.0944125,329.59866292680005,1.9102499999999999e-25,3.00422e-25,EAE,17,0.271,2
0.0322,2500,1,0.2,6.0,40,5,0.151432,292.8966807942,5.74976e-26,2.38072e-26,TAE,15,0.222,1
0.0322,2500,1,0.2,6.0,60,5,0.135151,331.588843788,9.46007e-26,9.21307e-26,EAE,15,0.23,2
0.0322,2500,1,0.2,8.0,40,5,0.191315,287.433580347,2.0396500000000001e-26,7.839149999999999e-27,TAE,15,0.218,1
0.0322,2500,1,0.2,8.0,60,5,0.169458,334.5921094818,4.6198700000000005e-26,4.11328e-26,NAE,15,0.226,1
0.0322,2500,1,0.2,10.0,40,5,0.241687,284.3517390978,1.0379e-26,1.83914e-26,EAE,16,0.223,2
0.0322,2500,1,0.2,10.0,60,5,0.205584,340.8751548468,1.65981e-25,1.0462e-25,NAE,15,0.219,1
0.0322,2500,1,0.3,0.5,40,5,0.0243783,40.5401880792,8.86481e-09,1.19476e-05,BAE,17,0.104,0
0.0322,2500,1,0.3,0.5,60,5,0.0251297,40.167583995120005,2.15487e-12,1.34769e-09,BAE,17,0.105,0
0.0322,2500,1,0.3,2.0,40,5,0.0637361,238.1481128958,1.04545e-20,1.37131e-20,EAE,17,0.606,4
0.0322,2500,1,0.3,2.0,60,5,0.0791492,256.1881007142,1.07875e-24,2.6073200000000003e-24,EAE,16,0.595,4
0.0322,2500,1,0.3,4.0,40,5,0.109863,185.033436699,2.0274e-26,1.29259e-26,TAE,16,0.308,1
0.0322,2500,1,0.3,4.0,60,5,0.0843757,252.7301764632,3.82106e-24,8.115670000000001e-24,TAE,14,0.504,1
0.0322,2500,1,0.3,6.0,40,5,0.163386,192.1898103744,1.87846e-26,9.63186e-27,TAE,15,0.312,1
0.0322,2500,1,0.3,6.0,60,5,0.109536,215.1836570634,1.4561e-26,1.82459e-26,TAE,15,0.322,1
0.0322,2500,1,0.3,8.0,40,5,0.219606,197.245637523,8.571739999999999e-27,2.01121e-26,TAE,15,0.313,1
0.0322,2500,1,0.3,8.0,60,5,0.163994,234.8935253874,1.07644e-26,1.54035e-26,EAE,15,0.322,2
0.0322,2500,1,0.3,10.0,40,5,0.273724,200.2363071354,1.0792200000000001e-26,4.6129000000000004e-27,TAE,15,0.31,1
0.0322,2500,1,0.3,10.0,60,5,0.227921,245.5264175292,2.22379e-26,3.5945e-26,EAE,15,0.317,2
0.0322,2500,1,0.4,0.5,40,5,0.0244858,40.14886981704,2.74731e-08,3.30602e-05,BAE,17,0.104,0
0.0322,2500,1,0.4,0.5,60,5,0.0252075,40.06387625826,1.24202e-13,7.06493e-11,BAE,17,0.105,0
0.0322,2500,1,0.4,2.0,40,5,0.0681213,237.9051884688,8.58669e-25,1.0510600000000001e-24,EAE,17,0.608,5
0.0322,2500,1,0.4,2.0,60,5,0.082141,256.5959738262,1.3671500000000001e-24,2.9613500000000004e-24,EAE,16,0.597,4
0.0322,2500,1,0.4,4.0,40,5,0.107804,151.353914289,7.36932e-27,7.384579999999999e-27,RSAE,15,0.431,1
0.0322,2500,1,0.4,4.0,60,5,0.118357,244.7514586164,6.66321e-25,1.7854600000000003e-24,EAE,16,0.542,3
0.0322,2500,1,0.4,6.0,40,5,0.179764,155.9586817608,7.03984e-27,7.84386e-27,RSAE,15,0.424,1
0.0322,2500,1,0.4,6.0,60,5,0.148706,190.2350185038,1.4755800000000002e-26,1.2507e-26,RSAE,15,0.427,1
0.0322,2500,1,0.4,8.0,40,5,0.238776,158.1402030966,4.5361000000000004e-27,6.27834e-27,RSAE,15,0.415,1
0.0322,2500,1,0.4,8.0,60,5,0.213819,194.2003848912,1.58874e-26,1.72724e-26,RSAE,15,0.421,1
0.0322,2500,1,0.4,10.0,40,5,0.290357,158.9571489474,1.01818e-26,1.34343e-26,RSAE,15,0.409,1
0.0322,2500,1,0.4,10.0,60,5,0.268106,196.2331525038,1.6446e-26,1.33067e-26,TAE,15,0.413,1
0.0322,2500,1,0.6,0.5,40,5,0.0247386,40.42430413032,4.3391e-11,3.78451e-08,BAE,17,0.104,0
0.0322,2500,1,0.6,0.5,60,5,0.0253545,39.8549012697,9.64651e-15,4.54005e-12,BAE,17,0.105,0
0.0322,2500,1,0.6,2.0,40,5,0.0676343,248.2225787622,2.8579e-09,8.68016e-10,NAE,18,0.687,5
0.0322,2500,1,0.6,2.0,60,5,0.0738203,261.2949120018,1.3096e-24,3.66163e-25,NAE,17,0.648,5
0.0322,2500,1,0.6,4.0,40,5,0.147459,228.1186330344,2.35668e-26,2.38692e-26,EAE,17,0.646,3
0.0322,2500,1,0.6,4.0,60,5,0.156172,257.2461715518,3.1002e-25,1.3153899999999999e-25,NAE,17,0.646,3
0.0322,2500,1,0.6,6.0,40,5,0.21949,207.5756238978,1.22485e-25,4.7342300000000004e-26,EAE,17,0.633,3
0.0322,2500,1,0.6,6.0,60,5,0.231504,242.6359167546,1.4894600000000002e-24,5.333449999999999e-25,NAE,17,0.637,3
0.0322,2500,1,0.6,8.0,40,5,0.280967,190.9284027942,2.26987e-25,7.15179e-26,EAE,16,0.602,2
0.0322,2500,1,0.6,8.0,60,5,0.29063,228.8312113536,4.1615899999999995e-25,2.33988e-25,EAE,16,0.604,2
0.0322,2500,1,0.6,10.0,40,5,0.333984,178.573446381,6.53384e-26,9.49353e-26,EAE,16,0.6,2
0.0322,2500,1,0.6,10.0,60,5,0.340368,217.6644852858,2.65919e-25,2.4435000000000004e-25,EAE,16,0.602,2
0.0322,2500,1,0.7,0.5,40,5,0.0248432,40.28352792534,9.99961e-11,7.96707e-08,BAE,17,0.104,0
0.0322,2500,1,0.7,0.5,60,5,0.0254233,39.75269306634,4.89107e-17,2.17401e-14,BAE,17,0.105,0
0.0322,2500,1,0.7,2.0,40,5,0.0676211,263.56640534760004,2.46331e-08,9.77356e-09,NAE,20,0.751,6
0.0322,2500,1,0.7,2.0,60,5,0.070678,286.3515169734,0.000463017,0.00131535,Estable/Ruido,23,0.829,2
0.0322,2500,1,0.7,4.0,40,5,0.15628,253.5147323904,3.6376899999999995e-21,1.2932899999999998e-20,NAE,20,0.751,5
0.0322,2500,1,0.7,4.0,60,5,0.157545,290.46983577780003,3.31014e-12,6.56433e-12,NAE,21,0.778,6
0.0322,2500,1,0.7,6.0,40,5,0.235731,237.8254132866,4.1550800000000004e-26,8.66208e-26,NAE,19,0.72,3
0.0322,2500,1,0.7,6.0,60,5,0.244529,276.6873234726,7.756500000000001e-24,6.043530000000001e-24,NAE,19,0.721,4
0.0322,2500,1,0.7,8.0,40,5,0.297455,223.6236314148,2.94526e-23,2.4515800000000002e-23,NAE,19,0.717,3
0.0322,2500,1,0.7,8.0,60,5,0.307952,264.118833489,2.35121e-24,6.477220000000001e-24,NAE,19,0.718,3
0.0322,2500,1,0.7,10.0,40,5,0.349456,211.3460509302,1.66144e-24,9.11378e-25,EAE,19,0.715,3
0.0322,2500,1,0.7,10.0,60,5,0.359586,253.1020607712,1.3761400000000002e-24,6.72239e-25,NAE,19,0.716,3
0.0322,2500,1,0.8,0.5,40,5,0.0249439,40.1749017186,3.24399e-13,2.14177e-10,BAE,17,0.104,0
0.0322,2500,1,0.8,0.5,60,5,0.0254887,39.65252422854,4.18335e-16,1.60921e-13,BAE,17,0.105,0
0.0322,2500,1,0.8,2.0,40,5,0.0614648,279.1597543074,3.4062e-14,1.11262e-13,NAE,23,0.826,4
0.0322,2500,1,0.8,2.0,60,5,0.0634716,319.78871476980004,1.01623e-21,5.54933e-22,NAE,23,0.827,4
0.0322,2500,1,0.8,4.0,40,5,0.176353,270.0443900676,3.96858e-24,1.2268400000000001e-24,NAE,23,0.826,3
0.0322,2500,1,0.8,4.0,60,5,0.184118,313.546456716,5.3287e-24,1.0719999999999999e-23,NAE,23,0.826,3
0.0322,2500,1,0.8,6.0,40,5,0.256026,258.396613653,1.87132e-24,5.3668500000000005e-24,NAE,23,0.825,3
0.0322,2500,1,0.8,6.0,60,5,0.266462,303.6651307644,2.2659900000000002e-23,9.232890000000001e-24,NAE,23,0.825,3
0.0322,2500,1,0.8,8.0,40,5,0.320476,246.5389025484,4.044460000000001e-24,2.23512e-24,NAE,23,0.824,3
0.0322,2500,1,0.8,8.0,60,5,0.331851,293.1695958912,4.68366e-24,5.31488e-24,NAE,23,0.824,3
0.0322,2500,1,0.8,10.0,40,5,0.376001,235.0224852684,2.24802e-23,1.61197e-23,NAE,22,0.804,3
0.0322,2500,1,0.8,10.0,60,5,0.387204,282.7868259372,8.84167e-24,9.18063e-24,NAE,22,0.804,3
0.0361,2500,1,0.1,0.5,40,5,0.0236138,39.3864470043,2.88782e-08,0.000146017,Estable/Ruido,17,0.104,0
0.0361,2500,1,0.1,0.5,60,5,0.0246563,40.66740850134,4.2869e-11,4.18473e-08,BAE,17,0.104,0
0.0361,2500,1,0.1,2.0,40,5,0.0742283,178.98851725379998,8.58971e-25,3.44403e-24,TAE,16,0.308,1
0.0361,2500,1,0.1,2.0,60,5,0.0735154,256.3440521982,2.0267500000000003e-24,7.333590000000001e-24,EAE,14,0.507,2
0.0361,2500,1,0.1,4.0,40,5,0.120964,299.1575330634,2.96915e-22,1.05843e-21,TAE,15,0.22,1
0.0361,2500,1,0.1,4.0,60,5,0.098408,330.896059311,2.71099e-25,4.976749999999999e-25,EAE,15,0.226,2
0.0361,2500,1,0.1,6.0,40,5,0.160286,351.085778355,2.2644099999999998e-25,1.95939e-25,EAE,15,0.164,2
0.0361,2500,1,0.1,6.0,60,5,0.0965393,332.5881329124,7.06384e-07,2.92366e-06,EAE,15,0.217,2
0.0361,2500,1,0.1,8.0,40,5,0.180691,359.8352564208,1.69298e-25,5.82236e-26,EAE,15,0.156,2
0.0361,2500,1,0.1,8.0,60,5,0.108299,394.1187909246,2.2973700000000003e-24,7.94239e-25,EAE,15,0.156,2
0.0361,2500,1,0.1,10.0,40,5,0.192598,374.6818376976,1.1698199999999999e-25,5.622250000000001e-26,EAE,15,0.146,2
0.0361,2500,1,0.1,10.0,60,5,0.0982227,407.8623153588,6.16163e-21,1.03087e-20,NAE,15,0.144,1
0.0361,2500,1,0.2,0.5,40,5,0.0237938,40.39719256464,2.15492e-08,7.48718e-05,BAE,17,0.104,0
0.0361,2500,1,0.2,0.5,60,5,0.0247555,40.5548835075,2.0489e-11,1.86103e-08,BAE,17,0.104,0
0.0361,2500,1,0.2,2.0,40,5,0.0711821,177.997625517,1.8851100000000002e-26,3.76115e-26,TAE,16,0.309,1
0.0361,2500,1,0.2,2.0,60,5,0.0808431,255.3441632604,1.18011e-23,7.559730000000001e-24,EAE,16,0.594,4
0.0361,2500,1,0.2,4.0,60,5,0.109115,330.4743904908,9.83015e-26,8.90611e-26,EAE,17,0.27,2
0.0361,2500,1,0.2,4.0,40,5,0.117972,189.103170618,2.54288e-26,9.77955e-27,TAE,15,0.299,1
0.0361,2500,1,0.2,6.0,40,5,0.167601,289.43395803600004,2.61463e-26,5.08164e-26,TAE,15,0.221,1
0.0361,2500,1,0.2,6.0,60,5,0.152988,331.513867113,1.4335e-25,7.885450000000001e-26,EAE,15,0.231,2
0.0361,2500,1,0.2,8.0,40,5,0.216676,282.67406101800003,1.5369500000000002e-26,1.1824300000000001e-26,TAE,15,0.217,1
0.0361,2500,1,0.2,8.0,60,5,0.191935,334.5945087354,4.96044e-26,4.18625e-26,NAE,15,0.225,1
0.0361,2500,1,0.2,10.0,40,5,0.27689,280.6358950848,1.03372e-26,7.40899e-27,EAE,16,0.22,2
0.0361,2500,1,0.2,10.0,60,5,0.235759,341.1930559488,2.86953e-26,2.67337e-26,NAE,15,0.218,1
0.0361,2500,1,0.3,0.5,60,5,0.0248457,40.3326526428,2.51169e-09,1.84707e-06,BAE,17,0.104,0
0.0361,2500,1,0.3,0.5,40,5,0.0239478,40.38261709902,2.13194e-08,5.96966e-05,BAE,17,0.104,0
0.0361,2500,1,0.3,2.0,40,5,0.0713615,235.927603689,5.39108e-18,8.89058e-18,EAE,17,0.607,4
0.0361,2500,1,0.3,2.0,60,5,0.0871069,254.8661119806,4.4821e-24,1.7230400000000002e-24,EAE,16,0.595,4
0.0361,2500,1,0.3,4.0,40,5,0.124117,186.8604683154,8.77235e-27,2.48361e-26,TAE,15,0.305,1
0.0361,2500,1,0.3,4.0,60,5,0.0920535,250.5828444912,3.93806e-24,4.090070000000001e-24,EAE,14,0.504,2
0.0361,2500,1,0.3,6.0,40,5,0.18475,193.6029707448,6.17753e-27,1.06777e-26,TAE,15,0.314,1
0.0361,2500,1,0.3,6.0,60,5,0.129559,221.9417546412,2.08949e-26,1.02604e-26,EAE,15,0.324,2
0.0361,2500,1,0.3,8.0,40,5,0.247626,197.9048324496,5.78239e-27,3.16172e-27,TAE,15,0.313,1
0.0361,2500,1,0.3,8.0,60,5,0.198758,239.673438372,1.73042e-26,1.83137e-26,EAE,15,0.323,2
0.0361,2500,1,0.3,10.0,40,5,0.306624,200.0641606896,2.1466e-26,1.06561e-26,TAE,15,0.309,1
0.0361,2500,1,0.3,10.0,60,5,0.266298,246.5676935916,1.83941e-26,2.4392e-26,TAE,15,0.315,1
0.0361,2500,1,0.4,0.5,40,5,0.0241114,40.79654832636,4.40206e-09,8.51627e-06,BAE,17,0.104,0
0.0361,2500,1,0.4,0.5,60,5,0.0249462,40.32377540448,4.43377e-12,3.11729e-09,BAE,17,0.105,0
0.0361,2500,1,0.4,2.0,40,5,0.0762743,235.7950449276,1.02877e-24,3.8518699999999998e-25,EAE,17,0.609,5
0.0361,2500,1,0.4,2.0,60,5,0.0905171,255.3837509448,9.0259e-25,1.3439900000000001e-24,EAE,16,0.597,4
0.0361,2500,1,0.4,4.0,40,5,0.129516,152.3082174084,5.7922499999999996e-27,5.1793099999999996e-27,RSAE,15,0.432,0
0.0361,2500,1,0.4,4.0,60,5,0.129255,241.3553151456,1.1853200000000001e-24,8.57372e-25,EAE,16,0.546,3
0.0361,2500,1,0.4,6.0,40,5,0.204763,156.2717843556,5.46611e-27,6.808119999999999e-27,RSAE,15,0.424,1
0.0361,2500,1,0.4,6.0,60,5,0.177326,192.0320594502,8.59438e-27,1.50183e-26,RSAE,15,0.429,1
0.0361,2500,1,0.4,8.0,40,5,0.267905,157.70953707540002,3.67413e-27,1.09415e-26,RSAE,15,0.415,1
0.0361,2500,1,0.4,8.0,60,5,0.245555,194.3221470114,1.0681900000000001e-26,1.45616e-26,RSAE,15,0.42,1
0.0361,2500,1,0.4,10.0,40,5,0.323228,157.93326747359998,5.9680199999999996e-27,6.23131e-27,RSAE,15,0.409,1
0.0361,2500,1,0.4,10.0,60,5,0.302833,195.6645294006,1.69423e-26,1.2352999999999999e-26,TAE,15,0.413,1
0.0361,2500,1,0.6,0.5,40,5,0.0243809,40.41164806758,1.18471e-08,1.41402e-05,BAE,17,0.104,0
0.0361,2500,1,0.6,0.5,60,5,0.0251235,40.0933270962,9.8652e-17,5.82471e-14,BAE,17,0.105,0
0.0361,2500,1,0.6,2.0,40,5,0.0767068,247.7127373722,8.61075e-07,4.33871e-07,NAE,18,0.687,5
0.0361,2500,1,0.6,2.0,60,5,0.082077,260.9182291866,4.7301699999999995e-25,9.23114e-25,NAE,17,0.648,4
0.0361,2500,1,0.6,4.0,40,5,0.163502,224.6487125154,4.38313e-26,8.39143e-26,EAE,17,0.644,3
0.0361,2500,1,0.6,4.0,60,5,0.173001,255.1420261446,6.0501e-26,1.50961e-25,NAE,17,0.645,3
0.0361,2500,1,0.6,6.0,40,5,0.242395,202.0627389384,1.20313e-25,1.34452e-25,EAE,17,0.633,3
0.0361,2500,1,0.6,6.0,60,5,0.25401,238.4414216484,1.20342e-25,5.15235e-25,EAE,17,0.636,3
0.0361,2500,1,0.6,8.0,40,5,0.309889,184.8402967842,1.17594e-25,1.79675e-25,EAE,16,0.601,2
0.0361,2500,1,0.6,8.0,60,5,0.318179,223.6470241374,3.57546e-25,3.1290000000000003e-25,EAE,16,0.603,2
0.0361,2500,1,0.6,10.0,40,5,0.367569,172.3437844086,3.20172e-25,1.88608e-25,EAE,16,0.6,2
0.0361,2500,1,0.6,10.0,60,5,0.372304,211.9872514548,6.05494e-26,7.39245e-25,EAE,16,0.602,2
0.0361,2500,1,0.7,0.5,40,5,0.0245223,40.55146457112,2.73174e-10,2.99111e-07,BAE,17,0.104,0
0.0361,2500,1,0.7,0.5,60,5,0.0252061,39.9784628301,1.63864e-15,9.30551e-13,BAE,17,0.105,0
0.0361,2500,1,0.7,2.0,40,5,0.0801475,278.187456786,1.17332e-06,1.20006e-06,NAE,23,0.826,4
0.0361,2500,1,0.7,2.0,60,5,0.0821527,318.2172036618,1.63018e-13,2.04476e-13,NAE,23,0.827,4
